tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K11S18	7	2.6212089999999764	1730.9994830000014	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	6	2.5866239999999636	2172.999400000001	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	5	3.1777190000000073	2044.997705000001	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	4	2.8644979999999753	1621.9991800000012	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	2	2.5816909999999784	1527.9996940000005	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	1	2.5523399999999605	1514.9978080000003	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	0	2.6282809999999737	1530.9997300000005	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	3	2.7813719999999615	2461.997284000003	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	6	2.6681479999999795	2242.9993630000017	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	8	2.72567799999997	2377.999855000001	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	7	2.465956999999974	1866.9994330000009	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	5	2.5083169999999617	2231.9974310000007	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	9	2.623380999999983	1695.999730000001	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	3	2.6758419999999794	2581.9972490000014	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	2	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	1	2.5687779999999565	1598.997711000001	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	0	2.45611399999999	1607.9997209999997	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	4	2.6676639999999603	1786.999173000001	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
LSHVec	9	7.595623440623567	27423.000219999998	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
LSHVec	8	8.349240641494008	41017.00021	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
LSHVec	7	8.06318836020015	24516.000569999993	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
LSHVec	6	7.786586937093005	20914.000519999994	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
LSHVec	5	8.018102214723068	34554.00149999999	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
LSHVec	4	7.350880258760933	12532.00043	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
LSHVec	3	7.737458916831479	21410.001189999995	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
LSHVec	2	8.071133631711415	26510.00032999999	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
LSHVec	1	8.083503572619506	34909.00221999999	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
LSHVec	0	8.333799352925997	21510.000289999993	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
MetaPhlAn4	8	2.1475822000000013	2156.0805353000014	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
MetaPhlAn4	7	2.297587399999997	1759.1536084000018	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
MetaPhlAn4	6	2.236105599999991	2138.127294500002	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
MetaPhlAn4	5	2.3310483999999945	1943.1268086000016	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
MetaPhlAn4	9	2.426167899999993	1661.117351800001	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
MetaPhlAn4	3	2.2603738000000027	2374.122819600003	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
MetaPhlAn4	2	2.1527712999999995	1617.9996782000007	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
MetaPhlAn4	1	2.1127340000000028	1500.9976453000004	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
MetaPhlAn4	0	2.1571510999999988	1520.0785546000002	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
MetaPhlAn4	4	2.550621799999999	1645.135780800001	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
mOTUs3	8	1.869327718660238	2216.392049606874	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
mOTUs3	7	1.93386154544605	1741.5005474667826	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
mOTUs3	6	2.0302161720678593	2073.539868041883	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
mOTUs3	5	2.174354135489316	1928.4413572093692	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
mOTUs3	9	2.179497852135066	1667.4823278069523	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
mOTUs3	3	1.9482757978642185	2370.61325914786	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
mOTUs3	2	1.7948112268833742	1613.3060828535265	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
mOTUs3	1	1.7434059137326676	1606.2403315741767	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
mOTUs3	0	1.7402568113255028	1559.1945160028092	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
mOTUs3	4	2.0733333248326575	1698.6047101183103	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
Metalign0.6.2	9	4.476088389703411	2670.999622731262	1.9412767000000053	0.0	0.0	na	0.0	151.0	414.0	151.0	0.0	4.17632464079489	0.8323882216316859	1.0
Metalign0.6.2	8	4.453491060946705	3679.999772226694	1.9403458000000067	0.0	0.0	na	0.0	169.0	532.0	169.0	0.0	4.129942176149462	0.8050728495155861	1.0
Metalign0.6.2	7	4.468584053711131	2896.99937293152	1.936851599999994	0.0	0.0	na	0.0	146.0	433.0	146.0	0.0	4.0951432305973805	0.8217228086902255	1.0
Metalign0.6.2	6	4.389305605455278	3499.9991815176295	1.9449988999999919	0.0	0.0	na	0.0	167.0	510.0	167.0	0.0	4.306723306527406	0.8414866184634441	1.0
Metalign0.6.2	5	4.339113487999534	3418.996821921946	1.9525373000000017	0.0	0.0	na	0.0	147.0	504.0	147.0	0.0	4.122529940016892	0.826086690548391	1.0
Metalign0.6.2	4	4.427372622546677	2868.9989531378437	1.9340877000000034	0.0	0.0	na	0.0	135.0	428.0	135.0	0.0	4.01949034019593	0.8194220551851563	1.0
Metalign0.6.2	2	4.306701965719124	2518.9996536395047	1.9347836999999906	0.0	0.0	na	0.0	171.0	429.0	171.0	0.0	4.2091015592797705	0.8186264062253784	1.0
Metalign0.6.2	1	4.4485909956482566	2633.9962230321	1.9323570999999908	0.0	0.0	na	0.0	161.0	450.0	161.0	0.0	4.238800067855871	0.8341788535990348	1.0
Metalign0.6.2	0	4.491102896572031	2564.999672326271	1.9421001999999978	0.0	0.0	na	0.0	133.0	389.0	133.0	0.0	3.9196123566733965	0.8014994950061285	1.0
Metalign0.6.2	3	4.418600899261952	4052.9968122271557	1.9318007999999987	0.0	0.0	na	0.0	173.0	605.0	173.0	0.0	4.304427229261771	0.8352772495656273	1.0
MetaPalette1.0.0	6	5.505351970443124	4135.9991199999995	1.048931083743796	0.0	0.0	na	0.0	10.0	510.0	10.0	0.0	0.2617342846816787	0.11366975556214785	1.0
MetaPalette1.0.0	8	6.109599742319998	4154.99973	1.0923772757405485	0.0	0.0	na	0.0	65.0	532.0	65.0	0.0	0.5892772201336468	0.14116496195341724	1.0
MetaPalette1.0.0	7	6.536891544705604	3733.999309999999	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
MetaPalette1.0.0	9	5.461869952122483	3038.999520000006	1.069869049470214	0.0	0.0	na	0.0	57.0	414.0	57.0	0.0	0.45653802487339934	0.11291917777681809	1.0
MetaPalette1.0.0	5	5.417529310345492	3979.996659999999	1.0451975862069107	0.0	0.0	na	0.0	12.0	504.0	12.0	0.0	0.2493867504746368	0.10036061133158189	1.0
MetaPalette1.0.0	2	5.925933877919862	2940.999690000001	1.123837917414854	0.0	0.0	na	0.0	42.0	429.0	42.0	0.0	0.7054128836989514	0.1887306679670988	1.0
MetaPalette1.0.0	3	5.971478571429787	4976.996630000001	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
MetaPalette1.0.0	1	5.411139668874912	3073.996140000003	1.152997880794767	0.0	0.0	na	0.0	33.0	450.0	33.0	0.0	0.8101252188900196	0.2316955432380769	1.0
MetaPalette1.0.0	0	5.718556264932962	2909.999650000002	1.0987192856318098	0.0	0.0	na	0.0	60.0	389.0	60.0	0.0	0.609055234568155	0.1487552464899549	1.0
MetaPalette1.0.0	4	5.268722148439926	3208.9987500000034	1.1043849128984526	0.0	0.0	na	0.0	56.0	428.0	56.0	0.0	0.6291951222913552	0.15630811184511567	1.0
MetaPhlAn3	9	3.0076129000000003	1737.9996482000008	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
MetaPhlAn3	8	2.5507909999999954	2300.999857700001	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
MetaPhlAn3	7	2.768310900000001	1789.9995377000007	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
MetaPhlAn3	6	2.7562964999999964	2170.9995097000015	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
MetaPhlAn3	5	2.7506280999999966	1932.9983063000009	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
MetaPhlAn3	4	2.799226399999998	1709.9991969000007	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
MetaPhlAn3	3	2.5527044999999995	2423.9975962000008	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
MetaPhlAn3	2	2.4598318000000043	1632.9997383000016	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
MetaPhlAn3	1	2.4157763	1558.9981048999991	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
MetaPhlAn3	0	2.7974625000000075	1584.9997347000005	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
MetaPhyler1.25	8	5.1864158785942385	4089.4758761341836	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
MetaPhyler1.25	9	5.419510139571984	3047.5303522982854	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
MetaPhyler1.25	6	5.638141518352257	3856.5437663533125	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
MetaPhyler1.25	5	5.583643639460413	3652.5896600626784	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
MetaPhyler1.25	7	5.375819437665112	3183.444543234369	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
MetaPhyler1.25	3	5.33975918087424	4421.526946626071	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
MetaPhyler1.25	2	5.266138206535314	2952.483730638562	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
MetaPhyler1.25	1	5.250855193316273	2952.421881666058	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
MetaPhyler1.25	0	5.101168436815192	2805.45255531775	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
MetaPhyler1.25	4	5.449355736534705	3106.531391142116	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
mOTUs2	9	2.33596554373726	1722.5287700767497	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
mOTUs2	8	2.002562407816778	2279.536637546811	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
mOTUs2	6	2.2090675712811105	2127.5877669509346	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
mOTUs2	5	2.3101210143816417	1975.4577583578794	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
mOTUs2	7	2.163597173701733	1778.7352633405474	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
mOTUs2	3	2.231327509166628	2449.8232800362257	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
mOTUs2	2	2.0165406310591503	1664.3720830628429	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
mOTUs2	1	1.9941106527419041	1619.387384531164	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
mOTUs2	0	1.9143995209183375	1618.3139178234956	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
mOTUs2	4	2.463877449922817	1745.7564989265934	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
TIPP4.3.10	8	5.799918484591723	6138.657408193379	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
TIPP4.3.10	0	4.931105213385547	5934.579600962623	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
TIPP4.3.10	1	5.455179143280718	6080.579400180034	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
TIPP4.3.10	2	5.383627210632208	6061.584332295884	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
TIPP4.3.10	3	5.58951119665357	6217.658083584667	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
TIPP4.3.10	4	6.419494045324551	6137.587173861066	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
TIPP4.3.10	5	6.9598984062268086	6185.58156174521	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
TIPP4.3.10	6	6.609982548978059	6204.616463657741	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
TIPP4.3.10	7	6.010890986974462	6126.584134600238	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
TIPP4.3.10	9	6.650379809382582	6129.579782759722	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
