tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
CCMetagen1.1.3	6	5.543644660000016	3514.9992401799987	0.33549838	0.6	0.8571428571428571	0.7058823529411764	18.0	3.0	12.0	21.0	0.5454545454545454	1.5987840187952296	0.5251345823520154	0.1744638844546999
CCMetagen1.1.3	5	5.4197299599999855	3350.996880379998	0.31308225000000006	0.5517241379310345	0.8	0.6530612244897959	16.0	4.0	13.0	20.0	0.48484848484848486	1.7376011242675724	0.5800255048179479	0.16207952080385812
CCMetagen1.1.3	2	5.559551580000015	2573.9996505099994	0.40248497	0.6785714285714286	0.8260869565217391	0.7450980392156864	19.0	4.0	9.0	23.0	0.59375	1.4449441312097584	0.4608345707892094	0.20623049009126942
CCMetagen1.1.3	3	5.47092193999999	4016.996790449997	0.40906424999999996	0.5161290322580645	0.8421052631578947	0.6399999999999999	16.0	3.0	15.0	19.0	0.47058823529411764	1.507729016866752	0.5120598618394817	0.2099420513917262
CCMetagen1.1.3	1	5.500731900000021	2593.9962202700017	0.42072297999999997	0.6129032258064516	0.8636363636363636	0.7169811320754716	19.0	3.0	12.0	22.0	0.5588235294117647	1.3384151074755157	0.4329979699959707	0.21764867675901275
CCMetagen1.1.3	0	5.63237197	2500.999690249999	0.43487155000000016	0.72	0.8571428571428571	0.782608695652174	18.0	3.0	7.0	21.0	0.6428571428571429	1.2069645213668112	0.39643804440782276	0.22417987340818463
CCMetagen1.1.3	4	5.420428529999995	2755.9987504599994	0.4326031700000001	0.6296296296296297	0.85	0.723404255319149	17.0	3.0	10.0	20.0	0.5666666666666667	1.62254183050873	0.5416177689950329	0.2205834753216448
Centrifuge1.0.4	6	3.3292497219107355	2053.091556734694	0.12052999999999997	0.9333333333333333	0.8484848484848485	0.888888888888889	28.0	5.0	2.0	33.0	0.8	1.7371675293002646	0.496829335776318	0.06568284987166421
Centrifuge1.0.4	9	3.266217702279818	1780.937037398302	0.15738999999999995	0.9310344827586207	0.7941176470588235	0.8571428571428571	27.0	7.0	2.0	34.0	0.75	1.6747994055771045	0.4749370899220248	0.08477643776292325
Centrifuge1.0.4	8	3.271697010743134	1975.1181662786573	0.12059000000000002	0.9333333333333333	0.8484848484848485	0.888888888888889	28.0	5.0	2.0	33.0	0.8	1.5884986936246561	0.4543100982050842	0.06466125097187592
Centrifuge1.0.4	7	3.426201471900066	1745.9344920338983	0.13282999999999998	0.9285714285714286	0.8666666666666667	0.896551724137931	26.0	4.0	2.0	30.0	0.8125	1.6246669120128503	0.47767498610118303	0.0718773166811868
Centrifuge1.0.4	5	3.069055206812641	1829.9478779694743	0.12054999999999998	0.9310344827586207	0.84375	0.8852459016393444	27.0	5.0	2.0	32.0	0.7941176470588235	1.798610214765754	0.5189692074669573	0.06498547193306846
Centrifuge1.0.4	2	3.261121583799789	1763.9452810394032	0.13916999999999993	0.9285714285714286	0.8125	0.8666666666666666	26.0	6.0	2.0	32.0	0.7647058823529411	1.6773860142667834	0.4839912968878385	0.07420619051427658
Centrifuge1.0.4	3	3.2290950166481402	2215.1078169256375	0.14525	0.9354838709677419	0.8529411764705882	0.8923076923076922	29.0	5.0	2.0	34.0	0.8055555555555556	1.7717294476912953	0.5024243650992393	0.0780691523383122
Centrifuge1.0.4	1	3.25809649593586	1815.9417665271117	0.13797	0.9354838709677419	0.8285714285714286	0.8787878787878788	29.0	6.0	2.0	35.0	0.7837837837837838	1.6887950587352751	0.47500133025732555	0.07456346568524136
Centrifuge1.0.4	0	3.2788304304450193	1666.9861181179242	0.14523	0.92	0.7931034482758621	0.851851851851852	23.0	6.0	2.0	29.0	0.7419354838709677	1.5327971289128017	0.4552012078246653	0.07845393404100154
Centrifuge1.0.4	4	3.1588989619642507	1741.9258819544011	0.17009999999999997	0.9629629629629629	0.7878787878787878	0.8666666666666665	26.0	7.0	1.0	33.0	0.7647058823529411	1.774789505511133	0.5075892084634198	0.09042196918955127
DuDes0.08	9	3.3438605000000083	2821.9995418	0.2018388	0.6896551724137931	0.9523809523809523	0.7999999999999999	20.0	1.0	9.0	21.0	0.6666666666666666	1.681189180775837	0.5522012779229066	0.10419894724571699
DuDes0.08	8	3.068057099999993	3800.999732499999	0.155941	0.6666666666666666	0.9523809523809523	0.7843137254901961	20.0	1.0	10.0	21.0	0.6451612903225806	1.5147971222440153	0.4975483522390206	0.07998718489795825
DuDes0.08	7	3.2419996999999867	2981.9993108999997	0.17530439999999994	0.6785714285714286	1.0	0.8085106382978724	19.0	0.0	9.0	19.0	0.6785714285714286	1.612511426847346	0.5476464067541458	0.09028736309421292
DuDes0.08	6	3.3486374999999886	3548.9991812999997	0.17372790000000002	0.7333333333333333	0.9565217391304348	0.8301886792452831	22.0	1.0	8.0	23.0	0.7096774193548387	1.6501206441564351	0.5262713086101006	0.09041964371637815
DuDes0.08	5	3.154710199999986	3441.9967408999987	0.16877349999999997	0.6896551724137931	0.9523809523809523	0.7999999999999999	20.0	1.0	9.0	21.0	0.6666666666666666	1.7990656894101658	0.5909188472775514	0.08741952114032846
DuDes0.08	3	3.262890399999984	4089.9968523999964	0.18228629999999996	0.6129032258064516	0.95	0.7450980392156863	19.0	1.0	12.0	20.0	0.59375	1.8220170952945858	0.6082042482164247	0.09316453628556097
DuDes0.08	2	3.056035300000019	2698.9996100999997	0.15279859999999995	0.7857142857142857	0.9565217391304348	0.8627450980392156	22.0	1.0	6.0	23.0	0.7586206896551724	1.738823864265987	0.5545613369121514	0.07814286262225914
DuDes0.08	1	3.143765800000006	2688.9960421000023	0.17292430000000003	0.7096774193548387	0.9166666666666666	0.7999999999999999	22.0	2.0	9.0	24.0	0.6666666666666666	1.7129483407768824	0.5389928655139684	0.08962093391791764
DuDes0.08	0	3.036250200000004	2645.9996731000015	0.16742609999999997	0.84	0.9545454545454546	0.8936170212765958	21.0	1.0	4.0	22.0	0.8076923076923077	1.6086316793762285	0.5204172067027106	0.0862712736452201
DuDes0.08	4	3.0005777999999945	2964.9987933	0.1449931	0.6666666666666666	0.9473684210526315	0.782608695652174	18.0	1.0	9.0	19.0	0.6428571428571429	1.8970553814039506	0.6442841555986328	0.07379993433020243
FOCUS1.5	6	6.486404154312538	4022.4960725861947	0.2763431664053306	0.5666666666666667	0.6296296296296297	0.5964912280701755	17.0	10.0	13.0	27.0	0.425	1.8564216762781023	0.5632626103028923	0.1497740514408252
FOCUS1.5	9	6.213755586234293	3247.4488246222845	0.26357263391968966	0.5862068965517241	0.68	0.6296296296296295	17.0	8.0	12.0	25.0	0.4594594594594595	1.7769155316739729	0.552029847795303	0.14229792491723325
FOCUS1.5	8	6.250847279962513	4172.669240915489	0.2738678240989547	0.5333333333333333	0.6666666666666666	0.5925925925925926	16.0	8.0	14.0	24.0	0.42105263157894735	1.731013803656279	0.5446773075793876	0.14588771924180638
FOCUS1.5	7	6.447985130963814	3446.1934270587644	0.2525641274311189	0.5357142857142857	0.6818181818181818	0.6	15.0	7.0	13.0	22.0	0.42857142857142855	1.736197357268638	0.5616866747922911	0.13695445047500382
FOCUS1.5	5	6.46430142253365	3812.1688382443263	0.2559057689609763	0.5517241379310345	0.6666666666666666	0.6037735849056604	16.0	8.0	13.0	24.0	0.43243243243243246	1.897210670080346	0.5969724779245265	0.1381900636644903
FOCUS1.5	1	6.377402980373664	3183.98389141721	0.28330734740569574	0.5483870967741935	0.68	0.6071428571428571	17.0	8.0	14.0	25.0	0.4358974358974359	1.8089515349972853	0.5619823918095238	0.1536440365078281
FOCUS1.5	3	6.259491774419075	4501.67735008375	0.2655854549735742	0.5161290322580645	0.6666666666666666	0.5818181818181819	16.0	8.0	15.0	24.0	0.41025641025641024	1.840697659064313	0.579190208009405	0.14336147486826464
FOCUS1.5	0	6.212117412606557	3095.0010437072438	0.30173217553209125	0.6	0.6	0.6	15.0	10.0	10.0	25.0	0.42857142857142855	1.62696992928095	0.5054466272701177	0.16476312988192246
FOCUS1.5	4	6.319720593157494	3363.28233768591	0.24009011930892207	0.5185185185185185	0.56	0.5384615384615384	14.0	11.0	13.0	25.0	0.3684210526315789	1.8013537510640856	0.5596220075180575	0.1298847809691862
FOCUS1.5	2	6.447679791103184	3273.8577316809337	0.3110680213252773	0.5357142857142857	0.625	0.576923076923077	15.0	9.0	13.0	24.0	0.40540540540540543	1.7781643365827289	0.5595135990468886	0.16763819685228604
KSSD2.L3K10S18	0	2.7441519999999846	1605.9997350000008	0.12742599999999998	1.0	0.8928571428571429	0.9433962264150945	25.0	3.0	0.0	28.0	0.8928571428571429	1.6025931776218212	0.4809408224279603	0.06593166650971853
KSSD2.L3K10S18	1	2.594133999999959	1480.9977510000008	0.12249100000000002	1.0	0.8857142857142857	0.9393939393939393	31.0	4.0	0.0	35.0	0.8857142857142857	1.831851387931318	0.5152382709792738	0.0636196253697351
KSSD2.L3K10S18	2	2.6113599999999595	1596.9996549999996	0.11165000000000007	1.0	0.875	0.9333333333333333	28.0	4.0	0.0	32.0	0.875	1.7925264203416194	0.51721379545786	0.05729278382891294
KSSD2.L3K10S18	3	2.838439999999961	2566.9970850000013	0.13293399999999994	0.967741935483871	0.8823529411764706	0.923076923076923	30.0	4.0	1.0	34.0	0.8571428571428571	1.8330136904154157	0.5198032582374532	0.06844872756032656
KSSD2.L3K10S18	4	2.7894109999999617	1801.9991210000012	0.10283700000000003	1.0	0.9310344827586207	0.9642857142857143	27.0	2.0	0.0	29.0	0.9310344827586207	1.8705145133614507	0.5554945593743583	0.05259109740325161
KSSD2.L3K10S18	6	2.7044819999999565	2208.9993170000007	0.111177	1.0	0.8823529411764706	0.9375	30.0	4.0	0.0	34.0	0.8823529411764706	1.7976381581748895	0.5097715181491714	0.058516520388962705
KSSD2.L3K10S18	7	2.5136699999999768	1890.999505000002	0.08722299999999995	0.9642857142857143	0.9	0.9310344827586207	27.0	3.0	1.0	30.0	0.8709677419354839	1.744678375738272	0.5129600490535638	0.045447369202624606
KSSD2.L3K10S18	8	2.7945719999999645	2440.9998650000007	0.120042	1.0	0.8823529411764706	0.9375	30.0	4.0	0.0	34.0	0.8823529411764706	1.5741754869384663	0.4464023108101837	0.06171622116290261
KSSD2.L3K10S18	9	2.7842239999999836	1723.9996720000008	0.125045	1.0	0.90625	0.9508196721311475	29.0	3.0	0.0	32.0	0.90625	1.8263191768145046	0.5269643238941399	0.06459813497391431
KSSD2.L3K10S18	5	2.679897999999974	2238.997228000002	0.11477900000000005	0.9655172413793104	0.875	0.9180327868852458	28.0	4.0	1.0	32.0	0.8484848484848485	1.9076344149838362	0.5504269420652599	0.05974895641432345
KSSD2.L3K10S8	5	3.2161879999999994	2152.997291000002	0.22450299999999998	0.9655172413793104	0.875	0.9180327868852458	28.0	4.0	1.0	32.0	0.8484848484848485	1.8809461496545865	0.5427263364571724	0.11663953772913906
KSSD2.L3K10S8	8	2.7511019999999795	2381.9998530000007	0.13281700000000002	1.0	0.8571428571428571	0.923076923076923	30.0	5.0	0.0	35.0	0.8571428571428571	1.5466943977138914	0.43503318689589765	0.06826731663088402
KSSD2.L3K10S8	7	2.5639989999999746	1691.9995280000014	0.10894500000000001	0.9642857142857143	0.9	0.9310344827586207	27.0	3.0	1.0	30.0	0.8709677419354839	1.6974362560767955	0.4990701995799089	0.056723663678579964
KSSD2.L3K10S8	6	2.6775249999999735	2131.999399000001	0.12743600000000005	1.0	0.8823529411764706	0.9375	30.0	4.0	0.0	34.0	0.8823529411764706	1.7156735946552568	0.4865281308246283	0.0669552178267033
KSSD2.L3K10S8	9	2.776149999999977	1618.9997169999995	0.14369599999999993	1.0	0.8529411764705882	0.9206349206349206	29.0	5.0	0.0	34.0	0.8529411764705882	1.8031889850262437	0.5113456132573165	0.07418083902567955
KSSD2.L3K10S8	4	2.8537909999999607	1698.9992050000008	0.11836199999999994	1.0	0.9	0.9473684210526316	27.0	3.0	0.0	30.0	0.9	1.8302727774104923	0.5381260103511085	0.060516663275145724
KSSD2.L3K10S8	2	2.5600899999999664	1491.9996800000001	0.116317	1.0	0.875	0.9333333333333333	28.0	4.0	0.0	32.0	0.875	1.779020740910281	0.5133168801099743	0.05968123691937951
KSSD2.L3K10S8	1	2.578256999999961	1431.998121999999	0.13175399999999998	1.0	0.8857142857142857	0.9393939393939393	31.0	4.0	0.0	35.0	0.8857142857142857	1.8022853957831957	0.5069223503895646	0.0683995763767755
KSSD2.L3K10S8	0	2.700095999999982	1533.999751000001	0.14064300000000002	1.0	0.8928571428571429	0.9433962264150945	25.0	3.0	0.0	28.0	0.8928571428571429	1.5795570379676382	0.47402763940337705	0.07275015479251597
KSSD2.L3K10S8	3	2.8892059999999575	2412.9972690000004	0.14426799999999995	0.967741935483871	0.8823529411764706	0.923076923076923	30.0	4.0	1.0	34.0	0.8571428571428571	1.8020529369560423	0.511023454458671	0.07425754295591012
KSSD2.L3K11S18	9	2.6590949999999856	1602.9997550000005	0.10100099999999998	1.0	0.9354838709677419	0.9666666666666666	29.0	2.0	0.0	31.0	0.9354838709677419	1.8222958835600638	0.5306647273408459	0.052114458729627174
KSSD2.L3K11S18	8	2.723655999999976	2164.999862000001	0.138296	0.9666666666666667	0.90625	0.9354838709677419	29.0	3.0	1.0	32.0	0.8787878787878788	1.5258960741513654	0.44028053981802256	0.07115814647991103
KSSD2.L3K11S18	7	2.6212089999999764	1730.9994830000014	0.10418399999999998	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.6508321836277509	0.4853679449855962	0.05439917793456058
KSSD2.L3K11S18	6	2.5866239999999636	2172.999400000001	0.11564800000000007	0.9666666666666667	0.90625	0.9354838709677419	29.0	3.0	1.0	32.0	0.8787878787878788	1.7293666629918332	0.4989897417154026	0.060908529764324974
KSSD2.L3K11S18	5	3.1777190000000073	2044.997705000001	0.215295	0.9655172413793104	0.9032258064516129	0.9333333333333333	28.0	3.0	1.0	31.0	0.875	1.868606774491983	0.5441507679619153	0.11200837819235193
KSSD2.L3K11S18	4	2.8644979999999753	1621.9991800000012	0.12703200000000003	1.0	0.9310344827586207	0.9642857142857143	27.0	2.0	0.0	29.0	0.9310344827586207	1.8064662749389555	0.5364738847273219	0.06501152512395139
KSSD2.L3K11S18	2	2.5816909999999784	1527.9996940000005	0.12300000000000001	1.0	0.9032258064516129	0.9491525423728813	28.0	3.0	0.0	31.0	0.9032258064516129	1.719229877462257	0.5006512182738372	0.0631438231480122
KSSD2.L3K11S18	1	2.5523399999999605	1514.9978080000003	0.11833500000000001	1.0	0.9117647058823529	0.9538461538461539	31.0	3.0	0.0	34.0	0.9117647058823529	1.7560821924653958	0.49798714005753636	0.061470523913688284
KSSD2.L3K11S18	0	2.6282809999999737	1530.9997300000005	0.13778	1.0	0.9259259259259259	0.9615384615384615	25.0	2.0	0.0	27.0	0.9259259259259259	1.5668623011942124	0.4754065097565889	0.07123159626398601
KSSD2.L3K11S18	3	2.7813719999999615	2461.997284000003	0.13390499999999997	1.0	0.9117647058823529	0.9538461538461539	31.0	3.0	0.0	34.0	0.9117647058823529	1.7898093575886402	0.5075514386843524	0.06894937739337832
KSSD2.L3K11S48	6	2.6681479999999795	2242.9993630000017	0.09685100000000002	0.9666666666666667	0.90625	0.9354838709677419	29.0	3.0	1.0	32.0	0.8787878787878788	1.7579057314817446	0.5072243762317997	0.05104699279130089
KSSD2.L3K11S48	8	2.72567799999997	2377.999855000001	0.12219799999999997	0.9666666666666667	0.90625	0.9354838709677419	29.0	3.0	1.0	32.0	0.8787878787878788	1.580695282166458	0.4560922489476259	0.06292651175437042
KSSD2.L3K11S48	7	2.465956999999974	1866.9994330000009	0.07708400000000001	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	1.7180449919395935	0.5102150445589138	0.040316068268068064
KSSD2.L3K11S48	5	2.5083169999999617	2231.9974310000007	0.07151199999999998	0.9655172413793104	0.9032258064516129	0.9333333333333333	28.0	3.0	1.0	31.0	0.875	1.8670787219206997	0.5437057888515425	0.037303653997028716
KSSD2.L3K11S48	9	2.623380999999983	1695.999730000001	0.08639099999999995	1.0	0.9354838709677419	0.9666666666666666	29.0	2.0	0.0	31.0	0.9354838709677419	1.8550414111677664	0.5402004435965541	0.04462121474285635
KSSD2.L3K11S48	3	2.6758419999999794	2581.9972490000014	0.10167899999999996	0.967741935483871	0.9090909090909091	0.9374999999999999	30.0	3.0	1.0	33.0	0.8823529411764706	1.8746211002410942	0.5361410113624505	0.05240124036728639
KSSD2.L3K11S48	2	2.506304999999992	1598.999681	0.09703400000000002	1.0	0.9032258064516129	0.9491525423728813	28.0	3.0	0.0	31.0	0.9032258064516129	1.7798363263765489	0.5183002208196631	0.04984384310341286
KSSD2.L3K11S48	1	2.5687779999999565	1598.997711000001	0.10750800000000002	1.0	0.9117647058823529	0.9538461538461539	31.0	3.0	0.0	34.0	0.9117647058823529	1.7904693118059276	0.5077385875061136	0.0558135767974009
KSSD2.L3K11S48	0	2.45611399999999	1607.9997209999997	0.10360199999999996	1.0	0.9259259259259259	0.9615384615384615	25.0	2.0	0.0	27.0	0.9259259259259259	1.6271480025936882	0.4936979798294273	0.053613179065596185
KSSD2.L3K11S48	4	2.6676639999999603	1786.999173000001	0.08625100000000004	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	1.87514970804621	0.5627354810667418	0.04417046272184199
LSHVec	9	7.595623440623567	27423.000219999998	0.5514006482378325	0.6551724137931034	0.05757575757575758	0.10584958217270195	19.0	311.0	10.0	330.0	0.05588235294117647	2.583910790777919	0.44557156519829627	0.28107876631230194
LSHVec	8	8.349240641494008	41017.00021	0.7187544219800373	0.6666666666666666	0.028530670470756064	0.05471956224350206	20.0	681.0	10.0	701.0	0.02812939521800281	2.9560049681898057	0.4511257398161757	0.3663282902984314
LSHVec	7	8.06318836020015	24516.000569999993	0.6151154333479534	0.6785714285714286	0.04428904428904429	0.08315098468271336	19.0	410.0	9.0	429.0	0.04337899543378995	2.707371785353352	0.4466536381540689	0.3152481964257836
LSHVec	6	7.786586937093005	20914.000519999994	0.5718475214074994	0.6666666666666666	0.06269592476489028	0.1146131805157593	20.0	299.0	10.0	319.0	0.060790273556231005	2.5779256461017717	0.447153546194942	0.2942768078958742
LSHVec	5	8.018102214723068	34554.00149999999	0.6362904654806383	0.6551724137931034	0.0420353982300885	0.079002079002079	19.0	433.0	10.0	452.0	0.04112554112554113	2.8274045956805525	0.46247163534401137	0.3261639740421455
LSHVec	4	7.350880258760933	12532.00043	0.581681820224571	0.6296296296296297	0.1118421052631579	0.1899441340782123	17.0	135.0	10.0	152.0	0.10493827160493827	2.194501459621083	0.43681402264945135	0.2954379242130402
LSHVec	3	7.737458916831479	21410.001189999995	0.5664265856900854	0.6451612903225806	0.06578947368421052	0.11940298507462686	20.0	284.0	11.0	304.0	0.06349206349206349	2.632092701025158	0.4603953030309334	0.2890624719652598
LSHVec	2	8.071133631711415	26510.00032999999	0.6174426321006634	0.6428571428571429	0.043689320388349516	0.08181818181818182	18.0	394.0	10.0	412.0	0.04265402843601896	2.7438213250752614	0.45570680694531546	0.31432414391562785
LSHVec	1	8.083503572619506	34909.00221999999	0.6342653203172706	0.6129032258064516	0.03512014787430684	0.06643356643356643	19.0	522.0	12.0	541.0	0.034358047016274866	2.82771108482813	0.44931236257095847	0.3248860661267501
LSHVec	0	8.333799352925997	21510.000289999993	0.6522209417170256	0.64	0.04	0.07529411764705882	16.0	384.0	9.0	400.0	0.039119804400977995	2.75668510354209	0.4601020471485079	0.3329271543437002
MetaPhlAn4	8	2.1475822000000013	2156.0805353000014	0.11206769999999995	0.9666666666666667	0.8787878787878788	0.9206349206349207	29.0	4.0	1.0	33.0	0.8529411764705882	1.9439905931880406	0.5559806632801062	0.056343664088540434
MetaPhlAn4	7	2.297587399999997	1759.1536084000018	0.15644500000000006	0.9642857142857143	0.9	0.9310344827586207	27.0	3.0	1.0	30.0	0.8709677419354839	2.0361008194266104	0.5986423576603995	0.07841458436586266
MetaPhlAn4	6	2.236105599999991	2138.127294500002	0.14354950000000005	0.9666666666666667	0.8787878787878788	0.9206349206349207	29.0	4.0	1.0	33.0	0.8529411764705882	2.078895018123561	0.5945632839563046	0.07282658805257274
MetaPhlAn4	5	2.3310483999999945	1943.1268086000016	0.165797	0.9655172413793104	0.875	0.9180327868852458	28.0	4.0	1.0	32.0	0.8484848484848485	2.1545660930597688	0.6216763635449675	0.08331829925077501
MetaPhlAn4	9	2.426167899999993	1661.117351800001	0.15520219999999996	0.9655172413793104	0.9032258064516129	0.9333333333333333	28.0	3.0	1.0	31.0	0.875	2.11349334847759	0.6154633732231578	0.07753779039414319
MetaPhlAn4	3	2.2603738000000027	2374.122819600003	0.15436990000000003	0.967741935483871	0.8823529411764706	0.923076923076923	30.0	4.0	1.0	34.0	0.8571428571428571	2.234895038316589	0.6337681648588253	0.07700626082207544
MetaPhlAn4	2	2.1527712999999995	1617.9996782000007	0.14171520000000004	0.9642857142857143	0.8709677419354839	0.9152542372881356	27.0	4.0	1.0	31.0	0.84375	2.124795360932954	0.618754594704881	0.07062553156582782
MetaPhlAn4	1	2.1127340000000028	1500.9976453000004	0.1492444	0.967741935483871	0.8823529411764706	0.923076923076923	30.0	4.0	1.0	34.0	0.8571428571428571	2.170381777763739	0.6154735917139333	0.07500744574207588
MetaPhlAn4	0	2.1571510999999988	1520.0785546000002	0.14309900000000006	0.96	0.8888888888888888	0.923076923076923	24.0	3.0	1.0	27.0	0.8571428571428571	2.042810569164951	0.6198154375406115	0.07210368895329503
MetaPhlAn4	4	2.550621799999999	1645.135780800001	0.1779167	1.0	0.9	0.9473684210526316	27.0	3.0	0.0	30.0	0.9	2.2286937160017883	0.6552673855442732	0.08795559030384344
mOTUs3	8	1.869327718660238	2216.392049606874	0.060800997954855544	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7765560030877983	0.5126057071032569	0.03098850587643309
mOTUs3	7	1.93386154544605	1741.5005474667826	0.0813788133341152	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	1.8468892807676875	0.5484784747216898	0.041706845154604176
mOTUs3	6	2.0302161720678593	2073.539868041883	0.08348094076423113	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.925199949533312	0.5554952839822784	0.042959886768025986
mOTUs3	5	2.174354135489316	1928.4413572093692	0.1152375137667277	1.0	0.9354838709677419	0.9666666666666666	29.0	2.0	0.0	31.0	0.9354838709677419	1.9741452016371999	0.5748842625443565	0.05907101785738773
mOTUs3	9	2.179497852135066	1667.4823278069523	0.10325806156540975	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.917180997939634	0.5636782529224202	0.05263622494706698
mOTUs3	3	1.9482757978642185	2370.61325914786	0.06244294279661755	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	2.044715661468139	0.5847879993173986	0.03186628568923036
mOTUs3	2	1.7948112268833742	1613.3060828535265	0.05206041368844074	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.9180513055482322	0.5639341356339884	0.026502615973956135
mOTUs3	1	1.7434059137326676	1606.2403315741767	0.0581364230219614	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.951999411617329	0.558271182687972	0.02977888459176312
mOTUs3	0	1.7402568113255028	1559.1945160028092	0.05740068892762908	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.7886491936091171	0.5489859409430807	0.029300267439641193
mOTUs3	4	2.0733333248326575	1698.6047101183103	0.07235928080180327	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	1.9988734117859641	0.5998651660431447	0.036751493641970716
Metalign0.6.2	9	4.476088389703411	2670.999622731262	0.23803129999999992	0.6896551724137931	0.9523809523809523	0.7999999999999999	20.0	1.0	9.0	21.0	0.6666666666666666	1.5898960409125784	0.5222152483466148	0.12355504377503833
Metalign0.6.2	8	4.453491060946705	3679.999772226694	0.1997247	0.6666666666666666	0.9523809523809523	0.7843137254901961	20.0	1.0	10.0	21.0	0.6451612903225806	1.4221342057168465	0.46711240754732747	0.10347607068556983
Metalign0.6.2	7	4.468584053711131	2896.99937293152	0.2147739999999999	0.6785714285714286	1.0	0.8085106382978724	19.0	0.0	9.0	19.0	0.6785714285714286	1.5329129545578561	0.520612913157337	0.11222158441155905
