rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	2	6.212117412606557	3095.0010437072438	0.3110680213252773	0.5357142857142857	0.625	0.576923076923077	15.0	9.0	13.0	24.0	0.40540540540540543	1.7781643365827289	0.5595135990468886	0.16763819685228604
class	3	6.212117412606557	3095.0010437072438	0.2655854549735742	0.5161290322580645	0.6666666666666666	0.5818181818181819	16.0	8.0	15.0	24.0	0.41025641025641024	1.840697659064313	0.579190208009405	0.14336147486826464
class	4	6.212117412606557	3095.0010437072438	0.24009011930892207	0.5185185185185185	0.56	0.5384615384615384	14.0	11.0	13.0	25.0	0.3684210526315789	1.8013537510640856	0.5596220075180575	0.1298847809691862
class	5	6.212117412606557	3095.0010437072438	0.2559057689609763	0.5517241379310345	0.6666666666666666	0.6037735849056604	16.0	8.0	13.0	24.0	0.43243243243243246	1.897210670080346	0.5969724779245265	0.1381900636644903
class	6	6.212117412606557	3095.0010437072438	0.2763431664053306	0.5666666666666667	0.6296296296296297	0.5964912280701755	17.0	10.0	13.0	27.0	0.425	1.8564216762781023	0.5632626103028923	0.1497740514408252
class	7	6.212117412606557	3095.0010437072438	0.2525641274311189	0.5357142857142857	0.6818181818181818	0.6	15.0	7.0	13.0	22.0	0.42857142857142855	1.736197357268638	0.5616866747922911	0.13695445047500382
class	8	6.212117412606557	3095.0010437072438	0.2738678240989547	0.5333333333333333	0.6666666666666666	0.5925925925925926	16.0	8.0	14.0	24.0	0.42105263157894735	1.731013803656279	0.5446773075793876	0.14588771924180638
order	8	6.212117412606557	3095.0010437072438	0.6268405275533605	0.5833333333333334	0.7	0.6363636363636365	42.0	18.0	30.0	60.0	0.4666666666666667	3.1650659044659077	0.7730335970424896	0.31939503342261144
order	7	6.212117412606557	3095.0010437072438	0.6174230850103635	0.6060606060606061	0.6779661016949152	0.64	40.0	19.0	26.0	59.0	0.47058823529411764	3.1985667776864344	0.7844359056633573	0.31488954121495344
order	6	6.212117412606557	3095.0010437072438	0.6382455193941434	0.5857142857142857	0.6721311475409836	0.6259541984732824	41.0	20.0	29.0	61.0	0.45555555555555555	3.283812263133371	0.7988112434565635	0.3253570498890732
order	4	6.212117412606557	3095.0010437072438	0.5930161985694768	0.578125	0.6379310344827587	0.6065573770491803	37.0	21.0	27.0	58.0	0.43529411764705883	3.1502150310550414	0.775830376851198	0.3056309058948372
order	9	6.212117412606557	3095.0010437072438	0.6090079357386562	0.6451612903225806	0.6349206349206349	0.64	40.0	23.0	22.0	63.0	0.47058823529411764	3.197117841811741	0.7716663958442583	0.3095455204613075
order	2	6.212117412606557	3095.0010437072438	0.6694007069920209	0.5882352941176471	0.6557377049180327	0.6201550387596899	40.0	21.0	28.0	61.0	0.449438202247191	3.1723969626345117	0.7717086603610677	0.3454384320886536
order	1	6.212117412606557	3095.0010437072438	0.6382111470865768	0.5833333333333334	0.7	0.6363636363636365	42.0	18.0	30.0	60.0	0.4666666666666667	3.274523342011982	0.7997674089829945	0.3286731663675342
order	0	6.212117412606557	3095.0010437072438	0.6524012698469136	0.5970149253731343	0.6451612903225806	0.6201550387596899	40.0	22.0	27.0	62.0	0.449438202247191	3.0677014831429785	0.7433006044724327	0.3378538997121839
order	3	6.212117412606557	3095.0010437072438	0.5954586980182596	0.6081081081081081	0.7258064516129032	0.6617647058823529	45.0	17.0	29.0	62.0	0.4945054945054945	3.2506214868904983	0.7876219147768272	0.3093318879150348
order	5	6.212117412606557	3095.0010437072438	0.609995758960335	0.5909090909090909	0.6724137931034483	0.6290322580645162	39.0	19.0	27.0	58.0	0.4588235294117647	3.274139471769694	0.8063503079012772	0.31231040572409763
family	0	6.212117412606557	3095.0010437072438	0.6883396295480247	0.5137614678899083	0.5894736842105263	0.5490196078431372	56.0	39.0	53.0	95.0	0.3783783783783784	3.454696681982307	0.7586275967087227	0.36362670688609544
family	9	6.212117412606557	3095.0010437072438	0.7552857476734701	0.5306122448979592	0.5473684210526316	0.538860103626943	52.0	43.0	46.0	95.0	0.36879432624113473	3.4886289705031914	0.7660788935550366	0.40009525640383464
family	8	6.212117412606557	3095.0010437072438	0.736668985594923	0.47413793103448276	0.6043956043956044	0.5314009661835748	55.0	36.0	61.0	91.0	0.3618421052631579	3.4814289929091355	0.7717883893035256	0.38673107598175477
family	7	6.212117412606557	3095.0010437072438	0.7703935043244544	0.5384615384615384	0.5714285714285714	0.5544554455445544	56.0	42.0	48.0	98.0	0.3835616438356164	3.518747023013111	0.7674529948974435	0.40653956677516967
family	6	6.212117412606557	3095.0010437072438	0.8294470381946064	0.5	0.5913978494623656	0.5418719211822661	55.0	38.0	55.0	93.0	0.3716216216216216	3.511968894714251	0.7748244467703964	0.440907828446669
family	5	6.212117412606557	3095.0010437072438	0.8700385858820795	0.5046728971962616	0.6067415730337079	0.5510204081632654	54.0	35.0	53.0	89.0	0.38028169014084506	3.418140685421375	0.7615098225533812	0.47507638000217184
family	4	6.212117412606557	3095.0010437072438	0.7524487734023181	0.4752475247524752	0.5517241379310345	0.5106382978723404	48.0	39.0	53.0	87.0	0.34285714285714286	3.3812559441667536	0.757126177773985	0.4088875127585848
family	3	6.212117412606557	3095.0010437072438	0.7247575885447395	0.5083333333333333	0.6224489795918368	0.5596330275229358	61.0	37.0	59.0	98.0	0.3885350318471338	3.5275856538273938	0.7693807361203421	0.39013515713958746
family	2	6.212117412606557	3095.0010437072438	0.7328658953484117	0.5283018867924528	0.5773195876288659	0.5517241379310345	56.0	41.0	50.0	97.0	0.38095238095238093	3.553104992158395	0.7766840372767754	0.3890545503624158
family	1	6.212117412606557	3095.0010437072438	0.7522477388845684	0.5555555555555556	0.6132075471698113	0.5829596412556054	65.0	41.0	52.0	106.0	0.41139240506329117	3.6777471477725703	0.7886341117687149	0.3996945166385429
genus	1	6.212117412606557	3095.0010437072438	0.9964279339382882	0.39408866995073893	0.45977011494252873	0.42440318302387264	80.0	94.0	123.0	174.0	0.26936026936026936	4.42706014328946	0.8581144970404726	0.49184504071659363
genus	2	6.212117412606557	3095.0010437072438	1.0035363941634232	0.32653061224489793	0.3902439024390244	0.3555555555555555	64.0	100.0	132.0	164.0	0.21621621621621623	4.256659733567473	0.8346610237365628	0.49753368059475717
genus	3	6.212117412606557	3095.0010437072438	0.9989778238636556	0.3448275862068966	0.45977011494252873	0.39408866995073893	80.0	94.0	152.0	174.0	0.24539877300613497	4.4334960858539	0.8593620011262341	0.495097372086827
genus	4	6.212117412606557	3095.0010437072438	1.0032196375083062	0.34594594594594597	0.43537414965986393	0.38554216867469876	64.0	83.0	121.0	147.0	0.23880597014925373	4.31255594803091	0.8641647538644768	0.49586689571060616
genus	5	6.212117412606557	3095.0010437072438	1.065209005195876	0.35046728971962615	0.4716981132075472	0.40214477211796246	75.0	84.0	139.0	159.0	0.2516778523489933	4.442770817828974	0.876475593261951	0.5252281857080563
genus	6	6.212117412606557	3095.0010437072438	1.0526322088091584	0.34285714285714286	0.47368421052631576	0.3977900552486187	72.0	80.0	138.0	152.0	0.2482758620689655	4.401644582776359	0.8761443598254399	0.5181252030869137
genus	7	6.212117412606557	3095.0010437072438	1.0229246526440756	0.3526315789473684	0.42138364779874216	0.38395415472779365	67.0	92.0	123.0	159.0	0.2375886524822695	4.309911302708658	0.8502648956792028	0.5039561735413702
genus	8	6.212117412606557	3095.0010437072438	0.9771740577924456	0.3425925925925926	0.4805194805194805	0.4	74.0	80.0	142.0	154.0	0.25	4.2849079955915075	0.8506945238155003	0.48292573261099797
genus	9	6.212117412606557	3095.0010437072438	0.9947956966840812	0.36666666666666664	0.4125	0.388235294117647	66.0	94.0	114.0	160.0	0.24087591240875914	4.356385275586918	0.8583716408905313	0.49372583552888577
genus	0	6.212117412606557	3095.0010437072438	0.9330664814634371	0.34806629834254144	0.39622641509433965	0.37058823529411766	63.0	96.0	118.0	159.0	0.22743682310469315	4.147676982548525	0.81825909843232	0.4595706582964529
species	1	6.212117412606557	3095.0010437072438	1.3115775920440675	0.22	0.3251231527093596	0.2624254473161034	66.0	137.0	234.0	203.0	0.15102974828375287	4.47540066082938	0.8423164241105704	0.7056053681777127
species	0	6.212117412606557	3095.0010437072438	1.1860388212735806	0.21875	0.2931937172774869	0.2505592841163311	56.0	135.0	200.0	191.0	0.1432225063938619	4.1400664941277885	0.7882427582730624	0.6508954813996372
species	9	6.212117412606557	3095.0010437072438	1.2772125755254242	0.22140221402214022	0.3191489361702128	0.26143790849673204	60.0	128.0	211.0	188.0	0.15037593984962405	4.4380721932215765	0.847535831529219	0.7176258116653632
species	2	6.212117412606557	3095.0010437072438	1.3106857263968776	0.20072992700729927	0.27638190954773867	0.23255813953488372	55.0	144.0	219.0	199.0	0.13157894736842105	4.2656833638136815	0.8058639177341734	0.7173729461842491
species	3	6.212117412606557	3095.0010437072438	1.318907747569264	0.1968503937007874	0.36231884057971014	0.25510204081632654	75.0	132.0	306.0	207.0	0.14619883040935672	4.467968604497359	0.8378406545906577	0.7213250603511845
species	4	6.212117412606557	3095.0010437072438	1.3434573936694125	0.19855595667870035	0.30726256983240224	0.2412280701754386	55.0	124.0	222.0	179.0	0.1371571072319202	4.389510822599648	0.8461893884309248	0.7446112086787541
species	5	6.212117412606557	3095.0010437072438	1.3906613686531861	0.1933534743202417	0.3368421052631579	0.2456813819577735	64.0	126.0	267.0	190.0	0.1400437636761488	4.485174821364934	0.8548035533441231	0.7618195513478362
species	6	6.212117412606557	3095.0010437072438	1.3879189495458926	0.19325153374233128	0.3351063829787234	0.245136186770428	63.0	125.0	263.0	188.0	0.13968957871396895	4.491955939240106	0.8578259763262042	0.75870828418036
species	7	6.212117412606557	3095.0010437072438	1.3447026660586474	0.20212765957446807	0.29842931937172773	0.24101479915433405	57.0	134.0	225.0	191.0	0.13701923076923078	4.281292421432164	0.8151312912557976	0.7492374743841231
species	8	6.212117412606557	3095.0010437072438	1.3060141189862469	0.20869565217391303	0.39779005524861877	0.27376425855513303	72.0	109.0	273.0	181.0	0.15859030837004406	4.190725523655182	0.8061417556748602	0.7298826960557983
strain	2	6.212117412606557	3095.0010437072438	1.5048881658898032	0.0	0.0	na	0.0	126.0	429.0	126.0	0.0	2.460189248692196	0.5086943433045163	1.0
strain	9	6.212117412606557	3095.0010437072438	1.552286209166402	0.0	0.0	na	0.0	126.0	414.0	126.0	0.0	2.6712448516917604	0.5523343971847919	1.0
strain	8	6.212117412606557	3095.0010437072438	1.5100926131610086	0.0	0.0	na	0.0	126.0	532.0	126.0	0.0	2.507822066753881	0.5185434006957366	1.0
strain	7	6.212117412606557	3095.0010437072438	1.5421061500071847	0.0	0.0	na	0.0	128.0	433.0	128.0	0.0	2.646952587604992	0.5455350530865617	1.0
strain	6	6.212117412606557	3095.0010437072438	1.537824231405076	0.0	0.0	na	0.0	117.0	510.0	117.0	0.0	2.605501972451915	0.5471244872878771	1.0
strain	0	6.212117412606557	3095.0010437072438	1.4884395851980785	0.0	0.0	na	0.0	127.0	389.0	127.0	0.0	2.3678109359674324	0.48879427935110015	1.0
strain	4	6.212117412606557	3095.0010437072438	1.5736147384100019	0.0	0.0	na	0.0	117.0	428.0	117.0	0.0	2.6503538319855546	0.5565428454049342	1.0
strain	3	6.212117412606557	3095.0010437072438	1.5262869447975225	0.0	0.0	na	0.0	133.0	605.0	133.0	0.0	2.560396451728926	0.523561076028931	1.0
strain	1	6.212117412606557	3095.0010437072438	1.56059303833492	0.0	0.0	na	0.0	133.0	450.0	133.0	0.0	2.748198264130039	0.561963612837055	1.0
strain	5	6.212117412606557	3095.0010437072438	1.582820154541438	0.0	0.0	na	0.0	126.0	504.0	126.0	0.0	2.714645443915098	0.5613083554978826	1.0
