rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	8	3.036250200000004	2645.9996731000015	0.1362434	0.43478260869565216	1.0	0.6060606060606061	10.0	0.0	13.0	10.0	0.43478260869565216	0.971633223723861	0.42197494749714054	0.06812208148365632
phylum	7	3.036250200000004	2645.9996731000015	0.1588319	0.4	1.0	0.5714285714285715	8.0	0.0	12.0	8.0	0.4	0.9793066148700034	0.470946932260904	0.0794176852764233
phylum	6	3.036250200000004	2645.9996731000015	0.16011920000000007	0.5	1.0	0.6666666666666666	11.0	0.0	11.0	11.0	0.5	1.0285710972855093	0.42894746445083703	0.08005924773930997
phylum	5	3.036250200000004	2645.9996731000015	0.14929710000000004	0.55	1.0	0.7096774193548387	11.0	0.0	9.0	11.0	0.55	1.0796473139184148	0.4502479012181605	0.07464895683681479
phylum	4	3.036250200000004	2645.9996731000015	0.13214330000000007	0.5	1.0	0.6666666666666666	9.0	0.0	9.0	9.0	0.5	1.059672547809888	0.4822777601980814	0.06607232063405447
phylum	3	3.036250200000004	2645.9996731000015	0.1691853	0.45454545454545453	1.0	0.625	10.0	0.0	12.0	10.0	0.45454545454545453	1.0570629989994422	0.4590766274895603	0.08459188444344581
phylum	2	3.036250200000004	2645.9996731000015	0.1369051000000001	0.5454545454545454	1.0	0.7058823529411764	12.0	0.0	10.0	12.0	0.5454545454545454	1.1068607198166112	0.44543352158160265	0.06845225907789895
phylum	1	3.036250200000004	2645.9996731000015	0.15414180000000005	0.7142857142857143	1.0	0.8333333333333333	15.0	0.0	6.0	15.0	0.7142857142857143	1.1527228038033976	0.4256652270826535	0.07708472129052743
phylum	9	3.036250200000004	2645.9996731000015	0.15584850000000006	0.5238095238095238	1.0	0.6875000000000001	11.0	0.0	10.0	11.0	0.5238095238095238	1.082200187849159	0.4513125323385033	0.07792430065079543
class	0	3.036250200000004	2645.9996731000015	0.16742609999999997	0.84	0.9545454545454546	0.8936170212765958	21.0	1.0	4.0	22.0	0.8076923076923077	1.6086316793762285	0.5204172067027106	0.0862712736452201
class	9	3.036250200000004	2645.9996731000015	0.2018388	0.6896551724137931	0.9523809523809523	0.7999999999999999	20.0	1.0	9.0	21.0	0.6666666666666666	1.681189180775837	0.5522012779229066	0.10419894724571699
class	1	3.036250200000004	2645.9996731000015	0.17292430000000003	0.7096774193548387	0.9166666666666666	0.7999999999999999	22.0	2.0	9.0	24.0	0.6666666666666666	1.7129483407768824	0.5389928655139684	0.08962093391791764
class	2	3.036250200000004	2645.9996731000015	0.15279859999999995	0.7857142857142857	0.9565217391304348	0.8627450980392156	22.0	1.0	6.0	23.0	0.7586206896551724	1.738823864265987	0.5545613369121514	0.07814286262225914
class	3	3.036250200000004	2645.9996731000015	0.18228629999999996	0.6129032258064516	0.95	0.7450980392156863	19.0	1.0	12.0	20.0	0.59375	1.8220170952945858	0.6082042482164247	0.09316453628556097
class	4	3.036250200000004	2645.9996731000015	0.1449931	0.6666666666666666	0.9473684210526315	0.782608695652174	18.0	1.0	9.0	19.0	0.6428571428571429	1.8970553814039506	0.6442841555986328	0.07379993433020243
class	5	3.036250200000004	2645.9996731000015	0.16877349999999997	0.6896551724137931	0.9523809523809523	0.7999999999999999	20.0	1.0	9.0	21.0	0.6666666666666666	1.7990656894101658	0.5909188472775514	0.08741952114032846
class	6	3.036250200000004	2645.9996731000015	0.17372790000000002	0.7333333333333333	0.9565217391304348	0.8301886792452831	22.0	1.0	8.0	23.0	0.7096774193548387	1.6501206441564351	0.5262713086101006	0.09041964371637815
class	7	3.036250200000004	2645.9996731000015	0.17530439999999994	0.6785714285714286	1.0	0.8085106382978724	19.0	0.0	9.0	19.0	0.6785714285714286	1.612511426847346	0.5476464067541458	0.09028736309421292
class	8	3.036250200000004	2645.9996731000015	0.155941	0.6666666666666666	0.9523809523809523	0.7843137254901961	20.0	1.0	10.0	21.0	0.6451612903225806	1.5147971222440153	0.4975483522390206	0.07998718489795825
order	8	3.036250200000004	2645.9996731000015	0.29079439999999995	0.6111111111111112	1.0	0.7586206896551725	44.0	0.0	28.0	44.0	0.6111111111111112	2.4898695896204464	0.6579663892378359	0.14934308320726916
order	7	3.036250200000004	2645.9996731000015	0.32729510000000006	0.5606060606060606	0.9736842105263158	0.7115384615384615	37.0	1.0	29.0	38.0	0.5522388059701493	2.627639663474977	0.7223580550660069	0.16818410603002748
order	6	3.036250200000004	2645.9996731000015	0.32475390000000004	0.6	0.9767441860465116	0.7433628318584069	42.0	1.0	28.0	43.0	0.5915492957746479	2.6817540748152178	0.7130048900151925	0.1664714569852917
order	4	3.036250200000004	2645.9996731000015	0.2707761	0.578125	1.0	0.7326732673267327	37.0	0.0	27.0	37.0	0.578125	2.725510257244057	0.7547970691054021	0.1417322327702016
order	9	3.036250200000004	2645.9996731000015	0.34374430000000006	0.5967741935483871	0.9487179487179487	0.7326732673267325	37.0	2.0	25.0	39.0	0.578125	2.7481023927020307	0.7501176882352318	0.17567416942814007
order	2	3.036250200000004	2645.9996731000015	0.3073421000000001	0.6470588235294118	1.0	0.7857142857142858	44.0	0.0	24.0	44.0	0.6470588235294118	2.613155255415515	0.6905455350317043	0.1608838342793713
order	1	3.036250200000004	2645.9996731000015	0.31771830000000006	0.6111111111111112	0.9777777777777777	0.7521367521367521	44.0	1.0	28.0	45.0	0.6027397260273972	2.7199718159878654	0.7145292820935062	0.16616731305358132
order	0	3.036250200000004	2645.9996731000015	0.30777439999999995	0.6567164179104478	1.0	0.7927927927927928	44.0	0.0	23.0	44.0	0.6567164179104478	2.469872024884008	0.6526818853754509	0.1608974369697994
order	3	3.036250200000004	2645.9996731000015	0.3227976	0.5675675675675675	1.0	0.7241379310344828	42.0	0.0	32.0	42.0	0.5675675675675675	2.6876117032869216	0.7190607993119745	0.17029820978742957
order	5	3.036250200000004	2645.9996731000015	0.32587610000000017	0.5606060606060606	0.9487179487179487	0.7047619047619047	37.0	2.0	29.0	39.0	0.5441176470588235	2.6804852329160256	0.731661015107474	0.16855835006152392
family	0	3.036250200000004	2645.9996731000015	0.3556050999999998	0.5412844036697247	0.9672131147540983	0.6941176470588234	59.0	2.0	50.0	61.0	0.5315315315315315	2.8287628764780197	0.6881171667977894	0.18665081592163213
family	9	3.036250200000004	2645.9996731000015	0.38678940000000017	0.5612244897959183	0.9649122807017544	0.7096774193548387	55.0	2.0	43.0	57.0	0.55	3.1157183113974396	0.7706353704157236	0.1997102779157234
family	8	3.036250200000004	2645.9996731000015	0.3322171999999999	0.5344827586206896	0.9841269841269841	0.6927374301675977	62.0	1.0	54.0	63.0	0.5299145299145299	2.9428827660050163	0.7103034200792507	0.17144713813186374
family	7	3.036250200000004	2645.9996731000015	0.3703103000000001	0.5480769230769231	1.0	0.7080745341614907	57.0	0.0	47.0	57.0	0.5480769230769231	2.9993493555500814	0.7418529117877168	0.1922391332234128
family	6	3.036250200000004	2645.9996731000015	0.3716466999999999	0.6	0.9850746268656716	0.7457627118644069	66.0	1.0	44.0	67.0	0.5945945945945946	3.0659907196251184	0.7291830811806681	0.19210601389430135
family	5	3.036250200000004	2645.9996731000015	0.3481826000000001	0.514018691588785	0.9482758620689655	0.6666666666666666	55.0	3.0	52.0	58.0	0.5	2.984395051158525	0.7349924733352953	0.18190301587493987
family	4	3.036250200000004	2645.9996731000015	0.3375218	0.5346534653465347	0.9642857142857143	0.6878980891719746	54.0	2.0	47.0	56.0	0.5242718446601942	2.971923220594011	0.7383015072780508	0.18103647657437383
family	3	3.036250200000004	2645.9996731000015	0.36878760000000005	0.5083333333333333	0.9838709677419355	0.6703296703296703	61.0	1.0	59.0	62.0	0.5041322314049587	3.037172705483784	0.7359035161271107	0.1968747537648224
family	2	3.036250200000004	2645.9996731000015	0.3400099000000001	0.5849056603773585	0.96875	0.7294117647058823	62.0	2.0	44.0	64.0	0.5740740740740741	3.013822160350828	0.7246710474765671	0.179591138872041
family	1	3.036250200000004	2645.9996731000015	0.3691477999999997	0.5555555555555556	0.9848484848484849	0.7103825136612022	65.0	1.0	52.0	66.0	0.5508474576271186	3.1884222958913258	0.7610226837806616	0.19424556131908233
genus	1	3.036250200000004	2645.9996731000015	0.4170738999999998	0.4729064039408867	0.9896907216494846	0.64	96.0	1.0	107.0	97.0	0.47058823529411764	3.6587431532019012	0.7997758045031425	0.21037012579468115
genus	2	3.036250200000004	2645.9996731000015	0.42072879999999996	0.46938775510204084	0.9583333333333334	0.6301369863013699	92.0	4.0	104.0	96.0	0.46	3.484729902696406	0.763467149419151	0.21272787045916242
genus	3	3.036250200000004	2645.9996731000015	0.4448716000000001	0.40948275862068967	0.9693877551020408	0.5757575757575758	95.0	3.0	137.0	98.0	0.40425531914893614	3.611907883322188	0.7877717563155919	0.22559905977656314
genus	4	3.036250200000004	2645.9996731000015	0.3930821000000001	0.42702702702702705	0.9753086419753086	0.5939849624060151	79.0	2.0	106.0	81.0	0.42245989304812837	3.519872999726955	0.8009816192740373	0.19861285015445873
genus	5	3.036250200000004	2645.9996731000015	0.4046249000000005	0.40186915887850466	0.9885057471264368	0.5714285714285714	86.0	1.0	128.0	87.0	0.4	3.528705887436294	0.790142966152059	0.20357146828130598
genus	6	3.036250200000004	2645.9996731000015	0.4635023000000007	0.42857142857142855	0.989010989010989	0.5980066445182723	90.0	1.0	120.0	91.0	0.4265402843601896	3.534240603767092	0.7834960496245041	0.23341440267989624
genus	7	3.036250200000004	2645.9996731000015	0.4309811000000004	0.4263157894736842	0.9759036144578314	0.5934065934065934	81.0	2.0	109.0	83.0	0.421875	3.418509544848482	0.7736213745335976	0.21758523215065273
genus	8	3.036250200000004	2645.9996731000015	0.4054429000000003	0.39814814814814814	0.9662921348314607	0.5639344262295083	86.0	3.0	130.0	89.0	0.3926940639269406	3.347295358415348	0.7457265598494223	0.205401747675505
genus	9	3.036250200000004	2645.9996731000015	0.42560830000000016	0.4444444444444444	0.975609756097561	0.6106870229007634	80.0	2.0	100.0	82.0	0.43956043956043955	3.5257688894466224	0.8000892935567574	0.21553656086624154
genus	0	3.036250200000004	2645.9996731000015	0.40732069999999965	0.430939226519337	0.975	0.5977011494252873	78.0	2.0	103.0	80.0	0.4262295081967213	3.1913776345462153	0.7282880503951396	0.20592393799987285
species	1	3.036250200000004	2645.9996731000015	0.5273045999999992	0.33666666666666667	0.8938053097345132	0.4891041162227603	101.0	12.0	199.0	113.0	0.32371794871794873	3.973645159873439	0.8405583193628889	0.2788401956612992
species	0	3.036250200000004	2645.9996731000015	0.4688446999999995	0.3203125	0.8723404255319149	0.4685714285714286	82.0	12.0	174.0	94.0	0.30597014925373134	3.5670224964761146	0.7851179963924537	0.24916429240021984
species	9	3.036250200000004	2645.9996731000015	0.5365790000000008	0.3062730627306273	0.8556701030927835	0.45108695652173914	83.0	14.0	188.0	97.0	0.2912280701754386	3.8695116796184057	0.8458483383543318	0.2976539887140012
species	2	3.036250200000004	2645.9996731000015	0.47988829999999927	0.36496350364963503	0.8771929824561403	0.5154639175257731	100.0	14.0	174.0	114.0	0.3472222222222222	3.813169727190292	0.8051118990765479	0.25440999113970025
species	3	3.036250200000004	2645.9996731000015	0.5214492000000012	0.28608923884514437	0.8790322580645161	0.4316831683168317	109.0	15.0	272.0	124.0	0.27525252525252525	3.9576189920444538	0.8210348167799815	0.2794776030609075
species	4	3.036250200000004	2645.9996731000015	0.4640992000000002	0.2888086642599278	0.8602150537634409	0.43243243243243246	80.0	13.0	197.0	93.0	0.27586206896551724	3.7538127558947343	0.8281809944966629	0.25352125294013594
species	5	3.036250200000004	2645.9996731000015	0.5165326000000009	0.2688821752265861	0.8725490196078431	0.41108545034642024	89.0	13.0	242.0	102.0	0.25872093023255816	3.7924307230027283	0.8199898412612852	0.27965468156245044
species	6	3.036250200000004	2645.9996731000015	0.5818196000000011	0.30368098159509205	0.868421052631579	0.45000000000000007	99.0	15.0	227.0	114.0	0.2903225806451613	3.9021579675642544	0.8239008584800813	0.3124356140114221
species	7	3.036250200000004	2645.9996731000015	0.5227052000000004	0.3120567375886525	0.8627450980392157	0.45833333333333337	88.0	14.0	194.0	102.0	0.2972972972972973	3.7587482337174896	0.8127070980658023	0.281325682556485
species	8	3.036250200000004	2645.9996731000015	0.521059100000001	0.2956521739130435	0.8717948717948718	0.44155844155844154	102.0	15.0	243.0	117.0	0.2833333333333333	3.7043535880018514	0.7778702833455349	0.2796855638768825
strain	2	3.036250200000004	2645.9996731000015	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
strain	9	3.036250200000004	2645.9996731000015	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
strain	8	3.036250200000004	2645.9996731000015	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
strain	7	3.036250200000004	2645.9996731000015	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
strain	6	3.036250200000004	2645.9996731000015	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
strain	0	3.036250200000004	2645.9996731000015	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
strain	4	3.036250200000004	2645.9996731000015	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
strain	3	3.036250200000004	2645.9996731000015	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
strain	1	3.036250200000004	2645.9996731000015	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
strain	5	3.036250200000004	2645.9996731000015	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
