rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	6	2.723655999999976	2164.999862000001	0.265404	0.9857142857142858	0.8961038961038961	0.9387755102040817	69.0	8.0	1.0	77.0	0.8846153846153846	2.993127837312929	0.6890566097308373	0.13478181823721855
order	4	2.723655999999976	2164.999862000001	0.293153	0.96875	0.9253731343283582	0.9465648854961832	62.0	5.0	2.0	67.0	0.8985507246376812	2.882169469545517	0.685464962707069	0.1502235522907384
order	9	2.723655999999976	2164.999862000001	0.22992900000000005	0.967741935483871	0.8823529411764706	0.923076923076923	60.0	8.0	2.0	68.0	0.8571428571428571	3.0161400264439426	0.7148085125532576	0.11660010801518299
order	2	2.723655999999976	2164.999862000001	0.27046199999999987	0.9852941176470589	0.9054054054054054	0.943661971830986	67.0	7.0	1.0	74.0	0.8933333333333333	2.885601662462793	0.670436343311574	0.13877617619713192
order	1	2.723655999999976	2164.999862000001	0.23515300000000006	0.9722222222222222	0.8974358974358975	0.9333333333333333	70.0	8.0	2.0	78.0	0.875	3.078660016488418	0.7066481004257775	0.12056772497271047
order	0	2.723655999999976	2164.999862000001	0.25047199999999986	0.9850746268656716	0.9295774647887324	0.9565217391304348	66.0	5.0	1.0	71.0	0.9166666666666666	2.7290861616273	0.6402278004327954	0.12837857924124646
order	3	2.723655999999976	2164.999862000001	0.29399200000000003	0.9324324324324325	0.8846153846153846	0.9078947368421053	69.0	9.0	5.0	78.0	0.8313253012048193	2.9221679947973587	0.6707283206295297	0.15142144309592137
order	5	2.723655999999976	2164.999862000001	0.3460599999999999	0.9393939393939394	0.8985507246376812	0.9185185185185185	62.0	7.0	4.0	69.0	0.8493150684931506	2.8842939154560723	0.6812048568746196	0.17627774110206437
family	0	2.723655999999976	2164.999862000001	0.3323489999999999	0.908256880733945	0.825	0.8646288209606987	99.0	21.0	10.0	120.0	0.7615384615384615	3.05508930477675	0.6381398588066108	0.17115960919768727
family	9	2.723655999999976	2164.999862000001	0.45809	0.8979591836734694	0.8	0.8461538461538463	88.0	22.0	10.0	110.0	0.7333333333333333	3.354337984929137	0.7136159974925576	0.23473858436374256
family	8	2.723655999999976	2164.999862000001	0.3616190000000001	0.8879310344827587	0.8110236220472441	0.8477366255144033	103.0	24.0	13.0	127.0	0.7357142857142858	3.260965420229867	0.6731708255747488	0.1847342719752502
family	7	2.723655999999976	2164.999862000001	0.3840560000000003	0.8942307692307693	0.8157894736842105	0.8532110091743119	93.0	21.0	11.0	114.0	0.744	3.2453532505146305	0.6852232409338251	0.19704617493712379
family	6	2.723655999999976	2164.999862000001	0.44231200000000004	0.9090909090909091	0.8130081300813008	0.8583690987124463	100.0	23.0	10.0	123.0	0.7518796992481203	3.3823553081205295	0.7028731774052674	0.225824699844587
family	5	2.723655999999976	2164.999862000001	0.6432060000000002	0.8598130841121495	0.8141592920353983	0.8363636363636363	92.0	21.0	15.0	113.0	0.71875	3.2022439958691553	0.6773812766521431	0.3295271391142811
family	4	2.723655999999976	2164.999862000001	0.5170880000000002	0.900990099009901	0.7913043478260869	0.8425925925925927	91.0	24.0	10.0	115.0	0.728	3.1513996373334154	0.6641611622842076	0.2688730261734805
family	3	2.723655999999976	2164.999862000001	0.42644800000000027	0.8583333333333333	0.8110236220472441	0.8340080971659919	103.0	24.0	17.0	127.0	0.7152777777777778	3.25538021917474	0.6720178558492937	0.2218688998122859
family	2	2.723655999999976	2164.999862000001	0.364138	0.8867924528301887	0.8034188034188035	0.8430493273542601	94.0	23.0	12.0	117.0	0.7286821705426356	3.2939168441784554	0.691683438966692	0.1879012674400724
family	1	2.723655999999976	2164.999862000001	0.366682	0.905982905982906	0.8153846153846154	0.8582995951417003	106.0	24.0	11.0	130.0	0.75177304964539	3.5340402436409866	0.7260431907801319	0.18866493582401794
genus	1	2.723655999999976	2164.999862000001	0.3133860000000003	0.9014778325123153	0.8883495145631068	0.8948655256723718	183.0	23.0	20.0	206.0	0.8097345132743363	3.847739936328319	0.7221901963240395	0.15794614471214616
genus	2	2.723655999999976	2164.999862000001	0.3022690000000001	0.923469387755102	0.8960396039603961	0.9095477386934674	181.0	21.0	15.0	202.0	0.8341013824884793	3.62528165241561	0.6829500430414347	0.152695274750866
genus	3	2.723655999999976	2164.999862000001	0.38519500000000007	0.8448275862068966	0.8789237668161435	0.8615384615384615	196.0	27.0	36.0	223.0	0.7567567567567568	3.683264422902249	0.6811813233570798	0.19594552318184663
genus	4	2.723655999999976	2164.999862000001	0.44616400000000034	0.9027027027027027	0.8882978723404256	0.8954423592493298	167.0	21.0	18.0	188.0	0.8106796116504854	3.5289775780547696	0.6739266095384339	0.22601339371650306
genus	5	2.723655999999976	2164.999862000001	0.5798329999999998	0.8644859813084113	0.8851674641148325	0.8747044917257683	185.0	24.0	29.0	209.0	0.7773109243697479	3.5641466701754934	0.6671515674753347	0.29160298586877204
genus	6	2.723655999999976	2164.999862000001	0.38268600000000036	0.9095238095238095	0.9052132701421801	0.9073634204275534	191.0	20.0	19.0	211.0	0.8304347826086956	3.7639379907893913	0.7032955465029656	0.19258808194980553
genus	7	2.723655999999976	2164.999862000001	0.3492980000000002	0.8947368421052632	0.8994708994708994	0.8970976253298153	170.0	19.0	20.0	189.0	0.8133971291866029	3.6117521474228496	0.6890359525261739	0.17662436691962916
genus	8	2.723655999999976	2164.999862000001	0.3184410000000002	0.8935185185185185	0.8894009216589862	0.8914549653579676	193.0	24.0	23.0	217.0	0.8041666666666667	3.5537166466200643	0.6605547305249972	0.16149425841130197
genus	9	2.723655999999976	2164.999862000001	0.38471500000000014	0.9111111111111111	0.8817204301075269	0.8961748633879781	164.0	22.0	16.0	186.0	0.8118811881188119	3.7078950741622267	0.7095435936100493	0.1954859595537179
genus	0	2.723655999999976	2164.999862000001	0.2593120000000001	0.9060773480662984	0.9010989010989011	0.9035812672176309	164.0	18.0	17.0	182.0	0.8241206030150754	3.3531712791900894	0.6443441526539696	0.131166778960062
species	1	2.723655999999976	2164.999862000001	0.5017100000000004	0.84	0.7682926829268293	0.8025477707006369	252.0	76.0	48.0	328.0	0.6702127659574468	4.308147294093727	0.7436798159525482	0.2664704338967855
species	0	2.723655999999976	2164.999862000001	0.4950150000000005	0.83984375	0.7465277777777778	0.7904411764705883	215.0	73.0	41.0	288.0	0.6534954407294833	3.9139470770713447	0.6911485769325704	0.2671772205667332
species	9	2.723655999999976	2164.999862000001	0.5870630000000007	0.8118081180811808	0.7213114754098361	0.763888888888889	220.0	85.0	51.0	305.0	0.6179775280898876	4.115849618393268	0.7195149109222655	0.3299777021964489
species	2	2.723655999999976	2164.999862000001	0.477583000000001	0.8284671532846716	0.7252396166134185	0.7734241908006814	227.0	86.0	47.0	313.0	0.6305555555555555	3.929312349044506	0.6838101993179159	0.2617032247741387
species	3	2.723655999999976	2164.999862000001	0.5161589999999999	0.7585301837270341	0.7545691906005222	0.756544502617801	289.0	94.0	92.0	383.0	0.608421052631579	4.176829967206152	0.7022201407361793	0.2804795810186858
species	4	2.723655999999976	2164.999862000001	0.6277750000000021	0.7942238267148014	0.7142857142857143	0.7521367521367522	220.0	88.0	57.0	308.0	0.6027397260273972	3.943610703039402	0.6882272303106225	0.34933466291312637
species	5	2.723655999999976	2164.999862000001	0.5976310000000012	0.7552870090634441	0.7352941176470589	0.7451564828614009	250.0	90.0	81.0	340.0	0.5938242280285035	4.084584001076938	0.7007414838005582	0.3240999994034613
species	6	2.723655999999976	2164.999862000001	0.5641080000000015	0.7883435582822086	0.7406340057636888	0.7637444279346212	257.0	90.0	69.0	347.0	0.6177884615384616	4.161338201822073	0.7114219774713686	0.3027272434555817
species	7	2.723655999999976	2164.999862000001	0.5458410000000011	0.7872340425531915	0.7161290322580646	0.75	222.0	88.0	60.0	310.0	0.6	4.070411780208948	0.7095546903501241	0.2968300087932956
species	8	2.723655999999976	2164.999862000001	0.5546690000000001	0.8028985507246377	0.7446236559139785	0.7726638772663876	277.0	95.0	68.0	372.0	0.6295454545454545	4.077585721004523	0.6889100939123464	0.2985527965254629
strain	2	2.723655999999976	2164.999862000001	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
strain	9	2.723655999999976	2164.999862000001	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
strain	8	2.723655999999976	2164.999862000001	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
strain	7	2.723655999999976	2164.999862000001	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
strain	6	2.723655999999976	2164.999862000001	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
strain	0	2.723655999999976	2164.999862000001	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
strain	4	2.723655999999976	2164.999862000001	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
strain	3	2.723655999999976	2164.999862000001	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
strain	1	2.723655999999976	2164.999862000001	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
strain	5	2.723655999999976	2164.999862000001	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
