rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	2	2.506304999999992	1598.999681	0.36768000000000006	0.8584905660377359	0.8053097345132744	0.8310502283105022	91.0	22.0	15.0	113.0	0.7109375	3.3295338181599643	0.7043073142805686	0.18976483776468914
family	1	2.506304999999992	1598.999681	0.3872129999999999	0.8974358974358975	0.813953488372093	0.8536585365853658	105.0	24.0	12.0	129.0	0.7446808510638298	3.529238516888469	0.7262087963973639	0.19925282698467833
genus	1	2.506304999999992	1598.999681	0.3346220000000003	0.896551724137931	0.9054726368159204	0.9009900990099009	182.0	19.0	21.0	201.0	0.8198198198198198	3.8328712962410667	0.7227325908447221	0.16865756197480686
genus	2	2.506304999999992	1598.999681	0.3071830000000001	0.9030612244897959	0.9030612244897959	0.9030612244897959	177.0	19.0	19.0	196.0	0.8232558139534883	3.659922251107568	0.693414692063764	0.15518454696688863
genus	3	2.506304999999992	1598.999681	0.3796530000000002	0.8146551724137931	0.8873239436619719	0.849438202247191	189.0	24.0	43.0	213.0	0.73828125	3.7383848564757987	0.697291761188904	0.19322051495544995
genus	4	2.506304999999992	1598.999681	0.4227990000000004	0.8702702702702703	0.9044943820224719	0.8870523415977961	161.0	17.0	24.0	178.0	0.7970297029702971	3.573076603661518	0.6895457073771659	0.21425237753304122
genus	5	2.506304999999992	1598.999681	0.5459930000000003	0.8317757009345794	0.8944723618090452	0.8619854721549637	178.0	21.0	36.0	199.0	0.7574468085106383	3.7146247989417738	0.7017590941657349	0.27461273324149277
genus	6	2.506304999999992	1598.999681	0.4285210000000002	0.861904761904762	0.9095477386934674	0.8850855745721272	181.0	18.0	29.0	199.0	0.793859649122807	3.750922122128284	0.7086163080214284	0.21567066262759052
genus	7	2.506304999999992	1598.999681	0.3311580000000001	0.8421052631578947	0.9090909090909091	0.8743169398907102	160.0	16.0	30.0	176.0	0.7766990291262136	3.646689930472417	0.7052898595125637	0.16749209470572887
genus	8	2.506304999999992	1598.999681	0.33521400000000023	0.8518518518518519	0.8975609756097561	0.8741092636579573	184.0	21.0	32.0	205.0	0.7763713080168776	3.53935736215075	0.664916537076197	0.17004148392535942
genus	9	2.506304999999992	1598.999681	0.38423000000000024	0.8722222222222222	0.9022988505747126	0.8870056497175142	157.0	17.0	23.0	174.0	0.7969543147208121	3.7114854078678996	0.7194118288348211	0.19530908477236725
genus	0	2.506304999999992	1598.999681	0.235991	0.8839779005524862	0.9142857142857143	0.898876404494382	160.0	15.0	21.0	175.0	0.8163265306122449	3.3861266189745076	0.6556179938666812	0.11938520346088645
species	1	2.506304999999992	1598.999681	0.4816030000000002	0.8166666666666667	0.805921052631579	0.8112582781456954	245.0	59.0	55.0	304.0	0.6824512534818942	4.292340519634231	0.7507993215737683	0.253906503308514
species	0	2.506304999999992	1598.999681	0.4562100000000004	0.8125	0.7819548872180451	0.7969348659003832	208.0	58.0	48.0	266.0	0.6624203821656051	3.8136478720479827	0.6830214727732323	0.2460366425848705
species	9	2.506304999999992	1598.999681	0.5685800000000004	0.7564575645756457	0.7536764705882353	0.7550644567219154	205.0	67.0	66.0	272.0	0.606508875739645	4.088367273531151	0.7293099587143499	0.3170003111016455
species	2	2.506304999999992	1598.999681	0.45356900000000083	0.8211678832116789	0.7705479452054794	0.795053003533569	225.0	67.0	49.0	292.0	0.6598240469208211	4.081985403131708	0.7190703605114341	0.24081472723054226
species	3	2.506304999999992	1598.999681	0.535466	0.7165354330708661	0.78	0.7469220246238031	273.0	77.0	108.0	350.0	0.5960698689956332	4.1209210588344884	0.7034769687804441	0.2892687707106361
species	4	2.506304999999992	1598.999681	0.5873120000000018	0.740072202166065	0.740072202166065	0.740072202166065	205.0	72.0	72.0	277.0	0.5873925501432665	3.8951554399238213	0.6925930503663108	0.32506005158348
species	5	2.506304999999992	1598.999681	0.5262440000000016	0.6948640483383686	0.7666666666666667	0.7290015847860538	230.0	70.0	101.0	300.0	0.57356608478803	3.9771452675942887	0.6972820729517764	0.2859816578375899
species	6	2.506304999999992	1598.999681	0.5674820000000014	0.7361963190184049	0.7766990291262136	0.7559055118110237	240.0	69.0	86.0	309.0	0.6075949367088608	4.095543045680897	0.7143379135973841	0.3047976401737643
species	7	2.506304999999992	1598.999681	0.501659000000001	0.75177304964539	0.7544483985765125	0.7531083481349911	212.0	69.0	70.0	281.0	0.603988603988604	4.029040040508807	0.7145772617714553	0.2706387694073892
species	8	2.506304999999992	1598.999681	0.5381739999999999	0.7420289855072464	0.7852760736196319	0.7630402384500745	256.0	70.0	89.0	326.0	0.6168674698795181	3.9098126166406018	0.6756319248428093	0.2912260005627828
strain	2	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	429.0	0.0	0.0	na	na	na
strain	9	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	414.0	0.0	0.0	na	na	na
strain	8	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	532.0	0.0	0.0	na	na	na
strain	7	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	433.0	0.0	0.0	na	na	na
strain	6	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	510.0	0.0	0.0	na	na	na
strain	0	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	389.0	0.0	0.0	na	na	na
strain	4	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	428.0	0.0	0.0	na	na	na
strain	3	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	605.0	0.0	0.0	na	na	na
strain	1	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	450.0	0.0	0.0	na	na	na
strain	5	2.506304999999992	1598.999681	na	0.0	0.0	na	0.0	0.0	504.0	0.0	0.0	na	na	na
