tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K11S18	0	2.5849830000000007	429.999996	0.5017790000000003	0.8333333333333334	0.7894736842105263	0.8108108108108109	135.0	36.0	27.0	171.0	0.6818181818181818	4.374355096234007	0.8507664976837626	0.2566685200634895
KSSD2.L3K11S18	1	2.5455859999999984	384.00001599999996	0.5299129999999996	0.8395061728395061	0.8095238095238095	0.8242424242424242	136.0	32.0	26.0	168.0	0.7010309278350515	3.7126438844497636	0.724564789950405	0.2908926325658911
KSSD2.L3K11S18	2	2.3845919999999987	435.0000409999999	0.4105100000000001	0.8333333333333334	0.7758620689655172	0.8035714285714286	135.0	39.0	27.0	174.0	0.6716417910447762	4.270695235855331	0.8278056714192515	0.2125985801557396
KSSD2.L3K11S18	3	2.383579000000002	438.00002099999995	0.4398910000000003	0.8395061728395061	0.7953216374269005	0.8168168168168167	136.0	35.0	26.0	171.0	0.6903553299492385	4.476397368161324	0.8706126565788276	0.2253100188948776
KSSD2.L3K11S18	4	2.418194999999999	402.0000389999999	0.5693940000000002	0.8518518518518519	0.8214285714285714	0.8363636363636364	138.0	30.0	24.0	168.0	0.71875	4.379968183272124	0.8548007364763361	0.29326835418784825
KSSD2.L3K11S48	3	2.0434840000000003	360.00001899999995	0.385343	0.7962962962962963	0.8835616438356164	0.8376623376623377	129.0	17.0	33.0	146.0	0.7206703910614525	4.54979375972673	0.9129520255286724	0.19284052471991697
KSSD2.L3K11S48	2	2.0698019999999997	367.000007	0.3556779999999998	0.7962962962962963	0.8775510204081632	0.8349514563106796	129.0	18.0	33.0	147.0	0.7166666666666667	4.386878498718384	0.8790577615136289	0.1788462621484199
KSSD2.L3K11S48	4	2.2891209999999966	354.00002299999994	0.5456290000000003	0.8024691358024691	0.8783783783783784	0.8387096774193549	130.0	18.0	32.0	148.0	0.7222222222222222	4.46496482670716	0.8934911270727263	0.2748454706050359
KSSD2.L3K11S48	0	2.350858000000001	389.000004	0.444623	0.8024691358024691	0.87248322147651	0.8360128617363344	130.0	19.0	32.0	149.0	0.7182320441988951	4.528360121717636	0.9049577762929324	0.22231205578013943
KSSD2.L3K11S48	1	2.3299699999999968	384.00001	0.4718149999999997	0.7839506172839507	0.8758620689655172	0.8273615635179152	127.0	18.0	35.0	145.0	0.7055555555555556	3.767372083933771	0.7569969138235239	0.25347959253295854
Bracken2.8	0	3.990768267998196	7038.999985000001	0.5922279999999972	0.9629629629629629	0.14016172506738545	0.24470588235294113	156.0	957.0	6.0	1113.0	0.13941018766756033	4.9004943446907925	0.6985921649943176	0.2970279550175891
Bracken2.8	1	3.7728986428873115	6442.999971000001	0.6349129999999982	0.9629629629629629	0.1517509727626459	0.2621848739495798	156.0	872.0	6.0	1028.0	0.15087040618955513	4.607335729779777	0.6643243883860648	0.3182557994402943
Bracken2.8	2	3.3180862434422536	6998.999959000001	0.49285499999999904	0.9629629629629629	0.1407942238267148	0.24566929133858267	156.0	952.0	6.0	1108.0	0.1400359066427289	4.7307318762978445	0.6748247390190635	0.24699620877069456
Bracken2.8	3	3.789549546754761	6677.999973000002	0.5274729999999974	0.9629629629629629	0.14647887323943662	0.25427872860635703	156.0	909.0	6.0	1065.0	0.14565826330532214	4.902632057456313	0.7033168696100198	0.26431521817018366
Bracken2.8	4	4.181696185185237	7078.999971000001	0.5937069999999978	0.9629629629629629	0.13903743315508021	0.24299065420560748	156.0	966.0	6.0	1122.0	0.13829787234042554	4.927934526608783	0.7016982899585669	0.297805733833934
metaphlan4	4	2.6927483	405.1144808	0.7190506000000002	0.7222222222222222	0.8602941176470589	0.785234899328859	117.0	19.0	45.0	136.0	0.6464088397790055	4.402867991092216	0.8962298580907834	0.36091445975559927
metaphlan4	2	2.6803269000000016	427.21069250000033	0.5447930000000002	0.7098765432098766	0.8582089552238806	0.7770270270270271	115.0	19.0	47.0	134.0	0.6353591160220995	4.2739762699485695	0.8726247579578665	0.2743574423836932
metaphlan4	3	2.5051573000000014	432.0693386999999	0.6086945000000004	0.7222222222222222	0.8602941176470589	0.785234899328859	117.0	19.0	45.0	136.0	0.6464088397790055	4.487372969253202	0.9134313469245191	0.3054108892333886
metaphlan4	0	2.5584270000000005	444.1938923000003	0.6207479999999999	0.7160493827160493	0.8592592592592593	0.7811447811447811	116.0	19.0	46.0	135.0	0.6408839779005525	4.421101322225298	0.9012953446886689	0.3131153246674636
metaphlan4	1	2.5305163000000057	461.1406248000003	0.5908718000000005	0.7160493827160493	0.8592592592592593	0.7811447811447811	116.0	19.0	46.0	135.0	0.6408839779005525	4.068221539884533	0.8293565036900199	0.29788117679216924
MetaPhlAn3	0	3.271354599999996	464.99999180000003	0.6662090999999998	0.691358024691358	0.7368421052631579	0.7133757961783439	112.0	40.0	50.0	152.0	0.5544554455445545	4.47027186423271	0.8898045735131633	0.3331052661763223
MetaPhlAn3	1	2.7088837999999984	452.99997579999996	0.6084176999999995	0.6851851851851852	0.7551020408163265	0.7184466019417475	111.0	36.0	51.0	147.0	0.5606060606060606	3.9425718789051944	0.7900260769678239	0.30420938236641915
MetaPhlAn3	2	2.9926831000000034	427.9999610000001	0.6794578999999998	0.6851851851851852	0.7602739726027398	0.7207792207792209	111.0	35.0	51.0	146.0	0.5634517766497462	4.276562849838597	0.8581260870812129	0.3397281856115824
MetaPhlAn3	3	2.9330425000000018	467.9999808000001	0.6275688000000003	0.691358024691358	0.7516778523489933	0.720257234726688	112.0	37.0	50.0	149.0	0.5628140703517588	4.464225469564183	0.8921409616765862	0.3137842117294729
MetaPhlAn3	4	3.342512800000002	446.99997909999996	0.7383720999999993	0.6851851851851852	0.7302631578947368	0.7070063694267515	111.0	41.0	51.0	152.0	0.5467980295566502	4.42739172027562	0.8812693100292565	0.3691852193332565
mOTUs3	3	2.844742863734297	536.8029428089861	0.8997343179496035	0.5987654320987654	0.7132352941176471	0.6510067114093959	97.0	39.0	65.0	136.0	0.48258706467661694	4.349301674554879	0.8853261170824608	0.4498669340413346
mOTUs3	0	2.798657067802408	566.624821578072	0.7468284933841467	0.5925925925925926	0.7218045112781954	0.6508474576271186	96.0	37.0	66.0	133.0	0.4824120603015075	4.284595809940496	0.8761329094510838	0.3734149935220607
mOTUs3	1	2.483818684176003	587.7757910964727	0.726741055602528	0.5925925925925926	0.7619047619047619	0.6666666666666666	96.0	30.0	66.0	126.0	0.5	3.788507329869269	0.783351219544051	0.36337107285787346
mOTUs3	2	2.9537728724159575	544.2510043556489	0.9241999593958592	0.5987654320987654	0.7404580152671756	0.6621160409556314	97.0	34.0	65.0	131.0	0.49489795918367346	4.278459416741211	0.8775971787603235	0.4620988244508685
mOTUs3	4	3.006593393384961	538.0130768417058	0.9170649874585703	0.5864197530864198	0.7251908396946565	0.6484641638225257	95.0	36.0	67.0	131.0	0.4797979797979798	4.238054161826312	0.8693092568084038	0.45853134740091683
