rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	19	0.5982903965772737	3486.0000147700025	0.0006353999999999452	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0028765333664117422	0.004149960422673856	0.0003176999999999726
superkingdom	18	0.5982903965772737	3486.0000147700025	7.14800000000041e-05	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0004016898006423891	0.0005795158833624511	3.574000000000205e-05
superkingdom	17	0.5982903965772737	3486.0000147700025	0.000566039999999965	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.002595251362498207	0.003744156270536489	0.0002830199999999825
superkingdom	16	0.5982903965772737	3486.0000147700025	3.357999999995767e-05	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0002013913268357782	0.00029054626850402563	1.6789999999978835e-05
superkingdom	15	0.5982903965772737	3486.0000147700025	0.0003958399999999537	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0018856924352979036	0.002720479125046118	0.00019791999999997685
superkingdom	14	0.5982903965772737	3486.0000147700025	0.0007070999999999558	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.003163321041823492	0.0045637075797784615	0.0003535499999999779
superkingdom	13	0.5982903965772737	3486.0000147700025	6.078000000001124e-05	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0003464879915612899	0.00049987650715305	3.039000000000562e-05
superkingdom	12	0.5982903965772737	3486.0000147700025	0.00018473999999998831	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0009504560901109637	0.0013712182877858013	9.236999999999414e-05
superkingdom	11	0.5982903965772737	3486.0000147700025	0.0006415400000000102	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0029012446179951298	0.004185611222787369	0.0003207700000000051
superkingdom	10	0.5982903965772737	3486.0000147700025	9.88399999999978e-05	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0005394257565745458	0.0007782268639378744	4.94199999999989e-05
superkingdom	1	0.5982903965772737	3486.0000147700025	0.000386259999999968	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0018447875033047042	0.002661465782511629	0.000193129999999984
superkingdom	0	0.5982903965772737	3486.0000147700025	5.188000000001984e-05	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0002998589139485238	0.00043260496811988575	2.594000000000992e-05
superkingdom	35	0.5982903965772737	3486.0000147700025	0.0001256799999999374	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0006708099194349478	0.0009677741441479244	6.28399999999687e-05
superkingdom	36	0.5982903965772737	3486.0000147700025	0.0007962599999999521	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0035149037960812662	0.005070934275808236	0.000398129999999976
superkingdom	8	0.5982903965772737	3486.0000147700025	0.00014724000000000535	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0007742289277468781	0.0011169762345732007	7.362000000000267e-05
superkingdom	38	0.5982903965772737	3486.0000147700025	0.0005378999999999612	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0024799477640793212	0.00357780834090091	0.0002689499999999806
superkingdom	37	0.5982903965772737	3486.0000147700025	0.0007054400000000619	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0031567239468719773	0.004554189983607637	0.00035272000000003095
superkingdom	7	0.5982903965772737	3486.0000147700025	0.00011038000000006712	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0005963114584005304	0.0008602955838597106	5.519000000003356e-05
superkingdom	63	0.5982903965772737	3486.0000147700025	0.0006297599999999597	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0028538082892068557	0.004117175066486548	0.00031487999999997985
superkingdom	62	0.5982903965772737	3486.0000147700025	0.0008508599999999489	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.003727701635904764	0.00537793666403348	0.00042542999999997444
superkingdom	61	0.5982903965772737	3486.0000147700025	0.0006811200000000676	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0030598460980225334	0.0044144247915005545	0.0003405600000000338
superkingdom	60	0.5982903965772737	3486.0000147700025	0.0004857599999999854	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.002264326913589814	0.0032667332091874373	0.0002428799999999927
superkingdom	6	0.5982903965772737	3486.0000147700025	0.00028638000000000415	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.00141060285584264	0.002035069744787986	0.00014319000000000208
superkingdom	59	0.5982903965772737	3486.0000147700025	0.0004193200000000137	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.001985463123111832	0.002864417801581354	0.00020966000000000685
superkingdom	57	0.5982903965772737	3486.0000147700025	0.0005748399999999406	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.002631164049863041	0.0037959673265027306	0.0002874199999999703
superkingdom	56	0.5982903965772737	3486.0000147700025	0.00013796000000006732	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0007299228695276272	0.0010530561040989496	6.898000000003366e-05
superkingdom	55	0.5982903965772737	3486.0000147700025	0.0001560399999999809	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0008159726648708233	0.0011771997171100888	7.801999999999045e-05
superkingdom	54	0.5982903965772737	3486.0000147700025	0.0001456600000000104	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.000766706622569847	0.0011061238421982446	7.28300000000052e-05
superkingdom	53	0.5982903965772737	3486.0000147700025	0.00014216000000002335	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.000750012633503445	0.0010820395069594917	7.108000000001169e-05
superkingdom	52	0.5982903965772737	3486.0000147700025	9.727999999997759e-05	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.000531685785595655	0.0007670604461900042	4.8639999999988794e-05
superkingdom	58	0.5982903965772737	3486.0000147700025	0.0005194199999999841	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.002403827731264978	0.003467990347047352	0.00025970999999999205
superkingdom	50	0.5982903965772737	3486.0000147700025	0.0004673600000000494	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.002187581544746908	0.003156013046146582	0.0002336800000000247
superkingdom	51	0.5982903965772737	3486.0000147700025	0.0006719400000000032	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.003023165800165062	0.004361506307683251	0.0003359700000000016
superkingdom	4	0.5982903965772737	3486.0000147700025	0.0004447400000000406	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.00209273667916413	0.003019180828916528	0.00022237000000002033
superkingdom	40	0.5982903965772737	3486.0000147700025	0.0006503399999999857	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0029366102156455605	0.00423663299513572	0.0003251699999999928
superkingdom	41	0.5982903965772737	3486.0000147700025	0.0004207999999999928	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0019917294805894352	0.0028734582444387294	0.0002103999999999964
superkingdom	42	0.5982903965772737	3486.0000147700025	0.0004391599999999792	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0020692525610723662	0.00298530040820589	0.00021957999999998957
superkingdom	44	0.5982903965772737	3486.0000147700025	0.000668640000000048	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0030099647885621066	0.0043424612737089485	0.000334320000000024
superkingdom	43	0.5982903965772737	3486.0000147700025	0.0006075000000000648	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0027638679281524847	0.0039874185536176434	0.0003037500000000324
superkingdom	39	0.5982903965772737	3486.0000147700025	0.0005761799999999543	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.002636626635950821	0.003803848172362	0.00028808999999997714
superkingdom	46	0.5982903965772737	3486.0000147700025	0.0006621999999999353	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0029841793168947275	0.004305260701607438	0.00033109999999996766
superkingdom	47	0.5982903965772737	3486.0000147700025	0.0004568000000000219	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.002143373633847648	0.003092234512324159	0.00022840000000001095
superkingdom	48	0.5982903965772737	3486.0000147700025	0.00037416000000003725	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.001792952397478378	0.0025866835323920334	0.00018708000000001863
superkingdom	49	0.5982903965772737	3486.0000147700025	0.00038999999999993635	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.001860770631147115	0.0026845245617877693	0.00019499999999996818
superkingdom	5	0.5982903965772737	3486.0000147700025	0.0002312200000000038	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0011636412741794736	0.0016787794956324412	0.0001156100000000019
superkingdom	45	0.5982903965772737	3486.0000147700025	0.00019623999999996602	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0010036959995762087	0.0014480272411486873	9.811999999998301e-05
phylum	28	0.5982903965772737	3486.0000147700025	0.13498887	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	1.0854881950311195	0.3686570523999846	0.06749443466252784
phylum	25	0.5982903965772737	3486.0000147700025	0.057067129999999945	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.9523487726065497	0.30809954472539	0.028533551161227654
phylum	26	0.5982903965772737	3486.0000147700025	0.1430705200000001	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.9259808868273545	0.2995691262089612	0.07153525928464745
phylum	27	0.5982903965772737	3486.0000147700025	0.07026178000000002	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	1.072554617234292	0.352289936820537	0.03513089
phylum	29	0.5982903965772737	3486.0000147700025	0.05686899999999997	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.7620527716772549	0.25030289224837793	0.02843449999999999
phylum	35	0.5982903965772737	3486.0000147700025	0.04170115	1.0	0.21052631578947367	0.34782608695652173	4.0	15.0	0.0	19.0	0.21052631578947367	0.44103934127357314	0.14978722411779433	0.020850564470464947
phylum	30	0.5982903965772737	3486.0000147700025	0.02500794999999999	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.8341546854450705	0.2698619310578504	0.012503968685495805
phylum	31	0.5982903965772737	3486.0000147700025	0.02762815000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.8469206578029408	0.2827090609129084	0.01381408169982963
phylum	32	0.5982903965772737	3486.0000147700025	0.022876600000000028	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.31469037387223564	0.10687617440838366	0.011438300000000016
phylum	33	0.5982903965772737	3486.0000147700025	0.12088426000000009	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.8236901605414033	0.26647649554165487	0.06044213000000004
phylum	34	0.5982903965772737	3486.0000147700025	0.10316130999999994	1.0	0.18181818181818182	0.3076923076923077	4.0	18.0	0.0	22.0	0.18181818181818182	0.8286555222428806	0.2680828667825554	0.05158065474209669
phylum	24	0.5982903965772737	3486.0000147700025	0.051179530000000015	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.9784069614373675	0.3213663165409228	0.025589765127948833
phylum	3	0.5982903965772737	3486.0000147700025	0.07105869000000004	0.8	0.2	0.32000000000000006	4.0	16.0	1.0	20.0	0.19047619047619047	0.8683431438514426	0.2898600624351797	0.03552934517764674
phylum	23	0.5982903965772737	3486.0000147700025	0.048148240000000044	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.620217641706843	0.20703373501766464	0.02407412000000002
phylum	1	0.5982903965772737	3486.0000147700025	0.030915230000000113	1.0	0.21052631578947367	0.34782608695652173	4.0	15.0	0.0	19.0	0.21052631578947367	0.769570963106306	0.2613642084456336	0.015457615077288128
phylum	21	0.5982903965772737	3486.0000147700025	0.11184214000000005	1.0	0.2	0.33333333333333337	4.0	16.0	0.0	20.0	0.2	1.0229315308458424	0.34146293374617426	0.05592107000000003
phylum	20	0.5982903965772737	3486.0000147700025	0.051938569999999906	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.4350041477536114	0.14520795185664026	0.02596928487015353
phylum	2	0.5982903965772737	3486.0000147700025	0.03572002999999999	1.0	0.3333333333333333	0.5	7.0	14.0	0.0	21.0	0.3333333333333333	0.5220091079732402	0.17145845322249573	0.017860014910699926
phylum	19	0.5982903965772737	3486.0000147700025	0.06309648999999996	1.0	0.18181818181818182	0.3076923076923077	4.0	18.0	0.0	22.0	0.18181818181818182	0.5392941913538555	0.17447000469628945	0.03154824484225876
phylum	18	0.5982903965772737	3486.0000147700025	0.011188660000000017	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.24057157858557998	0.07901783728205011	0.00559433005594331
phylum	17	0.5982903965772737	3486.0000147700025	0.02879438999999997	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.5525420812063179	0.18444307793593612	0.01439719492801401
phylum	16	0.5982903965772737	3486.0000147700025	0.005898740000000073	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.09224289705772716	0.031327834507828986	0.0029493700000000375
phylum	15	0.5982903965772737	3486.0000147700025	0.03310336000000002	1.0	0.18181818181818182	0.3076923076923077	4.0	18.0	0.0	22.0	0.18181818181818182	0.5741616874145595	0.18575017848452768	0.01655168016551681
phylum	14	0.5982903965772737	3486.0000147700025	0.03408993000000005	1.0	0.18181818181818182	0.3076923076923077	4.0	18.0	0.0	22.0	0.18181818181818182	0.407764460101562	0.13191810408768062	0.01704497343726188
phylum	13	0.5982903965772737	3486.0000147700025	0.008981620000000003	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.13643503559019227	0.045543133742165946	0.004490810044908101
phylum	12	0.5982903965772737	3486.0000147700025	0.012423069999999965	1.0	0.19047619047619047	0.32	4.0	17.0	0.0	21.0	0.19047619047619047	0.5005096555826826	0.1643967702064119	0.006211535031057657
phylum	11	0.5982903965772737	3486.0000147700025	0.015791620000000017	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.30981519450835504	0.10176150803474548	0.007895809921041908
phylum	10	0.5982903965772737	3486.0000147700025	0.013122729999999982	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.2935177325428307	0.09797862617229662	0.006561364967193166
phylum	36	0.5982903965772737	3486.0000147700025	0.04830666999999992	1.0	0.19047619047619047	0.32	4.0	17.0	0.0	21.0	0.19047619047619047	0.8489875153025573	0.2788573684933646	0.02415333487923329
phylum	22	0.5982903965772737	3486.0000147700025	0.03514523999999998	1.0	0.19047619047619047	0.32	4.0	17.0	0.0	21.0	0.19047619047619047	0.8435707779239882	0.2770781937658433	0.017572619999999994
phylum	37	0.5982903965772737	3486.0000147700025	0.09109882000000002	1.0	0.19047619047619047	0.32	4.0	17.0	0.0	21.0	0.19047619047619047	0.67583860561739	0.2219850960017086	0.04554938676981276
phylum	50	0.5982903965772737	3486.0000147700025	0.09469945999999994	0.8	0.2	0.32000000000000006	4.0	16.0	1.0	20.0	0.19047619047619047	0.7842722060848419	0.2617964939685413	0.047349729999999986
phylum	39	0.5982903965772737	3486.0000147700025	0.01965888999999998	1.0	0.2	0.33333333333333337	4.0	16.0	0.0	20.0	0.2	0.9412331219833215	0.31419133488410445	0.009829440036132774
phylum	0	0.5982903965772737	3486.0000147700025	0.0037041200000000494	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.07332202370854553	0.02587945728208835	0.0018520609445511062
phylum	8	0.5982903965772737	3486.0000147700025	0.19169936000000004	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	1.2904503344310156	0.4307629042231094	0.09584968
phylum	7	0.5982903965772737	3486.0000147700025	0.02562770000000001	1.0	0.2222222222222222	0.3636363636363636	4.0	14.0	0.0	18.0	0.2222222222222222	0.3361219105040994	0.11629020024356827	0.012813850000000002
phylum	63	0.5982903965772737	3486.0000147700025	0.11234609999999991	1.0	0.2	0.33333333333333337	4.0	16.0	0.0	20.0	0.2	0.8825721760887932	0.29460983008396563	0.056173049999999954
phylum	62	0.5982903965772737	3486.0000147700025	0.18053615999999995	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.9289742535711198	0.31550127550414003	0.09026807999999997
phylum	61	0.5982903965772737	3486.0000147700025	0.08618733999999996	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.9343722428807463	0.3069027284224694	0.0430936704309367
phylum	60	0.5982903965772737	3486.0000147700025	0.06907132999999992	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.7907759571315576	0.25973727351566817	0.03453566482732163
phylum	6	0.5982903965772737	3486.0000147700025	0.034590040000000016	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.9068170608776013	0.3027029714513833	0.01729502899341508
phylum	59	0.5982903965772737	3486.0000147700025	0.06864043999999994	1.0	0.18181818181818182	0.3076923076923077	4.0	18.0	0.0	22.0	0.18181818181818182	0.7794639692011797	0.25216863920918253	0.03432021965679776
phylum	58	0.5982903965772737	3486.0000147700025	0.06379517999999994	1.0	0.18181818181818182	0.3076923076923077	4.0	18.0	0.0	22.0	0.18181818181818182	0.8238606628855661	0.26653165568478965	0.03189760594880295
phylum	57	0.5982903965772737	3486.0000147700025	0.06880313	1.0	0.21052631578947367	0.34782608695652173	4.0	15.0	0.0	19.0	0.21052631578947367	0.8108159699594905	0.2753719726224482	0.034401565172007834
phylum	56	0.5982903965772737	3486.0000147700025	0.02112082000000006	1.0	0.2222222222222222	0.3636363636363636	4.0	14.0	0.0	18.0	0.2222222222222222	0.48407170333119925	0.16747731568050747	0.010560410105604136
phylum	55	0.5982903965772737	3486.0000147700025	0.023745940000000108	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.5163603264620316	0.1753679835498616	0.011872964063518022
phylum	54	0.5982903965772737	3486.0000147700025	0.047079880000000046	1.0	0.21052631578947367	0.34782608695652173	4.0	15.0	0.0	19.0	0.21052631578947367	0.7670154559752426	0.2604962987524305	0.023539940000000027
phylum	53	0.5982903965772737	3486.0000147700025	0.056044430000000055	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.8126572369851156	0.2669243710986704	0.0280222151401111
phylum	52	0.5982903965772737	3486.0000147700025	0.23407390000000003	1.0	0.19047619047619047	0.32	4.0	17.0	0.0	21.0	0.19047619047619047	1.288528761276599	0.42322853177594294	0.11703694882963053
phylum	51	0.5982903965772737	3486.0000147700025	0.04043161000000004	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	1.0150025046644053	0.33881615978328256	0.020215804898920997
phylum	5	0.5982903965772737	3486.0000147700025	0.04664910999999998	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.9009386834145767	0.29592118364818626	0.023324555116622764
phylum	49	0.5982903965772737	3486.0000147700025	0.027988170000000024	0.8	0.21052631578947367	0.3333333333333333	4.0	15.0	1.0	19.0	0.2	0.7894986672854046	0.2681321205402969	0.013994084930029587
phylum	48	0.5982903965772737	3486.0000147700025	0.019520509999999974	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.9868059541655109	0.3192469754316634	0.0097602500710737
phylum	47	0.5982903965772737	3486.0000147700025	0.04257720999999999	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.9619519222488193	0.31596151512292026	0.021288594249259905
phylum	46	0.5982903965772737	3486.0000147700025	0.03294358999999999	0.8333333333333334	0.2631578947368421	0.39999999999999997	5.0	14.0	1.0	19.0	0.25	0.9050428196580922	0.307373603617456	0.016471794917641017
phylum	45	0.5982903965772737	3486.0000147700025	0.02700561000000004	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.49546851667179065	0.1714203424933929	0.013502811818919984
phylum	44	0.5982903965772737	3486.0000147700025	0.08803762999999995	1.0	0.19047619047619047	0.32	4.0	17.0	0.0	21.0	0.19047619047619047	0.8755416077904851	0.28757929222068124	0.04401881477990591
phylum	43	0.5982903965772737	3486.0000147700025	0.07775284999999996	1.0	0.21052631578947367	0.34782608695652173	4.0	15.0	0.0	19.0	0.21052631578947367	0.8201730542102705	0.27854985619109635	0.038876425194382114
phylum	42	0.5982903965772737	3486.0000147700025	0.05002323	1.0	0.19047619047619047	0.32	4.0	17.0	0.0	21.0	0.19047619047619047	0.9958101787126108	0.32708255533739455	0.02501161487494192
phylum	41	0.5982903965772737	3486.0000147700025	0.07476543999999997	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.5910484673128866	0.20448873598982897	0.0373827203738272
phylum	40	0.5982903965772737	3486.0000147700025	0.019426330000000006	0.8333333333333334	0.25	0.3846153846153846	5.0	15.0	1.0	20.0	0.23809523809523808	0.9502086497980464	0.3171874396742287	0.009713165145697478
phylum	4	0.5982903965772737	3486.0000147700025	0.08276854000000013	1.0	0.2	0.33333333333333337	4.0	16.0	0.0	20.0	0.2	0.8128252601197611	0.2713277375602943	0.04138426958615736
phylum	38	0.5982903965772737	3486.0000147700025	0.09204666000000002	1.0	0.2222222222222222	0.3636363636363636	4.0	14.0	0.0	18.0	0.2222222222222222	0.5429275368180415	0.18784003660941734	0.0460233304602333
phylum	9	0.5982903965772737	3486.0000147700025	0.26331685	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	1.241041534295415	0.4076309370948234	0.13165835851252894
class	0	0.5982903965772737	3486.0000147700025	0.014403430000000017	1.0	0.22857142857142856	0.3720930232558139	8.0	27.0	0.0	35.0	0.22857142857142856	0.31019269449176584	0.08724678684815441	0.007202185770872919
class	9	0.5982903965772737	3486.0000147700025	0.29240583	1.0	0.19047619047619047	0.32	8.0	34.0	0.0	42.0	0.19047619047619047	1.381400371696111	0.36958867764523246	0.1469467572811559
class	4	0.5982903965772737	3486.0000147700025	0.10258599999999996	1.0	0.2222222222222222	0.3636363636363636	10.0	35.0	0.0	45.0	0.2222222222222222	1.342148962719573	0.3525789234864774	0.05132428625841739
class	40	0.5982903965772737	3486.0000147700025	0.06348208999999999	0.9166666666666666	0.2391304347826087	0.3793103448275862	11.0	35.0	1.0	46.0	0.23404255319148937	1.3547341209219643	0.35384199788579573	0.03175983268782566
class	41	0.5982903965772737	3486.0000147700025	0.08628487000000001	1.0	0.29545454545454547	0.456140350877193	13.0	31.0	0.0	44.0	0.29545454545454547	1.053045120885352	0.2782749340695694	0.04316888954304532
class	42	0.5982903965772737	3486.0000147700025	0.08838581999999995	1.0	0.26666666666666666	0.4210526315789474	12.0	33.0	0.0	45.0	0.26666666666666666	1.3247957358488565	0.34802027745012665	0.044216399520081016
