rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	2	1.106591045879952	2705.0000116510014	0.025037859999999933	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.03167658611082874	0.04569965369438484	0.012662105747774466
superkingdom	19	1.106591045879952	2705.0000116510014	0.028263929999999972	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.04126552698448205	0.05953357114018196	0.014295161638727452
superkingdom	18	1.106591045879952	2705.0000116510014	0.013723509999999984	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.024583490000160323	0.03546647911097472	0.006894453219869066
superkingdom	17	1.106591045879952	2705.0000116510014	0.027769369999999932	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.04122072476626966	0.05946893520214611	0.014039928064794049
superkingdom	16	1.106591045879952	2705.0000116510014	0.012304590000000054	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.02522139872398818	0.03638678686338098	0.006174089567042134
superkingdom	15	1.106591045879952	2705.0000116510014	0.030089560000000067	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.04610698708846685	0.06651832162286259	0.015220155612863258
superkingdom	14	1.106591045879952	2705.0000116510014	0.026164259999999967	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.03805632881555228	0.05490367685663703	0.013223056576694021
superkingdom	13	1.106591045879952	2705.0000116510014	0.038248050000000006	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.04633422730526146	0.0668461599567227	0.01946484142930763
superkingdom	12	1.106591045879952	2705.0000116510014	0.02140117000000003	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.03419699690198937	0.04933583784379531	0.01078770559341748
superkingdom	11	1.106591045879952	2705.0000116510014	0.02067366000000002	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.03504111732808528	0.05055364619643696	0.010412963549958448
superkingdom	10	1.106591045879952	2705.0000116510014	0.030905969999999984	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.040567898638651095	0.05852710618526807	0.01566499480471204
superkingdom	1	1.106591045879952	2705.0000116510014	0.033319910000000015	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.05034719625147474	0.07263565035466601	0.016876560677713055
superkingdom	0	1.106591045879952	2705.0000116510014	0.014007860000000061	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.026497634166752645	0.038228005407664	0.007035480824823376
superkingdom	35	1.106591045879952	2705.0000116510014	0.04825005000000004	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.055471881228114306	0.08002900795658209	0.02468305266685274
superkingdom	36	1.106591045879952	2705.0000116510014	0.025882820000000015	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0404657807059349	0.058379781150152577	0.013069906260604894
superkingdom	8	1.106591045879952	2705.0000116510014	0.026015930000000034	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.03579613695749462	0.05164290927155964	0.013153868565125851
superkingdom	38	1.106591045879952	2705.0000116510014	0.04143562999999996	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.05027953148380604	0.07253803072990749	0.021116991926847243
superkingdom	37	1.106591045879952	2705.0000116510014	0.026103609999999965	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.03756421293928048	0.05419370372239698	0.013193419537121068
superkingdom	7	1.106591045879952	2705.0000116510014	0.031092769999999995	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.039398477542017044	0.056839988168443184	0.01576610786447298
superkingdom	63	1.106591045879952	2705.0000116510014	0.034031410000000005	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.04269543275442533	0.06159648910341765	0.017280161718145004
superkingdom	62	1.106591045879952	2705.0000116510014	0.029334679999999978	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.038591089061370994	0.05567517281134426	0.014858311199349208
superkingdom	61	1.106591045879952	2705.0000116510014	0.029793649999999994	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.04545021735506184	0.06557080318547322	0.015069744059134785
superkingdom	60	1.106591045879952	2705.0000116510014	0.029077370000000043	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.04548720579013024	0.06562416621731665	0.014699149663723274
superkingdom	6	1.106591045879952	2705.0000116510014	0.021323680000000015	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.03678770219929697	0.053073435528625756	0.010740704590116348
superkingdom	59	1.106591045879952	2705.0000116510014	0.028646100000000053	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.044314845192788374	0.06393280739739791	0.014480973999670311
superkingdom	57	1.106591045879952	2705.0000116510014	0.025262729999999983	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.03994558942346155	0.057629303766614605	0.012752498238984989
superkingdom	56	1.106591045879952	2705.0000116510014	0.018123240000000002	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.033276363312064614	0.04800764432913506	0.009114848069419472
superkingdom	55	1.106591045879952	2705.0000116510014	0.018626660000000055	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.03489200059546464	0.0503385162257716	0.009367562284060498
superkingdom	54	1.106591045879952	2705.0000116510014	0.015834599999999963	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.029107948051800954	0.041993892304786805	0.007958638361445081
superkingdom	53	1.106591045879952	2705.0000116510014	0.01777287000000007	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.034015843454707234	0.049074488663761434	0.008934430986620938
superkingdom	52	1.106591045879952	2705.0000116510014	0.03591549000000001	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.051007954304124296	0.07358892272045098	0.018224512220595443
superkingdom	58	1.106591045879952	2705.0000116510014	0.027540459999999944	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.04323683011152405	0.062377560385654354	0.013914281776374422
superkingdom	50	1.106591045879952	2705.0000116510014	0.035375929999999944	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.05378563083404087	0.07759626287535529	0.017929201418986355
superkingdom	51	1.106591045879952	2705.0000116510014	0.025045260000000007	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.038908406349235355	0.05613296488893451	0.012644085417738022
superkingdom	4	1.106591045879952	2705.0000116510014	0.04142670000000001	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.053646707047654854	0.07739583821767466	0.021094878082515013
superkingdom	40	1.106591045879952	2705.0000116510014	0.024838449999999946	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.04027980936906833	0.05811148122470769	0.012533116373770775
superkingdom	41	1.106591045879952	2705.0000116510014	0.033619380000000046	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.044886359797758534	0.06475732868378398	0.017056802645714148
superkingdom	42	1.106591045879952	2705.0000116510014	0.02326051999999993	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.0387549833705904	0.05591162231848501	0.011727514873544485
superkingdom	44	1.106591045879952	2705.0000116510014	0.03255391999999996	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.04814944326389162	0.06946496301838094	0.016488845456551115
superkingdom	43	1.106591045879952	2705.0000116510014	0.035523800000000015	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.05319749968465972	0.07674776898275078	0.018009285267447713
superkingdom	39	1.106591045879952	2705.0000116510014	0.02701884999999997	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.041249308388513886	0.0595101726522085	0.013652571184931147
superkingdom	46	1.106591045879952	2705.0000116510014	0.03591605999999999	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.053254186326909855	0.0768295505204097	0.01821344460115427
superkingdom	47	1.106591045879952	2705.0000116510014	0.031852890000000064	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.046679343037079234	0.06734405671154897	0.016131492644982797
superkingdom	48	1.106591045879952	2705.0000116510014	0.021336839999999992	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.034550293385326725	0.049845536928269624	0.010753784726071875
superkingdom	49	1.106591045879952	2705.0000116510014	0.045541169999999964	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.06455194967573469	0.09312877767689637	0.023194028993757262
superkingdom	5	1.106591045879952	2705.0000116510014	0.021295919999999954	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.03680286750197552	0.05309531443559368	0.01072644885876318
superkingdom	45	1.106591045879952	2705.0000116510014	0.01907741999999997	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.034997360583959365	0.05049051855868105	0.009597318810538996
phylum	28	1.106591045879952	2705.0000116510014	0.14589795	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	1.3401951804367687	0.41134299269432273	0.07335469800077482
phylum	25	1.106591045879952	2705.0000116510014	0.15964656000000002	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	1.046749817941045	0.3293681837435846	0.08070175899756804
phylum	26	1.106591045879952	2705.0000116510014	0.20949219000000013	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.8830277439367695	0.2778517265832757	0.10585003304488393
phylum	27	1.106591045879952	2705.0000116510014	0.1598921199999999	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	1.2977838338051757	0.39832577661841484	0.08047399678003589
phylum	29	1.106591045879952	2705.0000116510014	0.15434756000000002	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.846405705452473	0.2663283099140599	0.07832033646806366
phylum	35	1.106591045879952	2705.0000116510014	0.09366825999999998	1.0	0.17391304347826086	0.29629629629629634	4.0	19.0	0.0	23.0	0.17391304347826086	0.5157178859213178	0.1644773839164917	0.04791740990676653
phylum	30	1.106591045879952	2705.0000116510014	0.12538936999999994	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	1.0170313144691197	0.32001701945928684	0.06321652572480095
phylum	31	1.106591045879952	2705.0000116510014	0.21298424000000002	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	1.0668155437368672	0.3274352160187075	0.1071716342449155
phylum	32	1.106591045879952	2705.0000116510014	0.10578900999999996	1.0	0.21739130434782608	0.3571428571428571	5.0	18.0	0.0	23.0	0.21739130434782608	0.4877432970611795	0.15555547657632823	0.053544592846704424
phylum	33	1.106591045879952	2705.0000116510014	0.1608602800000001	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.915514036868524	0.2844204270930552	0.08114474689365124
phylum	34	1.106591045879952	2705.0000116510014	0.18177215000000008	1.0	0.16	0.2758620689655173	4.0	21.0	0.0	25.0	0.16	0.9413509885360725	0.29244712742984325	0.09175051208339752
phylum	24	1.106591045879952	2705.0000116510014	0.17486412999999995	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	1.1220632913577797	0.3485885608537644	0.08829076820944366
phylum	3	1.106591045879952	2705.0000116510014	0.28316796000000005	0.8	0.16666666666666666	0.27586206896551724	4.0	20.0	1.0	24.0	0.16	1.0445049903332433	0.3286618308220685	0.14376420003457432
phylum	23	1.106591045879952	2705.0000116510014	0.13876341000000006	1.0	0.21739130434782608	0.3571428571428571	5.0	18.0	0.0	23.0	0.21739130434782608	0.7126697967087319	0.22729105768659327	0.07062110791565862
phylum	1	1.106591045879952	2705.0000116510014	0.17566162999999996	1.0	0.16	0.2758620689655173	4.0	21.0	0.0	25.0	0.16	0.8963338853495376	0.2784617779986088	0.08897275585387665
phylum	21	1.106591045879952	2705.0000116510014	0.2291014900000001	1.0	0.17391304347826086	0.29629629629629634	4.0	19.0	0.0	23.0	0.17391304347826086	1.02083565758038	0.3255740841090574	0.11646335809279425
phylum	20	1.106591045879952	2705.0000116510014	0.1282505499999999	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	0.5479380538234213	0.16817735368767286	0.06466862694712928
phylum	2	1.106591045879952	2705.0000116510014	0.09688486999999997	1.0	0.30434782608695654	0.4666666666666667	7.0	16.0	0.0	23.0	0.30434782608695654	0.6262497326381117	0.19972919403154865	0.04899645828738565
phylum	19	1.106591045879952	2705.0000116510014	0.13737516000000005	1.0	0.15384615384615385	0.2666666666666667	4.0	22.0	0.0	26.0	0.15384615384615385	0.6472661655560623	0.1986639002259652	0.06948078725830616
phylum	18	1.106591045879952	2705.0000116510014	0.11144459000000008	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.44267476336639544	0.13929114703445086	0.05598782706773853
phylum	17	1.106591045879952	2705.0000116510014	0.1143157299999999	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	0.6818916679189057	0.20929142521141883	0.057796940509432584
phylum	16	1.106591045879952	2705.0000116510014	0.11224416999999995	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.3598137779342272	0.11321827670075474	0.05632089805172706
phylum	15	1.106591045879952	2705.0000116510014	0.19498761999999992	1.0	0.16	0.2758620689655173	4.0	21.0	0.0	25.0	0.16	0.8081873067131984	0.25107750366427706	0.09863028635120755
phylum	14	1.106591045879952	2705.0000116510014	0.17277532999999998	1.0	0.17391304347826086	0.29629629629629634	4.0	19.0	0.0	23.0	0.17391304347826086	0.6339177099948663	0.20217473429687566	0.08731831627602572
phylum	13	1.106591045879952	2705.0000116510014	0.10188211000000003	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.31610823925944864	0.10226590026804952	0.051848894138359136
phylum	12	1.106591045879952	2705.0000116510014	0.12325836999999991	1.0	0.16666666666666666	0.2857142857142857	4.0	20.0	0.0	24.0	0.16666666666666666	0.720813951710272	0.22680986232110312	0.062130948638766545
phylum	11	1.106591045879952	2705.0000116510014	0.12817358999999998	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	0.5497054834986485	0.168719826771144	0.06455881126103609
phylum	10	1.106591045879952	2705.0000116510014	0.11382584999999995	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.4874080683545027	0.15142183012743587	0.057693750780722496
phylum	36	1.106591045879952	2705.0000116510014	0.07310827000000003	1.0	0.15384615384615385	0.2666666666666667	4.0	22.0	0.0	26.0	0.15384615384615385	0.9549330195751039	0.29309537284459913	0.036917084392275555
phylum	22	1.106591045879952	2705.0000116510014	0.12203482999999996	1.0	0.16	0.2758620689655173	4.0	21.0	0.0	25.0	0.16	0.975423312423879	0.30303228999640536	0.06165227155985363
phylum	37	1.106591045879952	2705.0000116510014	0.10005268	1.0	0.15384615384615385	0.2666666666666667	4.0	22.0	0.0	26.0	0.15384615384615385	0.7851398090366718	0.24098113726042547	0.050569109376138156
phylum	50	1.106591045879952	2705.0000116510014	0.22314169999999997	0.8	0.16	0.26666666666666666	4.0	21.0	1.0	25.0	0.15384615384615385	0.893746657995798	0.2776580106293455	0.11309250284016424
phylum	39	1.106591045879952	2705.0000116510014	0.08503420999999989	1.0	0.17391304347826086	0.29629629629629634	4.0	19.0	0.0	23.0	0.17391304347826086	1.0412935778275376	0.332098707928558	0.04296759553279386
phylum	0	1.106591045879952	2705.0000116510014	0.11959330000000007	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.3546905552247889	0.11474787570110181	0.060066048630750886
phylum	8	1.106591045879952	2705.0000116510014	0.42421229999999993	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	1.1401782556834053	0.3542162909406705	0.21448523307437495
phylum	7	1.106591045879952	2705.0000116510014	0.10915319999999999	1.0	0.16666666666666666	0.2857142857142857	4.0	20.0	0.0	24.0	0.16666666666666666	0.5411432474995512	0.170275041389184	0.055347952309525515
phylum	63	1.106591045879952	2705.0000116510014	0.16000387000000005	1.0	0.16666666666666666	0.2857142857142857	4.0	20.0	0.0	24.0	0.16666666666666666	0.9255597509731274	0.2912347620215714	0.08124532028753263
phylum	62	1.106591045879952	2705.0000116510014	0.22478676999999997	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	1.0023688834283784	0.31140340229478136	0.11385676378283179
phylum	61	1.106591045879952	2705.0000116510014	0.18868991000000004	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	1.089204668267773	0.3383804556400902	0.09544009139552667
phylum	60	1.106591045879952	2705.0000116510014	0.20906130999999997	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.9848310433490696	0.3059549659357842	0.10568436951668769
phylum	6	1.106591045879952	2705.0000116510014	0.11382338999999998	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	1.0221317220635102	0.3216219034123797	0.05733269442174482
phylum	59	1.106591045879952	2705.0000116510014	0.20983322999999987	1.0	0.16	0.2758620689655173	4.0	21.0	0.0	25.0	0.16	0.9725771060264341	0.30214806626355556	0.10607341077970023
phylum	58	1.106591045879952	2705.0000116510014	0.21996699000000003	1.0	0.16	0.2758620689655173	4.0	21.0	0.0	25.0	0.16	1.0233800037450933	0.31793087382828644	0.11113409911267275
phylum	57	1.106591045879952	2705.0000116510014	0.23433319	1.0	0.17391304347826086	0.29629629629629634	4.0	19.0	0.0	23.0	0.17391304347826086	1.0004405031008743	0.31906947811237185	0.11829020945007329
phylum	56	1.106591045879952	2705.0000116510014	0.17454448000000003	1.0	0.16666666666666666	0.2857142857142857	4.0	20.0	0.0	24.0	0.16666666666666666	0.7150880549653414	0.2250081632151117	0.0877848799972665
phylum	55	1.106591045879952	2705.0000116510014	0.18075245000000006	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.738303513639774	0.24645176745513597	0.09090244882245159
phylum	54	1.106591045879952	2705.0000116510014	0.2614482100000001	1.0	0.16	0.2758620689655173	4.0	21.0	0.0	25.0	0.16	0.9516294658201218	0.29564031593517187	0.13140665019507755
phylum	53	1.106591045879952	2705.0000116510014	0.29836646	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	1.0039863086393992	0.308151184878359	0.14998897527484573
phylum	52	1.106591045879952	2705.0000116510014	0.4629285300000002	1.0	0.16666666666666666	0.2857142857142857	4.0	20.0	0.0	24.0	0.16666666666666666	1.3345117684119336	0.4199147779274167	0.2349027276706382
phylum	51	1.106591045879952	2705.0000116510014	0.08251066000000001	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	1.1126580364042438	0.3415055457748709	0.04165546111247191
phylum	5	1.106591045879952	2705.0000116510014	0.09301724999999995	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.9809705842362608	0.3086702229108751	0.046851451359288566
phylum	49	1.106591045879952	2705.0000116510014	0.14332068	0.8	0.15384615384615385	0.25806451612903225	4.0	22.0	1.0	26.0	0.14814814814814814	0.962356164597098	0.2953737414980037	0.07299294444949553
phylum	48	1.106591045879952	2705.0000116510014	0.06029149999999994	1.0	0.21739130434782608	0.3571428571428571	5.0	18.0	0.0	23.0	0.21739130434782608	1.0840865827209907	0.34574663771138237	0.030386950062555505
phylum	47	1.106591045879952	2705.0000116510014	0.16470074999999998	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	1.113327991057378	0.3503175372380292	0.0834105662535239
phylum	46	1.106591045879952	2705.0000116510014	0.19853668	0.8333333333333334	0.2	0.3225806451612903	5.0	20.0	1.0	25.0	0.19230769230769232	1.1119169949576915	0.34543643664887874	0.10068021898288457
phylum	45	1.106591045879952	2705.0000116510014	0.18068797999999994	1.0	0.21739130434782608	0.3571428571428571	5.0	18.0	0.0	23.0	0.21739130434782608	0.7109878841577962	0.22675464701729875	0.09089913739280768
phylum	44	1.106591045879952	2705.0000116510014	0.14214759999999996	1.0	0.16	0.2758620689655173	4.0	21.0	0.0	25.0	0.16	1.0045328847000703	0.31207568708904815	0.071999005216787
phylum	43	1.106591045879952	2705.0000116510014	0.14132762999999998	1.0	0.16666666666666666	0.2857142857142857	4.0	20.0	0.0	24.0	0.16666666666666666	0.9702655973873542	0.3053018133683172	0.07164801112903448
phylum	42	1.106591045879952	2705.0000116510014	0.06539126999999993	1.0	0.16666666666666666	0.2857142857142857	4.0	20.0	0.0	24.0	0.16666666666666666	1.095482234416586	0.3447022274939403	0.03296904315374358
phylum	41	1.106591045879952	2705.0000116510014	0.10146482000000004	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.6859647551235154	0.21584428450301402	0.051478206696906254
phylum	40	1.106591045879952	2705.0000116510014	0.08689933	0.8333333333333334	0.2	0.3225806451612903	5.0	20.0	1.0	25.0	0.19230769230769232	1.0657069843778977	0.33108048969908116	0.04384812231482108
phylum	4	1.106591045879952	2705.0000116510014	0.18683553	1.0	0.17391304347826086	0.29629629629629634	4.0	19.0	0.0	23.0	0.17391304347826086	0.8449752166377421	0.2694870914910453	0.09513846738700935
phylum	38	1.106591045879952	2705.0000116510014	0.10282954999999998	1.0	0.16666666666666666	0.2857142857142857	4.0	20.0	0.0	24.0	0.16666666666666666	0.6343736181044788	0.19961072151978781	0.052405399774504396
phylum	9	1.106591045879952	2705.0000116510014	0.19506787000000006	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	1.2260716783720058	0.38090058302333185	0.09835674573318692
class	0	1.106591045879952	2705.0000116510014	0.1213276800000001	1.0	0.18604651162790697	0.3137254901960785	8.0	35.0	0.0	43.0	0.18604651162790697	0.5804851106094112	0.15433507730347665	0.061014349131455516
class	9	1.106591045879952	2705.0000116510014	0.22508820000000004	1.0	0.1568627450980392	0.2711864406779661	8.0	43.0	0.0	51.0	0.1568627450980392	1.4140582729800935	0.35964419714113965	0.11370735926036776
class	4	1.106591045879952	2705.0000116510014	0.2150225199999999	1.0	0.2222222222222222	0.3636363636363636	10.0	35.0	0.0	45.0	0.2222222222222222	1.3656172973209915	0.3587439918802436	0.10957042689395653
class	40	1.106591045879952	2705.0000116510014	0.1783238799999999	0.9166666666666666	0.22	0.3548387096774193	11.0	39.0	1.0	50.0	0.21568627450980393	1.5084751500355482	0.3855997646083513	0.09009435622369656
class	41	1.106591045879952	2705.0000116510014	0.14282502000000008	1.0	0.2826086956521739	0.4406779661016949	13.0	33.0	0.0	46.0	0.2826086956521739	1.1044528604224835	0.28847122152397936	0.07253290621847207
class	42	1.106591045879952	2705.0000116510014	0.13790815000000006	1.0	0.24	0.3870967741935484	12.0	38.0	0.0	50.0	0.24	1.4528941781076017	0.3713920332502216	0.06962298443716361
class	43	1.106591045879952	2705.0000116510014	0.18878660000000008	1.0	0.16	0.2758620689655173	8.0	42.0	0.0	50.0	0.16	1.2929784148904893	0.330514011061901	0.09581060034199708
class	44	1.106591045879952	2705.0000116510014	0.17889783999999997	1.0	0.2127659574468085	0.3508771929824561	10.0	37.0	0.0	47.0	0.2127659574468085	1.356739542428524	0.35238637132402995	0.09071520354764924
class	45	1.106591045879952	2705.0000116510014	0.21182086999999997	1.0	0.27906976744186046	0.43636363636363634	12.0	31.0	0.0	43.0	0.27906976744186046	0.8994130124988579	0.23912926322267933	0.10662084596493474
