rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	42	0.0	0.0	0.0	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.2297768501387485	0.454118926465327	0.0
order	41	0.0	0.0	0.0	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.0477043097509475	0.38688511362326994	0.0
order	40	0.0	0.0	0.0	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.2633820215156213	0.4787247352825816	0.0
order	50	0.0	0.0	0.0	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	0.9233871866009562	0.3600021122891909	0.0
order	45	0.0	0.0	0.0	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	0.5418216529998895	0.20530878466322683	0.0
order	51	0.0	0.0	0.0	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2975486655076929	0.44892102960905933	0.0
order	58	0.0	0.0	0.0	1.0	1.0	1.0	16.0	0.0	0.0	16.0	1.0	1.0126501266566776	0.3652363289707924	0.0
order	53	0.0	0.0	0.0	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.0128353013732267	0.39487536018083547	0.0
order	54	0.0	0.0	0.0	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.104884199422234	0.4446381112612408	0.0
order	55	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.5894321071196037	0.2559871115786503	0.0
order	56	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.5228417268738396	0.22706727689007564	0.0
order	57	0.0	0.0	0.0	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.000602703355096	0.36949193295893784	0.0
order	59	0.0	0.0	0.0	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	0.9195407492131078	0.370050419918816	0.0
order	6	0.0	0.0	0.0	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.1075357027624997	0.41967095232598245	0.0
order	60	0.0	0.0	0.0	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	0.9308857992142059	0.3437476154745299	0.0
order	61	0.0	0.0	0.0	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.1278920628398403	0.42738444905411466	0.0
order	62	0.0	0.0	0.0	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.3656537197891787	0.5324291163162498	0.0
order	63	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.234948073895621	0.5363311339299174	0.0
order	7	0.0	0.0	0.0	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	0.6706288914819072	0.26145892102353674	0.0
order	8	0.0	0.0	0.0	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.1367486918458196	0.5841732684305493	0.0
order	52	0.0	0.0	0.0	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.2711170882022171	0.6532249645849836	0.0
order	37	0.0	0.0	0.0	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.2135938561301838	0.48838609540270717	0.0
order	9	0.0	0.0	0.0	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.1754172456423544	0.534955442318672	0.0
order	38	0.0	0.0	0.0	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.9028356833072282	0.37651172407275685	0.0
order	0	0.0	0.0	0.0	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.33313288343665526	0.1516153090916747	0.0
order	1	0.0	0.0	0.0	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.0956663021600643	0.5630610964704514	0.0
order	10	0.0	0.0	0.0	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	0.6781295824668097	0.2643832247580657	0.0
order	11	0.0	0.0	0.0	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.639149297450756	0.29088938110533125	0.0
order	12	0.0	0.0	0.0	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.0115344315702703	0.48644523603828854	0.0
order	13	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.4310943916372846	0.18722191546751202	0.0
order	14	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.7612952037167743	0.330626306073607	0.0
order	15	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.1235760447824241	0.4879628762476877	0.0
order	36	0.0	0.0	0.0	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.1662014858165202	0.4306424915394337	0.0
order	17	0.0	0.0	0.0	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.1484297011526519	0.5226728815062399	0.0
order	18	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.8915147639882136	0.38717994253536103	0.0
order	19	0.0	0.0	0.0	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.1164343974239817	0.5368914562138122	0.0
order	2	0.0	0.0	0.0	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	0.689938833525893	0.26143381797108495	0.0
order	20	0.0	0.0	0.0	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.0513554235696454	0.42309654717183914	0.0
order	21	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.3135102694540117	0.5704502619471307	0.0
order	16	0.0	0.0	0.0	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.28152831737279654	0.11740642744762153	0.0
order	23	0.0	0.0	0.0	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	0.8815258930668094	0.3340305961429511	0.0
order	22	0.0	0.0	0.0	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.0566508255761025	0.44065762069040615	0.0
order	35	0.0	0.0	0.0	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.7954433804102932	0.33172565517509106	0.0
order	34	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.3531861030966599	0.5876812575630441	0.0
order	33	0.0	0.0	0.0	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.2992728046602364	0.5065491062740095	0.0
order	31	0.0	0.0	0.0	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.172216898561158	0.4570136619466321	0.0
order	30	0.0	0.0	0.0	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.122779139587295	0.4518395649523031	0.0
order	32	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.49178915990196415	0.21358131840525896	0.0
order	29	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.2335458714057053	0.535722165126036	0.0
order	28	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.2943931709701015	0.5621478115655675	0.0
order	27	0.0	0.0	0.0	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.3287515316993193	0.5034947580669021	0.0
order	26	0.0	0.0	0.0	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.4630399778699135	0.5703972180245483	0.0
order	25	0.0	0.0	0.0	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.24163107674492	0.470482798085305	0.0
order	24	0.0	0.0	0.0	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.2968832615211792	0.5219042178634045	0.0
order	3	0.0	0.0	0.0	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.0069178643752894	0.4372988722279951	0.0
family	28	0.0	0.0	0.0	1.0	1.0	1.0	24.0	0.0	0.0	24.0	1.0	2.013428947936323	0.6335414865253824	0.0
family	24	0.0	0.0	0.0	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.0601953082384363	0.6323309589498887	0.0
family	25	0.0	0.0	0.0	1.0	1.0	1.0	27.0	0.0	0.0	27.0	1.0	2.0896633336840233	0.6340311789210014	0.0
family	26	0.0	0.0	0.0	1.0	1.0	1.0	22.0	0.0	0.0	22.0	1.0	1.630276807774906	0.52741974022507	0.0
family	27	0.0	0.0	0.0	1.0	1.0	1.0	27.0	0.0	0.0	27.0	1.0	2.007454771870177	0.6090880263451548	0.0
family	29	0.0	0.0	0.0	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.363704132844622	0.47180925052949974	0.0
family	35	0.0	0.0	0.0	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	0.9099040372498404	0.3148051923646454	0.0
family	30	0.0	0.0	0.0	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	1.7343212062255082	0.5387971765877366	0.0
family	31	0.0	0.0	0.0	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	1.6816423005611005	0.5224315543859033	0.0
family	32	0.0	0.0	0.0	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	0.5625761422911578	0.20774213936735086	0.0
family	33	0.0	0.0	0.0	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	1.9896109500346704	0.6106666658940945	0.0
family	34	0.0	0.0	0.0	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.1246434105162155	0.6600575872178016	0.0
family	3	0.0	0.0	0.0	1.0	1.0	1.0	20.0	0.0	0.0	20.0	1.0	1.3818150139464647	0.4612611834992673	0.0
family	23	0.0	0.0	0.0	1.0	1.0	1.0	24.0	0.0	0.0	24.0	1.0	1.0191862644410061	0.3206950916653988	0.0
family	1	0.0	0.0	0.0	1.0	1.0	1.0	17.0	0.0	0.0	17.0	1.0	1.5698836547892514	0.5541000497130589	0.0
family	21	0.0	0.0	0.0	1.0	1.0	1.0	21.0	0.0	0.0	21.0	1.0	1.4068871507830145	0.46210437911406255	0.0
family	20	0.0	0.0	0.0	1.0	1.0	1.0	23.0	0.0	0.0	23.0	1.0	1.450602434578317	0.4626391677614548	0.0
family	2	0.0	0.0	0.0	1.0	1.0	1.0	22.0	0.0	0.0	22.0	1.0	0.8731740136062834	0.2824852866894819	0.0
family	19	0.0	0.0	0.0	1.0	1.0	1.0	17.0	0.0	0.0	17.0	1.0	1.6400595239642055	0.5788690524858914	0.0
family	18	0.0	0.0	0.0	1.0	1.0	1.0	16.0	0.0	0.0	16.0	1.0	1.012175934650584	0.3650653003568873	0.0
family	17	0.0	0.0	0.0	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.6226114232071256	0.5613850255678485	0.0
family	16	0.0	0.0	0.0	1.0	1.0	1.0	16.0	0.0	0.0	16.0	1.0	0.29865014075419427	0.10771526925671675	0.0
family	15	0.0	0.0	0.0	1.0	1.0	1.0	23.0	0.0	0.0	23.0	1.0	1.5446929693568971	0.4926473668838053	0.0
family	14	0.0	0.0	0.0	1.0	1.0	1.0	21.0	0.0	0.0	21.0	1.0	1.1732951490951673	0.3853790448568717	0.0
family	13	0.0	0.0	0.0	1.0	1.0	1.0	17.0	0.0	0.0	17.0	1.0	0.47349796195838795	0.16712400531069674	0.0
family	12	0.0	0.0	0.0	1.0	1.0	1.0	20.0	0.0	0.0	20.0	1.0	1.2964850531674892	0.4327773428262341	0.0
family	11	0.0	0.0	0.0	1.0	1.0	1.0	19.0	0.0	0.0	19.0	1.0	1.0023272373536407	0.34041365585962857	0.0
family	10	0.0	0.0	0.0	1.0	1.0	1.0	23.0	0.0	0.0	23.0	1.0	0.7580186839402637	0.2417541324392582	0.0
family	36	0.0	0.0	0.0	1.0	1.0	1.0	28.0	0.0	0.0	28.0	1.0	1.765775015278796	0.5299119576505085	0.0
family	22	0.0	0.0	0.0	1.0	1.0	1.0	22.0	0.0	0.0	22.0	1.0	1.8990641995247002	0.6143766150676544	0.0
family	37	0.0	0.0	0.0	1.0	1.0	1.0	27.0	0.0	0.0	27.0	1.0	1.7768903954003707	0.539131779769963	0.0
family	0	0.0	0.0	0.0	1.0	1.0	1.0	16.0	0.0	0.0	16.0	1.0	0.3747963549631639	0.13517921066215405	0.0
family	39	0.0	0.0	0.0	1.0	1.0	1.0	27.0	0.0	0.0	27.0	1.0	1.8383735884776569	0.5577865844757021	0.0
family	9	0.0	0.0	0.0	1.0	1.0	1.0	17.0	0.0	0.0	17.0	1.0	1.487658581725822	0.5250782066400942	0.0
family	8	0.0	0.0	0.0	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.3027341684710878	0.4810598296666948	0.0
family	7	0.0	0.0	0.0	1.0	1.0	1.0	21.0	0.0	0.0	21.0	1.0	0.8201529461514587	0.26938640227750715	0.0
family	63	0.0	0.0	0.0	1.0	1.0	1.0	17.0	0.0	0.0	17.0	1.0	1.5091090660020243	0.5326492864252446	0.0
family	62	0.0	0.0	0.0	1.0	1.0	1.0	22.0	0.0	0.0	22.0	1.0	1.656810203862422	0.536003703883896	0.0
family	61	0.0	0.0	0.0	1.0	1.0	1.0	27.0	0.0	0.0	27.0	1.0	1.9476449728328358	0.5909409512716693	0.0
family	60	0.0	0.0	0.0	1.0	1.0	1.0	28.0	0.0	0.0	28.0	1.0	1.755336605206536	0.5267793737888682	0.0
family	6	0.0	0.0	0.0	1.0	1.0	1.0	29.0	0.0	0.0	29.0	1.0	1.91700540275676	0.5693011542631407	0.0
family	59	0.0	0.0	0.0	1.0	1.0	1.0	27.0	0.0	0.0	27.0	1.0	1.6289447417802807	0.49424313399197867	0.0
family	58	0.0	0.0	0.0	1.0	1.0	1.0	34.0	0.0	0.0	34.0	1.0	1.8944648821649397	0.5372294945285406	0.0
family	57	0.0	0.0	0.0	1.0	1.0	1.0	31.0	0.0	0.0	31.0	1.0	1.7664020590402394	0.514388072481206	0.0
family	56	0.0	0.0	0.0	1.0	1.0	1.0	23.0	0.0	0.0	23.0	1.0	1.121295993163804	0.35761379736161536	0.0
family	55	0.0	0.0	0.0	1.0	1.0	1.0	23.0	0.0	0.0	23.0	1.0	1.1299937573056833	0.3603877664851087	0.0
family	54	0.0	0.0	0.0	1.0	1.0	1.0	27.0	0.0	0.0	27.0	1.0	1.7447822610595234	0.5293897519796817	0.0
family	53	0.0	0.0	0.0	1.0	1.0	1.0	28.0	0.0	0.0	28.0	1.0	1.8126279208599967	0.543972590915403	0.0
family	52	0.0	0.0	0.0	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.650382566530392	0.6094357356664458	0.0
family	50	0.0	0.0	0.0	1.0	1.0	1.0	21.0	0.0	0.0	21.0	1.0	1.6093832799168513	0.5286160022917376	0.0
family	5	0.0	0.0	0.0	1.0	1.0	1.0	29.0	0.0	0.0	29.0	1.0	1.908949567518512	0.566908779002699	0.0
family	49	0.0	0.0	0.0	1.0	1.0	1.0	19.0	0.0	0.0	19.0	1.0	1.4067478120227639	0.4777642946504563	0.0
family	48	0.0	0.0	0.0	1.0	1.0	1.0	33.0	0.0	0.0	33.0	1.0	2.1482877230923023	0.6144095745044758	0.0
family	47	0.0	0.0	0.0	1.0	1.0	1.0	31.0	0.0	0.0	31.0	1.0	2.1794734502200184	0.6346772193482254	0.0
family	46	0.0	0.0	0.0	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	1.4297240119945873	0.4441687377154813	0.0
family	45	0.0	0.0	0.0	1.0	1.0	1.0	30.0	0.0	0.0	30.0	1.0	1.193535659281254	0.3509163172111983	0.0
family	44	0.0	0.0	0.0	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	1.7649017297461163	0.5416971870385012	0.0
family	43	0.0	0.0	0.0	1.0	1.0	1.0	22.0	0.0	0.0	22.0	1.0	1.5565684031491762	0.5035739323017113	0.0
family	42	0.0	0.0	0.0	1.0	1.0	1.0	27.0	0.0	0.0	27.0	1.0	2.0053292462476167	0.6084431140788698	0.0
family	41	0.0	0.0	0.0	1.0	1.0	1.0	30.0	0.0	0.0	30.0	1.0	1.2624724581825948	0.37118470835868633	0.0
family	40	0.0	0.0	0.0	1.0	1.0	1.0	31.0	0.0	0.0	31.0	1.0	2.0606830966135865	0.6000846753075023	0.0
family	4	0.0	0.0	0.0	1.0	1.0	1.0	19.0	0.0	0.0	19.0	1.0	1.6983165175725323	0.5767878124114901	0.0
family	38	0.0	0.0	0.0	1.0	1.0	1.0	24.0	0.0	0.0	24.0	1.0	1.0607075897354676	0.33376010802791756	0.0
family	51	0.0	0.0	0.0	1.0	1.0	1.0	30.0	0.0	0.0	30.0	1.0	2.048128686255721	0.6021787201467285	0.0
genus	1	0.0	0.0	0.0	1.0	1.0	1.0	32.0	0.0	0.0	32.0	1.0	1.8188382099634683	0.524805773138731	0.0
genus	38	0.0	0.0	0.0	1.0	1.0	1.0	43.0	0.0	0.0	43.0	1.0	1.0706958977051944	0.2846686867943369	0.0
genus	40	0.0	0.0	0.0	1.0	1.0	1.0	74.0	0.0	0.0	74.0	1.0	2.446211470897609	0.5683490881120763	0.0
genus	41	0.0	0.0	0.0	1.0	1.0	1.0	62.0	0.0	0.0	62.0	1.0	1.303106903824841	0.3157413309696732	0.0
genus	42	0.0	0.0	0.0	1.0	1.0	1.0	70.0	0.0	0.0	70.0	1.0	2.5651642073950143	0.6037818242106936	0.0
genus	43	0.0	0.0	0.0	1.0	1.0	1.0	55.0	0.0	0.0	55.0	1.0	2.3158359845446745	0.5778995350520947	0.0
genus	44	0.0	0.0	0.0	1.0	1.0	1.0	59.0	0.0	0.0	59.0	1.0	2.520314080830278	0.6180971028474882	0.0
genus	45	0.0	0.0	0.0	1.0	1.0	1.0	70.0	0.0	0.0	70.0	1.0	1.3550723144528187	0.31895347346538827	0.0
genus	46	0.0	0.0	0.0	1.0	1.0	1.0	55.0	0.0	0.0	55.0	1.0	1.9277781068081066	0.48106259642003624	0.0
genus	47	0.0	0.0	0.0	1.0	1.0	1.0	64.0	0.0	0.0	64.0	1.0	2.8013760389919176	0.6735885531864678	0.0
genus	48	0.0	0.0	0.0	1.0	1.0	1.0	78.0	0.0	0.0	78.0	1.0	2.6974643682662673	0.6191518587933527	0.0
genus	49	0.0	0.0	0.0	1.0	1.0	1.0	35.0	0.0	0.0	35.0	1.0	2.058771761511929	0.5790633507340669	0.0
genus	5	0.0	0.0	0.0	1.0	1.0	1.0	71.0	0.0	0.0	71.0	1.0	2.025365142871465	0.4751389269881677	0.0
genus	50	0.0	0.0	0.0	1.0	1.0	1.0	33.0	0.0	0.0	33.0	1.0	1.6754723394826558	0.4791845320019675	0.0
genus	51	0.0	0.0	0.0	1.0	1.0	1.0	71.0	0.0	0.0	71.0	1.0	2.8178858706830106	0.6610596976470299	0.0
genus	4	0.0	0.0	0.0	1.0	1.0	1.0	28.0	0.0	0.0	28.0	1.0	1.7890403195760818	0.5368939133576817	0.0
genus	52	0.0	0.0	0.0	1.0	1.0	1.0	23.0	0.0	0.0	23.0	1.0	1.6751661585225792	0.5342590491834707	0.0
genus	54	0.0	0.0	0.0	1.0	1.0	1.0	57.0	0.0	0.0	57.0	1.0	1.7454613241811858	0.4317188204036926	0.0
genus	55	0.0	0.0	0.0	1.0	1.0	1.0	63.0	0.0	0.0	63.0	1.0	1.2425259385308114	0.29989995995447405	0.0
genus	56	0.0	0.0	0.0	1.0	1.0	1.0	55.0	0.0	0.0	55.0	1.0	1.2986035016436128	0.324056783306447	0.0
genus	57	0.0	0.0	0.0	1.0	1.0	1.0	53.0	0.0	0.0	53.0	1.0	1.9069427531546956	0.48030290836942546	0.0
genus	58	0.0	0.0	0.0	1.0	1.0	1.0	67.0	0.0	0.0	67.0	1.0	2.0507767478160592	0.48773523618787307	0.0
genus	59	0.0	0.0	0.0	1.0	1.0	1.0	59.0	0.0	0.0	59.0	1.0	1.7691386795645978	0.4338742939586611	0.0
genus	6	0.0	0.0	0.0	1.0	1.0	1.0	69.0	0.0	0.0	69.0	1.0	1.965539520367907	0.46421589023180826	0.0
genus	60	0.0	0.0	0.0	1.0	1.0	1.0	62.0	0.0	0.0	62.0	1.0	1.9074177375994927	0.46216516343909964	0.0
genus	61	0.0	0.0	0.0	1.0	1.0	1.0	63.0	0.0	0.0	63.0	1.0	2.4498571903902455	0.5913052198821328	0.0
genus	62	0.0	0.0	0.0	1.0	1.0	1.0	37.0	0.0	0.0	37.0	1.0	1.814255881633376	0.5024362019641765	0.0
genus	63	0.0	0.0	0.0	1.0	1.0	1.0	30.0	0.0	0.0	30.0	1.0	1.618291233684149	0.47580044675128347	0.0
genus	7	0.0	0.0	0.0	1.0	1.0	1.0	34.0	0.0	0.0	34.0	1.0	0.8501234986074173	0.24107673979249522	0.0
genus	8	0.0	0.0	0.0	1.0	1.0	1.0	21.0	0.0	0.0	21.0	1.0	1.3354156793362373	0.4386289497458294	0.0
genus	53	0.0	0.0	0.0	1.0	1.0	1.0	64.0	0.0	0.0	64.0	1.0	1.8259024953916947	0.43903674587473024	0.0
genus	39	0.0	0.0	0.0	1.0	1.0	1.0	58.0	0.0	0.0	58.0	1.0	2.5188454351118406	0.6203375908908216	0.0
genus	0	0.0	0.0	0.0	1.0	1.0	1.0	28.0	0.0	0.0	28.0	1.0	0.3912631750708473	0.11741871601100351	0.0
genus	37	0.0	0.0	0.0	1.0	1.0	1.0	77.0	0.0	0.0	77.0	1.0	2.5402285172864456	0.5847933483637542	0.0
genus	10	0.0	0.0	0.0	1.0	1.0	1.0	46.0	0.0	0.0	46.0	1.0	0.8025635322115847	0.20962097232390164	0.0
genus	11	0.0	0.0	0.0	1.0	1.0	1.0	48.0	0.0	0.0	48.0	1.0	2.273358425299549	0.587248871576005	0.0
genus	12	0.0	0.0	0.0	1.0	1.0	1.0	52.0	0.0	0.0	52.0	1.0	1.4604969363553606	0.3696296762174182	0.0
genus	13	0.0	0.0	0.0	1.0	1.0	1.0	43.0	0.0	0.0	43.0	1.0	0.523988757483226	0.13931424581661828	0.0
genus	14	0.0	0.0	0.0	1.0	1.0	1.0	53.0	0.0	0.0	53.0	1.0	2.1153194988292143	0.5327868944872344	0.0
genus	15	0.0	0.0	0.0	1.0	1.0	1.0	52.0	0.0	0.0	52.0	1.0	1.8512864861109182	0.46853259833224503	0.0
genus	16	0.0	0.0	0.0	1.0	1.0	1.0	31.0	0.0	0.0	31.0	1.0	0.3199254096152113	0.09316441517235571	0.0
genus	17	0.0	0.0	0.0	1.0	1.0	1.0	48.0	0.0	0.0	48.0	1.0	1.9028705547455587	0.49154527222529554	0.0
genus	18	0.0	0.0	0.0	1.0	1.0	1.0	36.0	0.0	0.0	36.0	1.0	1.0991036709413688	0.30671071921693166	0.0
genus	19	0.0	0.0	0.0	1.0	1.0	1.0	48.0	0.0	0.0	48.0	1.0	1.9973333851602202	0.5159466996243103	0.0
genus	2	0.0	0.0	0.0	1.0	1.0	1.0	37.0	0.0	0.0	37.0	1.0	0.9101154000263807	0.2520454416422654	0.0
genus	20	0.0	0.0	0.0	1.0	1.0	1.0	56.0	0.0	0.0	56.0	1.0	1.4909154090977645	0.37038140357506966	0.0
genus	21	0.0	0.0	0.0	1.0	1.0	1.0	50.0	0.0	0.0	50.0	1.0	1.4801746328497092	0.37836552361677983	0.0
genus	22	0.0	0.0	0.0	1.0	1.0	1.0	63.0	0.0	0.0	63.0	1.0	2.119541703757296	0.5115792373962488	0.0
genus	23	0.0	0.0	0.0	1.0	1.0	1.0	45.0	0.0	0.0	45.0	1.0	1.0277432590891042	0.26998539057533166	0.0
genus	24	0.0	0.0	0.0	1.0	1.0	1.0	66.0	0.0	0.0	66.0	1.0	2.516257316727353	0.6005882278286029	0.0
genus	25	0.0	0.0	0.0	1.0	1.0	1.0	66.0	0.0	0.0	66.0	1.0	2.249691534921626	0.5369634667876021	0.0
genus	26	0.0	0.0	0.0	1.0	1.0	1.0	47.0	0.0	0.0	47.0	1.0	1.7508515518482968	0.4547492026203486	0.0
genus	27	0.0	0.0	0.0	1.0	1.0	1.0	66.0	0.0	0.0	66.0	1.0	2.6741017446794486	0.6382630334322146	0.0
genus	28	0.0	0.0	0.0	1.0	1.0	1.0	63.0	0.0	0.0	63.0	1.0	2.304032183897354	0.5561084386710382	0.0
genus	29	0.0	0.0	0.0	1.0	1.0	1.0	43.0	0.0	0.0	43.0	1.0	1.4969783531057397	0.39800550543950464	0.0
genus	3	0.0	0.0	0.0	1.0	1.0	1.0	42.0	0.0	0.0	42.0	1.0	1.888516448754091	0.5052657515571015	0.0
genus	30	0.0	0.0	0.0	1.0	1.0	1.0	63.0	0.0	0.0	63.0	1.0	2.4723933944820353	0.5967446288273056	0.0
genus	31	0.0	0.0	0.0	1.0	1.0	1.0	51.0	0.0	0.0	51.0	1.0	1.911909509940802	0.4862650810422785	0.0
genus	32	0.0	0.0	0.0	1.0	1.0	1.0	23.0	0.0	0.0	23.0	1.0	0.5768807413011393	0.18398399154124756	0.0
genus	33	0.0	0.0	0.0	1.0	1.0	1.0	71.0	0.0	0.0	71.0	1.0	2.9332964865083064	0.6881343593984072	0.0
genus	34	0.0	0.0	0.0	1.0	1.0	1.0	74.0	0.0	0.0	74.0	1.0	2.5880076676455355	0.6012938028590288	0.0
genus	35	0.0	0.0	0.0	1.0	1.0	1.0	29.0	0.0	0.0	29.0	1.0	0.9759199753450465	0.2898230582101741	0.0
genus	36	0.0	0.0	0.0	1.0	1.0	1.0	68.0	0.0	0.0	68.0	1.0	2.6761298563637257	0.6342279818759173	0.0
genus	9	0.0	0.0	0.0	1.0	1.0	1.0	24.0	0.0	0.0	24.0	1.0	1.5141169418398825	0.4764289790755719	0.0
species	1	0.0	0.0	0.0	1.0	1.0	1.0	82.0	0.0	0.0	82.0	1.0	2.476080427354939	0.5618874923543452	0.0
species	0	0.0	0.0	0.0	1.0	1.0	1.0	64.0	0.0	0.0	64.0	1.0	1.4471247451319171	0.34795994889158705	0.0
species	9	0.0	0.0	0.0	1.0	1.0	1.0	95.0	0.0	0.0	95.0	1.0	1.9123744285456252	0.41994425279105146	0.0
species	4	0.0	0.0	0.0	1.0	1.0	1.0	62.0	0.0	0.0	62.0	1.0	3.0917642806819736	0.7491309931377953	0.0
species	40	0.0	0.0	0.0	1.0	1.0	1.0	229.0	0.0	0.0	229.0	1.0	3.6679585662031333	0.6750361103869306	0.0
species	41	0.0	0.0	0.0	1.0	1.0	1.0	138.0	0.0	0.0	138.0	1.0	3.1107505326711316	0.6313355738191269	0.0
species	42	0.0	0.0	0.0	1.0	1.0	1.0	200.0	0.0	0.0	200.0	1.0	3.6825855605583566	0.6950481267522933	0.0
species	43	0.0	0.0	0.0	1.0	1.0	1.0	204.0	0.0	0.0	204.0	1.0	3.472419192154953	0.6529411138098271	0.0
species	44	0.0	0.0	0.0	1.0	1.0	1.0	198.0	0.0	0.0	198.0	1.0	3.57297370158255	0.6756416952555615	0.0
species	45	0.0	0.0	0.0	1.0	1.0	1.0	190.0	0.0	0.0	190.0	1.0	1.7287570859951096	0.3294738240610522	0.0
species	46	0.0	0.0	0.0	1.0	1.0	1.0	160.0	0.0	0.0	160.0	1.0	2.5201883162722765	0.49657182355165597	0.0
species	47	0.0	0.0	0.0	1.0	1.0	1.0	151.0	0.0	0.0	151.0	1.0	3.7183337852058864	0.7411055205496299	0.0
species	48	0.0	0.0	0.0	1.0	1.0	1.0	217.0	0.0	0.0	217.0	1.0	3.7523258859573074	0.6974716503629826	0.0
species	49	0.0	0.0	0.0	1.0	1.0	1.0	88.0	0.0	0.0	88.0	1.0	2.5706962007155028	0.5741574304623973	0.0
species	5	0.0	0.0	0.0	1.0	1.0	1.0	206.0	0.0	0.0	206.0	1.0	2.7155421758699396	0.5096856777147794	0.0
