rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	28	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	29	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	8	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	31	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	30	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	7	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	63	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	62	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	61	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	60	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	6	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	58	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	57	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	56	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	55	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	59	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	53	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	52	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	5	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	32	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	38	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	37	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	36	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	35	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	34	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	33	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	54	1.4493473861334076	1971.9999649869244	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
phylum	21	1.4493473861334076	1971.9999649869244	0.018325999999999995	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0831263609568778	0.7813105148042985	0.009162999999999998
phylum	22	1.4493473861334076	1971.9999649869244	0.007728000000000017	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7804189808232923	0.5629532967246914	0.003864000000000009
phylum	23	1.4493473861334076	1971.9999649869244	0.01592000000000006	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6775391456315782	0.42097874071257196	0.00796000000000003
phylum	28	1.4493473861334076	1971.9999649869244	0.008026000000000007	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0831486126028735	0.6729980723299408	0.0040130000000000035
phylum	25	1.4493473861334076	1971.9999649869244	0.010827000000000036	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8329541590564238	0.6008494172792698	0.005413497293251371
phylum	26	1.4493473861334076	1971.9999649869244	0.021246999999999953	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0510406466973656	0.6530482714351998	0.010623505311752632
phylum	27	1.4493473861334076	1971.9999649869244	0.01758700000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0514338135138086	0.6532925597133654	0.008793504396752213
phylum	20	1.4493473861334076	1971.9999649869244	0.0015460000000000185	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.2873586740145193	0.20728546697858763	0.0007730000000000091
phylum	24	1.4493473861334076	1971.9999649869244	0.009671999999999953	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.88037608181685	0.54700841518352	0.004835999999999977
phylum	2	1.4493473861334076	1971.9999649869244	0.032214999999999945	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	0.6277144562895159	0.3225814185687116	0.016107491946254
phylum	1	1.4493473861334076	1971.9999649869244	0.046556999999999966	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6647418112480299	0.6050740721769298	0.023278511639255806
phylum	18	1.4493473861334076	1971.9999649869244	0.00813000000000004	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.23124010304161538	0.14367755429092	0.00406500000000002
phylum	17	1.4493473861334076	1971.9999649869244	0.015476999999999989	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.48813963326625387	0.3521183140872909	0.007738503869251928
phylum	16	1.4493473861334076	1971.9999649869244	0.008011999999999938	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.08525982157174919	0.05297490565684696	0.004005999999999969
phylum	15	1.4493473861334076	1971.9999649869244	0.015672999999999885	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.517575017218944	0.37335145531489516	0.0078364960817519
phylum	14	1.4493473861334076	1971.9999649869244	0.008320000000000024	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.31481768309088454	0.22709295508968622	0.004160000000000012
phylum	13	1.4493473861334076	1971.9999649869244	0.0035679999999998903	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.09463923174424171	0.05880266086258037	0.0017839999999999445
phylum	12	1.4493473861334076	1971.9999649869244	0.0024870000000000443	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.47517961127860586	0.342769634361595	0.001243500621750333
phylum	11	1.4493473861334076	1971.9999649869244	0.010287999999999946	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.24264503779540758	0.15076383867982412	0.005143999999999973
phylum	10	1.4493473861334076	1971.9999649869244	0.011953999999999966	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.287336460796073	0.17853218106531848	0.005976999999999983
phylum	29	1.4493473861334076	1971.9999649869244	0.014058000000000006	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8142266474163692	0.5059074606891419	0.007029000000000003
phylum	19	1.4493473861334076	1971.9999649869244	0.009920000000000083	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.3662086106258412	0.2641636732403692	0.0049600000000000425
phylum	30	1.4493473861334076	1971.9999649869244	0.0074699999999999316	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8090403623273006	0.502685040582718	0.0037349962650037004
phylum	54	1.4493473861334076	1971.9999649869244	0.19062099999999993	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6514282791879861	0.4699061739396693	0.0953104523447738
phylum	32	1.4493473861334076	1971.9999649869244	0.02038399999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.34019046028961497	0.21137221738185216	0.010191999999999993
phylum	0	1.4493473861334076	1971.9999649869244	0.00586499999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.04474250758852339	0.027800083024548117	0.0029325014662507282
phylum	8	1.4493473861334076	1971.9999649869244	0.022292999999999924	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.1159244144729028	0.6933628230399942	0.011146505573252747
phylum	7	1.4493473861334076	1971.9999649869244	0.013304000000000118	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.3628477468145337	0.261739322463531	0.006652000000000059
phylum	63	1.4493473861334076	1971.9999649869244	0.04068800000000006	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9261256776525653	0.6680584611946433	0.020344000000000025
phylum	62	1.4493473861334076	1971.9999649869244	0.02876600000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.965576663959239	0.5999465133134021	0.014383000000000005
phylum	61	1.4493473861334076	1971.9999649869244	0.008154000000000022	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8663517403028707	0.53829460186669	0.004077000000000011
phylum	60	1.4493473861334076	1971.9999649869244	0.010087999999999977	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6940378975257907	0.4312299916410778	0.005043999999999989
phylum	6	1.4493473861334076	1971.9999649869244	0.009456999999999978	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.867147676316855	0.5387891447178526	0.004728502364251171
phylum	59	1.4493473861334076	1971.9999649869244	0.01591800000000011	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7012274743550229	0.5058286998935422	0.007959000000000053
phylum	58	1.4493473861334076	1971.9999649869244	0.010164000000000045	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.736318471625757	0.5311415037647103	0.005082005082005105
phylum	31	1.4493473861334076	1971.9999649869244	0.020601000000000043	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8201069527649145	0.5095610998280709	0.010300515450773198
phylum	57	1.4493473861334076	1971.9999649869244	0.006692000000000036	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7367574254831363	0.5314581420413204	0.003346000000000018
phylum	55	1.4493473861334076	1971.9999649869244	0.111903	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.33116794464354987	0.30144205381594413	0.05595147202426399
phylum	53	1.4493473861334076	1971.9999649869244	0.16831399999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7085863135894414	0.44026943078393216	0.08415699999999998
phylum	52	1.4493473861334076	1971.9999649869244	0.040280000000000024	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.2233437727554923	0.8824559971283719	0.02014000000000001
phylum	5	1.4493473861334076	1971.9999649869244	0.036359000000000016	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9035109319193344	0.5613829057579935	0.018179490910254555
phylum	38	1.4493473861334076	1971.9999649869244	0.016752999999999886	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5789008372808593	0.4175886835557822	0.008376495811752035
phylum	37	1.4493473861334076	1971.9999649869244	0.016958999999999932	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6802286597634958	0.49068125705567067	0.008479495760252087
phylum	36	1.4493473861334076	1971.9999649869244	0.029679999999999995	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8148043422115224	0.5877570919016787	0.014839999999999997
phylum	35	1.4493473861334076	1971.9999649869244	0.016583999999999984	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.4739764347304277	0.34190172594190976	0.008291991708008284
phylum	34	1.4493473861334076	1971.9999649869244	0.029232999999999995	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8181467633613807	0.5901681391104101	0.014616492691753651
phylum	33	1.4493473861334076	1971.9999649869244	0.024330000000000008	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8516875158385836	0.5291832069188047	0.012165000000000004
phylum	56	1.4493473861334076	1971.9999649869244	0.01596	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.4283947098731334	0.38994166940594926	0.00798
phylum	9	1.4493473861334076	1971.9999649869244	0.028212	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.111979762083146	0.6909118727055442	0.014105985894014109
class	0	1.4493473861334076	1971.9999649869244	0.01323200000000007	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	0.29085957714216526	0.14947225455572535	0.006616000000000035
class	9	1.4493473861334076	1971.9999649869244	0.039238000000000016	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.18453148684241	0.5696392339481251	0.019618980381019627
class	33	1.4493473861334076	1971.9999649869244	0.033783999999999995	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	12.0	0.9166666666666666	1.2211248157072765	0.49141677648593224	0.016892050676152025
class	34	1.4493473861334076	1971.9999649869244	0.029234999999999966	1.0	0.8888888888888888	0.9411764705882353	8.0	1.0	0.0	9.0	0.8888888888888888	1.2878022066906436	0.586104042333213	0.014617507308753637
class	35	1.4493473861334076	1971.9999649869244	0.032914000000000054	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	0.8057509665383015	0.36671306831782513	0.01645700000000003
class	36	1.4493473861334076	1971.9999649869244	0.029684999999999944	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.077842054087367	0.4494950493936765	0.014842522263783365
class	37	1.4493473861334076	1971.9999649869244	0.023052000000000055	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.1157800717577633	0.48457712818201093	0.011526000000000026
class	38	1.4493473861334076	1971.9999649869244	0.018898000000000102	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.8836688796181413	0.40217503878891037	0.009448990551009501
class	5	1.4493473861334076	1971.9999649869244	0.04056300000000006	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	1.1335737347623138	0.45618362961804804	0.020289971062918796
class	52	1.4493473861334076	1971.9999649869244	0.040280000000000024	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.2738237356044337	0.7109345631940408	0.020140000000000012
class	53	1.4493473861334076	1971.9999649869244	0.18510799999999997	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.9062887031911973	0.37795174521260394	0.09258408982919449
class	55	1.4493473861334076	1971.9999649869244	0.14635699999999996	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.3889354595202755	0.2170690130008582	0.07317853658926829
class	56	1.4493473861334076	1971.9999649869244	0.02470400000000003	0.6	0.8571428571428571	0.7058823529411764	6.0	1.0	4.0	7.0	0.5454545454545454	0.472089406167642	0.2426059632798712	0.01235201235201237
class	57	1.4493473861334076	1971.9999649869244	0.018515000000000045	0.9090909090909091	1.0	0.9523809523809523	10.0	0.0	1.0	10.0	0.9090909090909091	0.9682634740594619	0.4205114838124967	0.009257504628752338
class	58	1.4493473861334076	1971.9999649869244	0.03126800000000006	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.953771338827001	0.39775354230292936	0.015634015634015664
class	59	1.4493473861334076	1971.9999649869244	0.018446000000000087	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	0.8755310454626186	0.42104143247774983	0.009223009223009265
class	6	1.4493473861334076	1971.9999649869244	0.018685000000000018	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.0671414484075743	0.44503255021734467	0.009342514013771031
class	60	1.4493473861334076	1971.9999649869244	0.02498400000000001	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.8821131058276173	0.4014669756229639	0.012492012492012495
class	61	1.4493473861334076	1971.9999649869244	0.013523000000000049	0.9090909090909091	1.0	0.9523809523809523	10.0	0.0	1.0	10.0	0.9090909090909091	1.1017838670598914	0.4784986537141368	0.006761516903792284
class	62	1.4493473861334076	1971.9999649869244	0.03707799999999998	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.3668832153961528	0.593629837852723	0.01853899999999999
class	63	1.4493473861334076	1971.9999649869244	0.04908700000000001	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.2603850711912818	0.6061170972727152	0.02454351227175614
class	7	1.4493473861334076	1971.9999649869244	0.014409999999999987	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.6603403663442567	0.28678217728128247	0.0072049999999999935
class	8	1.4493473861334076	1971.9999649869244	0.032466	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.1355377654008079	0.583550975337726	0.016233
class	32	1.4493473861334076	1971.9999649869244	0.026093000000000092	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.5242003773343553	0.23857387303115996	0.013046506523253305
class	31	1.4493473861334076	1971.9999649869244	0.024823000000000026	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.1541683260998445	0.48132557713953755	0.012411518617277935
class	54	1.4493473861334076	1971.9999649869244	0.233935	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	1.0169057818179275	0.4628137661971548	0.11696755848377924
class	29	1.4493473861334076	1971.9999649869244	0.019384999999999958	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.1938516679692635	0.543345309479751	0.009692504846252404
class	30	1.4493473861334076	1971.9999649869244	0.009406999999999997	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.1250030863436793	0.48858263252318745	0.004703502351751173
class	10	1.4493473861334076	1971.9999649869244	0.014974999999999966	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.6496197509722699	0.29565468986325877	0.007487496256251855
class	11	1.4493473861334076	1971.9999649869244	0.012529999999999975	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.6097327342375435	0.27750132623072427	0.006268798892128617
class	12	1.4493473861334076	1971.9999649869244	0.04322800000000001	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.014699026373967	0.4879670844481939	0.021614000000000005
class	13	1.4493473861334076	1971.9999649869244	0.00793499999999989	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.39586656953998733	0.1903715789096886	0.003967505951258872
class	14	1.4493473861334076	1971.9999649869244	0.019028000000000097	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	0.7355685348467986	0.3537336924858124	0.009526241219967705
class	15	1.4493473861334076	1971.9999649869244	0.019007000000000062	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	1.1150849392729851	0.5074970263735379	0.009508725044411933
class	16	1.4493473861334076	1971.9999649869244	0.015509000000000012	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.21275868282381222	0.0968306494558457	0.007754511631767453
class	17	1.4493473861334076	1971.9999649869244	0.05795100000000006	0.8571428571428571	1.0	0.923076923076923	6.0	0.0	1.0	6.0	0.8571428571428571	1.1571485391335707	0.6458168961886976	0.029023984566217898
class	18	1.4493473861334076	1971.9999649869244	0.05452900000000003	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	0.9351388675652539	0.40612564999684553	0.027277716053427898
class	19	1.4493473861334076	1971.9999649869244	0.033105999999999934	1.0	0.8888888888888888	0.9411764705882353	8.0	1.0	0.0	9.0	0.8888888888888888	1.1084128407102016	0.5044604234556549	0.016694233212981795
class	1	1.4493473861334076	1971.9999649869244	0.047790000000000034	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.073081172057597	0.6667428198175587	0.023895023895023914
class	20	1.4493473861334076	1971.9999649869244	0.05143799999999998	0.9090909090909091	0.9090909090909091	0.9090909090909091	10.0	1.0	1.0	11.0	0.8333333333333334	1.081411836468831	0.4509837642770826	0.02583092539975714
class	21	1.4493473861334076	1971.9999649869244	0.039403	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.2525459914841686	0.5700582473015474	0.0197123516495831
class	22	1.4493473861334076	1971.9999649869244	0.030150000000000027	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	1.0464678079811762	0.503244639008129	0.015149748860879594
class	23	1.4493473861334076	1971.9999649869244	0.0247010000000001	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.8193600638396127	0.3558435544174399	0.012350506175253139
class	24	1.4493473861334076	1971.9999649869244	0.017852999999999963	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.2668018522818376	0.5765463691552324	0.008951146983218274
class	25	1.4493473861334076	1971.9999649869244	0.018437999999999996	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	1.2044149685437187	0.5481528747525105	0.009219009219009217
class	26	1.4493473861334076	1971.9999649869244	0.022434999999999986	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.411498562593666	0.5886406210503228	0.011217516826275236
class	27	1.4493473861334076	1971.9999649869244	0.03267699999999997	0.9090909090909091	1.0	0.9523809523809523	10.0	0.0	1.0	10.0	0.9090909090909091	1.2904616577790355	0.5604403770811577	0.016338524507786743
class	28	1.4493473861334076	1971.9999649869244	0.019793999999999964	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	1.2681842037879691	0.6098676872462073	0.00989700989700988
class	2	1.4493473861334076	1971.9999649869244	0.033822	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	0.7063916417684052	0.28427290893550106	0.016911
order	33	1.4493473861334076	1971.9999649869244	0.03581200000000002	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	14.0	0.9285714285714286	1.2931937012052495	0.4900210718020972	0.017906053718161164
order	53	1.4493473861334076	1971.9999649869244	0.18511	0.8461538461538461	0.9166666666666666	0.8799999999999999	11.0	1.0	2.0	12.0	0.7857142857142857	0.9062970527434964	0.36472076438799705	0.09258509015430018
order	52	1.4493473861334076	1971.9999649869244	0.042409000000000016	0.8571428571428571	1.0	0.923076923076923	6.0	0.0	1.0	6.0	0.8571428571428571	1.273780066086732	0.7109101907721551	0.02122495023955582
order	5	1.4493473861334076	1971.9999649869244	0.07181700000000005	0.8	0.9230769230769231	0.8571428571428571	12.0	1.0	3.0	13.0	0.75	1.1335939779991966	0.441955695811899	0.03592349806044026
order	34	1.4493473861334076	1971.9999649869244	0.034079000000000005	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	11.0	0.9090909090909091	1.3531467576674396	0.5643060282980175	0.017039525559288345
order	37	1.4493473861334076	1971.9999649869244	0.024691000000000064	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.191830690973369	0.4796279534585534	0.012345493827253117
order	36	1.4493473861334076	1971.9999649869244	0.030524999999999965	0.8666666666666667	0.9285714285714286	0.896551724137931	13.0	1.0	2.0	14.0	0.8125	1.114865334916618	0.4224483198624379	0.015262522893784323
order	35	1.4493473861334076	1971.9999649869244	0.03291400000000007	0.9090909090909091	1.0	0.9523809523809523	10.0	0.0	1.0	10.0	0.9090909090909091	0.8238771648352066	0.35780530645402603	0.016457000000000034
order	54	1.4493473861334076	1971.9999649869244	0.23393499999999995	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	1.0169071681122888	0.4416371717190294	0.11696755848377922
