rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
genus	0	2.3018300000000016	383.000004	0.269872	0.875	0.9871794871794872	0.927710843373494	77.0	1.0	11.0	78.0	0.8651685393258427	3.6787130934886028	0.8443789199205772	0.13949454214268067
species	1	2.3018300000000016	383.000004	0.47181499999999993	0.7839506172839507	0.8758620689655172	0.8273615635179152	127.0	18.0	35.0	145.0	0.7055555555555556	3.767372083933771	0.7569969138235239	0.25347959253295854
species	2	2.3018300000000016	383.000004	0.35567799999999977	0.7962962962962963	0.8775510204081632	0.8349514563106796	129.0	18.0	33.0	147.0	0.7166666666666667	4.386878498718384	0.8790577615136289	0.17884626214841995
species	3	2.3018300000000016	383.000004	0.3853429999999998	0.7962962962962963	0.8835616438356164	0.8376623376623377	129.0	17.0	33.0	146.0	0.7206703910614525	4.54979375972673	0.9129520255286724	0.192840524719917
species	4	2.3018300000000016	383.000004	0.5456290000000003	0.8024691358024691	0.8783783783783784	0.8387096774193549	130.0	18.0	32.0	148.0	0.7222222222222222	4.46496482670716	0.8934911270727263	0.2748454706050359
species	0	2.3018300000000016	383.000004	0.444623	0.8024691358024691	0.87248322147651	0.8360128617363344	130.0	19.0	32.0	149.0	0.7182320441988951	4.528360121717636	0.9049577762929324	0.22231205578013943
strain	0	2.3018300000000016	383.000004	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	1	2.3018300000000016	383.000004	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	2	2.3018300000000016	383.000004	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	3	2.3018300000000016	383.000004	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	4	2.3018300000000016	383.000004	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
