rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	3	3.2713545999999964	464.99999180000003	0.2731767	0.8787878787878788	1.0	0.9354838709677419	29.0	0.0	4.0	29.0	0.8787878787878788	2.5434507035804077	0.7553392490586799	0.1372582457312034
family	4	3.2713545999999964	464.99999180000003	0.4470386999999998	0.8518518518518519	0.9387755102040817	0.8932038834951458	46.0	3.0	8.0	49.0	0.8070175438596491	3.360182154627886	0.863396019661844	0.2248964924265493
family	3	3.2713545999999964	464.99999180000003	0.34884560000000014	0.8703703703703703	0.94	0.9038461538461539	47.0	3.0	7.0	50.0	0.8245614035087719	3.2448299297483634	0.8294506257366033	0.17701218738066052
family	2	3.2713545999999964	464.99999180000003	0.5217072000000001	0.8518518518518519	0.9387755102040817	0.8932038834951458	46.0	3.0	8.0	49.0	0.8070175438596491	3.1888970392614433	0.8193844512321308	0.26383306682363933
family	1	3.2713545999999964	464.99999180000003	0.2858771000000001	0.8333333333333334	0.9375	0.8823529411764706	45.0	3.0	9.0	48.0	0.7894736842105263	2.8085160785211682	0.7254896014460646	0.14365272671349247
family	0	3.2713545999999964	464.99999180000003	0.46014590000000005	0.8703703703703703	0.94	0.9038461538461539	47.0	3.0	7.0	50.0	0.8245614035087719	3.2199258427833	0.8230845877735066	0.23351520937718964
genus	1	3.2713545999999964	464.99999180000003	0.6023605000000001	0.7613636363636364	0.9571428571428572	0.8481012658227849	67.0	3.0	21.0	70.0	0.7362637362637363	3.019431911269934	0.7107062004883974	0.3023492986808142
genus	4	3.2713545999999964	464.99999180000003	0.6101246999999997	0.7727272727272727	0.9577464788732394	0.8553459119496856	68.0	3.0	20.0	71.0	0.7472527472527473	3.666427458891126	0.8601226375544667	0.3087135202395492
genus	3	3.2713545999999964	464.99999180000003	0.5711185000000001	0.7727272727272727	0.9444444444444444	0.85	68.0	4.0	20.0	72.0	0.7391304347826086	3.605800637419228	0.843133538385462	0.2864852706646328
genus	2	3.2713545999999964	464.99999180000003	0.5971339	0.7613636363636364	0.9571428571428572	0.8481012658227849	67.0	3.0	21.0	70.0	0.7362637362637363	3.493256100218036	0.8222337324621749	0.30002599139746544
genus	0	3.2713545999999964	464.99999180000003	0.6150167999999998	0.7613636363636364	0.9436619718309859	0.8427672955974843	67.0	4.0	21.0	71.0	0.7282608695652174	3.572404790304731	0.8380654642976152	0.3121580249981498
species	1	3.2713545999999964	464.99999180000003	0.6084176999999995	0.6851851851851852	0.7551020408163265	0.7184466019417475	111.0	36.0	51.0	147.0	0.5606060606060606	3.9425718789051944	0.7900260769678239	0.3042093823664191
species	2	3.2713545999999964	464.99999180000003	0.6794579000000005	0.6851851851851852	0.7602739726027398	0.7207792207792209	111.0	35.0	51.0	146.0	0.5634517766497462	4.276562849838597	0.8581260870812129	0.3397281856115824
species	3	3.2713545999999964	464.99999180000003	0.6275688000000003	0.691358024691358	0.7516778523489933	0.720257234726688	112.0	37.0	50.0	149.0	0.5628140703517588	4.464225469564183	0.8921409616765862	0.31378421172947296
species	4	3.2713545999999964	464.99999180000003	0.7383721000000003	0.6851851851851852	0.7302631578947368	0.7070063694267515	111.0	41.0	51.0	152.0	0.5467980295566502	4.42739172027562	0.8812693100292565	0.3691852193332565
species	0	3.2713545999999964	464.99999180000003	0.6662090999999993	0.691358024691358	0.7368421052631579	0.7133757961783439	112.0	40.0	50.0	152.0	0.5544554455445545	4.47027186423271	0.8898045735131633	0.33310526617632236
strain	0	3.2713545999999964	464.99999180000003	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	1	3.2713545999999964	464.99999180000003	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	2	3.2713545999999964	464.99999180000003	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	3	3.2713545999999964	464.99999180000003	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	4	3.2713545999999964	464.99999180000003	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
