rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
genus	1	2.487403999999998	380.00001599999996	0.30510099999999996	0.9090909090909091	0.975609756097561	0.9411764705882352	80.0	2.0	8.0	82.0	0.8888888888888888	3.4944574289248354	0.7929839031824499	0.1534862287938416
genus	4	2.487403999999998	380.00001599999996	0.23177500000000012	0.9090909090909091	0.975609756097561	0.9411764705882352	80.0	2.0	8.0	82.0	0.8888888888888888	3.8972971407248034	0.8843987833226031	0.11791270974624665
genus	3	2.487403999999998	380.00001599999996	0.31156100000000003	0.8977272727272727	0.9753086419753086	0.9349112426035502	79.0	2.0	9.0	81.0	0.8777777777777778	3.7720813757031646	0.8583741085483862	0.1569824360213978
genus	2	2.487403999999998	380.00001599999996	0.24808200000000002	0.8977272727272727	0.9753086419753086	0.9349112426035502	79.0	2.0	9.0	81.0	0.8777777777777778	3.6613923118761247	0.8331857265848929	0.1259937775583773
genus	0	2.487403999999998	380.00001599999996	0.333208	0.9090909090909091	0.975609756097561	0.9411764705882352	80.0	2.0	8.0	82.0	0.8888888888888888	3.6780331255158445	0.8346420362039659	0.1718321654664832
species	1	2.487403999999998	380.00001599999996	0.5299129999999997	0.8395061728395061	0.8095238095238095	0.8242424242424242	136.0	32.0	26.0	168.0	0.7010309278350515	3.7126438844497636	0.724564789950405	0.2908926325658912
species	2	2.487403999999998	380.00001599999996	0.41050999999999993	0.8333333333333334	0.7758620689655172	0.8035714285714286	135.0	39.0	27.0	174.0	0.6716417910447762	4.270695235855331	0.8278056714192515	0.21259858015573957
species	3	2.487403999999998	380.00001599999996	0.4398910000000002	0.8395061728395061	0.7953216374269005	0.8168168168168167	136.0	35.0	26.0	171.0	0.6903553299492385	4.476397368161324	0.8706126565788276	0.22531001889487762
species	4	2.487403999999998	380.00001599999996	0.5693940000000002	0.8518518518518519	0.8214285714285714	0.8363636363636364	138.0	30.0	24.0	168.0	0.71875	4.379968183272124	0.8548007364763361	0.29326835418784825
species	0	2.487403999999998	380.00001599999996	0.5017790000000002	0.8333333333333334	0.7894736842105263	0.8108108108108109	135.0	36.0	27.0	171.0	0.6818181818181818	4.374355096234007	0.8507664976837626	0.25666852006348945
strain	0	2.487403999999998	380.00001599999996	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	1	2.487403999999998	380.00001599999996	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	2	2.487403999999998	380.00001599999996	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	3	2.487403999999998	380.00001599999996	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	4	2.487403999999998	380.00001599999996	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
