rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	8	4.216711766038381	991.0863286625527	0.019399999999999987	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009699999999999993
superkingdom	18	4.216711766038381	991.0863286625527	0.01866000000000007	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009330000000000034
superkingdom	19	4.216711766038381	991.0863286625527	0.019279999999999985	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009639999999999992
superkingdom	2	4.216711766038381	991.0863286625527	0.019660000000000042	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009830000000000021
superkingdom	20	4.216711766038381	991.0863286625527	0.01881000000000002	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.002973524605257498	0.0042898892019663055	0.009404952975235133
superkingdom	3	4.216711766038381	991.0863286625527	0.01973999999999996	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.0038476018331367935	0.005550916083981737	0.00986999999999998
superkingdom	4	4.216711766038381	991.0863286625527	0.020159999999999956	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010079999999999976
superkingdom	5	4.216711766038381	991.0863286625527	0.020180000000000003	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010090000000000003
superkingdom	6	4.216711766038381	991.0863286625527	0.019540000000000037	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009770000000000018
superkingdom	7	4.216711766038381	991.0863286625527	0.019790000000000054	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.006349546119287828	0.009160458698192313	0.009895049475247403
superkingdom	17	4.216711766038381	991.0863286625527	0.019459999999999988	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009729999999999994
phylum	15	4.216711766038381	991.0863286625527	0.22566197656384263	0.5	1.0	0.6666666666666666	6.0	0.0	6.0	6.0	0.5	0.8422013593990344	0.47004152837650726	0.11283155243968351
phylum	14	4.216711766038381	991.0863286625527	0.17669165666276107	0.4	1.0	0.5714285714285715	4.0	0.0	6.0	4.0	0.4	0.5089867507017344	0.3671563305577897	0.08834582833138052
phylum	13	4.216711766038381	991.0863286625527	0.14246260826362472	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.8010433864966797	0.44707082633239487	0.07123166029011382
phylum	1	4.216711766038381	991.0863286625527	0.298142878900336	0.5	1.0	0.6666666666666666	4.0	0.0	4.0	4.0	0.5	0.7736896875163511	0.5580991376833858	0.149072184811092
phylum	11	4.216711766038381	991.0863286625527	0.1850340879585555	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.79246344905463	0.4923852252592428	0.09251750656681058
phylum	10	4.216711766038381	991.0863286625527	0.21103312753145276	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.8553208869945427	0.47736367614289277	0.10551656376572638
phylum	16	4.216711766038381	991.0863286625527	0.07110967221678079	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.5432646994442415	0.30320180179000067	0.035554836108390386
phylum	12	4.216711766038381	991.0863286625527	0.11337287498993057	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.4960253353458979	0.308197869277053	0.05668643749496528
phylum	17	4.216711766038381	991.0863286625527	0.1408939904016799	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.7695503250125032	0.4781485008319717	0.07044734743757715
phylum	3	4.216711766038381	991.0863286625527	0.15812535111255696	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.5938053897825948	0.3689520330017133	0.07906228024487726
phylum	19	4.216711766038381	991.0863286625527	0.296770221802708	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.9065398734364198	0.5632648929372968	0.1483858528306182
phylum	2	4.216711766038381	991.0863286625527	0.14136564528668408	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.55776788752498	0.5077022105780226	0.07068317605922234
phylum	20	4.216711766038381	991.0863286625527	0.19520005420782616	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8197695934777395	0.5093514867174509	0.09760051510648861
phylum	4	4.216711766038381	991.0863286625527	0.3605641384525343	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8235549264503472	0.5117034463322725	0.18028206922626716
phylum	5	4.216711766038381	991.0863286625527	0.13043321836209137	0.5714285714285714	1.0	0.7272727272727273	4.0	0.0	3.0	4.0	0.5714285714285714	0.6829769087103501	0.4926636996190482	0.06521660918104569
phylum	6	4.216711766038381	991.0863286625527	0.1614292738130769	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.898130581742881	0.5580399062331991	0.08071544406097907
phylum	7	4.216711766038381	991.0863286625527	0.10882961722320893	0.5384615384615384	1.0	0.7000000000000001	7.0	0.0	6.0	7.0	0.5384615384615384	0.6302055111270789	0.32386156752048734	0.05441453653892177
phylum	8	4.216711766038381	991.0863286625527	0.26195101034712825	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.7488338056090703	0.41793210443123313	0.13097550517356413
phylum	0	4.216711766038381	991.0863286625527	0.0949457347886838	0.5714285714285714	1.0	0.7272727272727273	4.0	0.0	3.0	4.0	0.5714285714285714	0.5129472769332748	0.37001324633456667	0.04747310475986571
phylum	18	4.216711766038381	991.0863286625527	0.2616658174662234	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.7730599956955242	0.4803291818361323	0.1308329087331117
phylum	9	4.216711766038381	991.0863286625527	0.1889748135147434	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8486242770906145	0.5272799096717948	0.0944874067573717
class	0	4.216711766038381	991.0863286625527	0.3122297675139422	0.6153846153846154	1.0	0.761904761904762	8.0	0.0	5.0	8.0	0.6153846153846154	1.3315862420081577	0.6403576226203801	0.15614611297956701
class	9	4.216711766038381	991.0863286625527	0.2701212835363419	0.5625	1.0	0.72	9.0	0.0	7.0	9.0	0.5625	1.3357401791807584	0.6079215538359433	0.13509238847946364
class	8	4.216711766038381	991.0863286625527	0.32015576732647427	0.6470588235294118	1.0	0.7857142857142858	11.0	0.0	6.0	11.0	0.6470588235294118	1.2528147856612253	0.5224643460759554	0.16012111636465554
class	7	4.216711766038381	991.0863286625527	0.3086561554789058	0.6363636363636364	1.0	0.7777777777777778	14.0	0.0	8.0	14.0	0.6363636363636364	1.4245583886339293	0.5397981971242785	0.15435740564652575
class	6	4.216711766038381	991.0863286625527	0.2986194742723798	0.5	1.0	0.6666666666666666	9.0	0.0	9.0	9.0	0.5	1.3505377703149068	0.614656227790887	0.14934259250654133
class	5	4.216711766038381	991.0863286625527	0.3284947932211634	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.304034751890907	0.5934917920278494	0.16427943109964618
class	4	4.216711766038381	991.0863286625527	0.40899293175531193	0.7	1.0	0.8235294117647058	14.0	0.0	6.0	14.0	0.7	1.4089008255026316	0.533865183485056	0.20453941915567858
class	20	4.216711766038381	991.0863286625527	0.29525512069157134	0.5789473684210527	1.0	0.7333333333333334	11.0	0.0	8.0	11.0	0.5789473684210527	1.4174070585794636	0.5911046552610004	0.14765561491261905
class	2	4.216711766038381	991.0863286625527	0.23669636599999266	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	1.234452486418669	0.6343830865047712	0.11837185737147063
class	19	4.216711766038381	991.0863286625527	0.3436296166206651	0.5882352941176471	1.0	0.7407407407407407	10.0	0.0	7.0	10.0	0.5882352941176471	1.3715263216352223	0.5956463132712415	0.17184745932760476
class	18	4.216711766038381	991.0863286625527	0.4086647471738023	0.5882352941176471	1.0	0.7407407407407407	10.0	0.0	7.0	10.0	0.5882352941176471	1.3640022225873947	0.5923786385734765	0.20437222617100445
class	3	4.216711766038381	991.0863286625527	0.41493432683984754	0.625	1.0	0.7692307692307693	10.0	0.0	6.0	10.0	0.625	1.3432443451979474	0.5833636069672152	0.20750762740726822
class	16	4.216711766038381	991.0863286625527	0.20525504904746772	0.6	1.0	0.7499999999999999	12.0	0.0	8.0	12.0	0.6	1.3801993271195856	0.555433069180823	0.10264702745895105
class	17	4.216711766038381	991.0863286625527	0.2989403527933205	0.47058823529411764	1.0	0.6399999999999999	8.0	0.0	9.0	8.0	0.47058823529411764	1.4330179356710504	0.6891359564325213	0.14949783349585696
class	10	4.216711766038381	991.0863286625527	0.3083920502065147	0.6666666666666666	1.0	0.8	12.0	0.0	6.0	12.0	0.6666666666666666	1.386198716053854	0.5578474008961735	0.15422687047735278
class	11	4.216711766038381	991.0863286625527	0.23487867496821488	0.625	1.0	0.7692307692307693	10.0	0.0	6.0	10.0	0.625	1.2228036191814042	0.5310568642618092	0.1174622426214186
class	12	4.216711766038381	991.0863286625527	0.2754219895571065	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.2553708301038935	0.5452006242564256	0.13773785366001695
class	1	4.216711766038381	991.0863286625527	0.33373977976795244	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.2228761567879949	0.5565549236075518	0.16690410522554744
class	14	4.216711766038381	991.0863286625527	0.6080063450705326	0.47368421052631576	1.0	0.6428571428571429	9.0	0.0	10.0	9.0	0.47368421052631576	1.3884951439560158	0.6319313730048215	0.3040639853323328
class	15	4.216711766038381	991.0863286625527	0.36478413285641603	0.43478260869565216	1.0	0.6060606060606061	10.0	0.0	13.0	10.0	0.43478260869565216	1.568157305845888	0.6810420646851391	0.1824349386387881
class	13	4.216711766038381	991.0863286625527	0.3090177421773739	0.65	1.0	0.787878787878788	13.0	0.0	7.0	13.0	0.65	1.443586291957706	0.5628127852732288	0.15453977904449578
order	2	4.216711766038381	991.0863286625527	0.24649603580803534	0.5555555555555556	1.0	0.7142857142857143	15.0	0.0	12.0	15.0	0.5555555555555556	1.460510094038747	0.5393216467864227	0.12324925039652164
order	8	4.216711766038381	991.0863286625527	0.327547655658155	0.5116279069767442	1.0	0.676923076923077	22.0	0.0	21.0	22.0	0.5116279069767442	1.3316995448542794	0.43082538171141316	0.16379839758871576
order	7	4.216711766038381	991.0863286625527	0.31347710688946195	0.5238095238095238	1.0	0.6875000000000001	22.0	0.0	20.0	22.0	0.5238095238095238	1.487462990723553	0.4812172634858099	0.15675030971795983
order	6	4.216711766038381	991.0863286625527	0.3052855694179098	0.45	1.0	0.6206896551724138	18.0	0.0	22.0	18.0	0.45	1.399931755372389	0.48434314774490017	0.15265041722981634
order	5	4.216711766038381	991.0863286625527	0.3416907528638022	0.59375	1.0	0.7450980392156863	19.0	0.0	13.0	19.0	0.59375	1.481221581019152	0.5030573197473701	0.17084452220929008
order	4	4.216711766038381	991.0863286625527	0.4205204513861239	0.65	1.0	0.787878787878788	26.0	0.0	14.0	26.0	0.65	1.787898441829623	0.5487555144438249	0.2102802023122816
order	3	4.216711766038381	991.0863286625527	0.420178477010981	0.575	1.0	0.7301587301587301	23.0	0.0	17.0	23.0	0.575	1.5937194705653301	0.5082833393437017	0.2101134015466684
order	20	4.216711766038381	991.0863286625527	0.30294667743331793	0.55	1.0	0.7096774193548387	22.0	0.0	18.0	22.0	0.55	1.5189290327941096	0.4913970143450612	0.15147636824402383
order	19	4.216711766038381	991.0863286625527	0.351142139000542	0.5428571428571428	1.0	0.7037037037037037	19.0	0.0	16.0	19.0	0.5428571428571428	1.4747741416670903	0.5008676192992777	0.17557633679037465
order	9	4.216711766038381	991.0863286625527	0.27356329292884884	0.4857142857142857	1.0	0.6538461538461539	17.0	0.0	18.0	17.0	0.4857142857142857	1.3801650011179873	0.48713768908840854	0.13678233037607632
order	18	4.216711766038381	991.0863286625527	0.41991108428369484	0.6	1.0	0.7499999999999999	21.0	0.0	14.0	21.0	0.6	1.5372354039180274	0.5049184019374523	0.20995449236938557
order	17	4.216711766038381	991.0863286625527	0.30576854792282204	0.5142857142857142	1.0	0.6792452830188679	18.0	0.0	17.0	18.0	0.5142857142857142	1.5069741669716479	0.5213772805711816	0.15290109308164998
order	1	4.216711766038381	991.0863286625527	0.33958055532429804	0.5757575757575758	1.0	0.7307692307692308	19.0	0.0	14.0	19.0	0.5757575757575758	1.6291503302657657	0.5532973655738561	0.16978857977635123
order	10	4.216711766038381	991.0863286625527	0.3153872195873703	0.5853658536585366	1.0	0.7384615384615384	24.0	0.0	17.0	24.0	0.5853658536585366	1.4612785223157165	0.4598029486982384	0.1577101693614681
order	11	4.216711766038381	991.0863286625527	0.239560656141929	0.48484848484848486	1.0	0.653061224489796	16.0	0.0	17.0	16.0	0.48484848484848486	1.2685333335452382	0.45752668737701513	0.11979290632612877
order	0	4.216711766038381	991.0863286625527	0.3272826063822903	0.6129032258064516	1.0	0.76	19.0	0.0	12.0	19.0	0.6129032258064516	1.4922558733272715	0.5068048222041007	0.16364130319114517
order	13	4.216711766038381	991.0863286625527	0.31592795338430113	0.5405405405405406	1.0	0.7017543859649124	20.0	0.0	17.0	20.0	0.5405405405405406	1.5058378002221446	0.5026610066311741	0.15796476651598312
order	14	4.216711766038381	991.0863286625527	0.614541873600077	0.46153846153846156	1.0	0.631578947368421	18.0	0.0	21.0	18.0	0.46153846153846156	1.5314628681237397	0.5298497897164814	0.3073047403214738
order	15	4.216711766038381	991.0863286625527	0.3684060872600684	0.47619047619047616	1.0	0.6451612903225806	20.0	0.0	22.0	20.0	0.47619047619047616	1.6503307638833058	0.5508939428440425	0.1842288356670275
order	16	4.216711766038381	991.0863286625527	0.2135514562630069	0.5238095238095238	1.0	0.6875000000000001	22.0	0.0	20.0	22.0	0.5238095238095238	1.4637376955202186	0.47354176385701713	0.10679708754901325
order	12	4.216711766038381	991.0863286625527	0.2798704788634429	0.5	1.0	0.6666666666666666	16.0	0.0	16.0	16.0	0.5	1.295422852301306	0.4672250312173326	0.139935939111417
family	16	4.216711766038381	991.0863286625527	0.26671592350524476	0.515625	0.9428571428571428	0.6666666666666666	33.0	2.0	31.0	35.0	0.5	1.7813364219518197	0.5010301076417195	0.13340398612783647
family	1	4.216711766038381	991.0863286625527	0.3415113063844224	0.56	1.0	0.717948717948718	28.0	0.0	22.0	28.0	0.56	1.8102090592473932	0.5432466866063435	0.17085560372038758
family	10	4.216711766038381	991.0863286625527	0.31713507507997507	0.5081967213114754	1.0	0.673913043478261	31.0	0.0	30.0	31.0	0.5081967213114754	1.6033755629049016	0.4669136684058477	0.15867861256878565
family	11	4.216711766038381	991.0863286625527	0.24066906617007455	0.4339622641509434	1.0	0.6052631578947368	23.0	0.0	30.0	23.0	0.4339622641509434	1.4010202666990756	0.44682597709206984	0.12042063383823157
family	12	4.216711766038381	991.0863286625527	0.29818252956754654	0.48	1.0	0.6486486486486487	24.0	0.0	26.0	24.0	0.48	1.6691498251134154	0.5252113130288515	0.1491830123363601
family	13	4.216711766038381	991.0863286625527	0.31839054809050715	0.5	1.0	0.6666666666666666	27.0	0.0	27.0	27.0	0.5	1.6737258677541544	0.507830313149958	0.15931316578793664
family	14	4.216711766038381	991.0863286625527	0.6402468439715563	0.42857142857142855	0.96	0.5925925925925924	24.0	1.0	32.0	25.0	0.42105263157894735	1.8862404710065064	0.5859935498082596	0.3203813289555873
family	15	4.216711766038381	991.0863286625527	0.3709925196712536	0.46774193548387094	1.0	0.6373626373626373	29.0	0.0	33.0	29.0	0.46774193548387094	1.9093997286911049	0.5670424652587696	0.18564013093710294
family	17	4.216711766038381	991.0863286625527	0.3075283678892158	0.46153846153846156	1.0	0.631578947368421	24.0	0.0	28.0	24.0	0.46153846153846156	1.7386510291352018	0.5470804215247819	0.15380878849327095
family	0	4.216711766038381	991.0863286625527	0.3943017016918248	0.574468085106383	1.0	0.7297297297297298	27.0	0.0	20.0	27.0	0.574468085106383	1.8429065097257513	0.5591619320527773	0.1972642778056506
family	19	4.216711766038381	991.0863286625527	0.35258662619180364	0.5	1.0	0.6666666666666666	27.0	0.0	27.0	27.0	0.5	1.704780254757145	0.5172526202196155	0.17632505160519077
family	2	4.216711766038381	991.0863286625527	0.28615478746938106	0.5238095238095238	1.0	0.6875000000000001	22.0	0.0	20.0	22.0	0.5238095238095238	1.7333515510454034	0.560766012502408	0.14316544048058608
family	20	4.216711766038381	991.0863286625527	0.3068897277858196	0.5081967213114754	1.0	0.673913043478261	31.0	0.0	30.0	31.0	0.5081967213114754	1.710523264333126	0.4981157944033699	0.1534663491817952
family	3	4.216711766038381	991.0863286625527	0.4230731575907514	0.4918032786885246	0.967741935483871	0.6521739130434782	30.0	1.0	31.0	31.0	0.4838709677419355	1.854489661175338	0.5400397703151546	0.21170064679664308
family	5	4.216711766038381	991.0863286625527	0.3419767400659437	0.5686274509803921	1.0	0.725	29.0	0.0	22.0	29.0	0.5686274509803921	1.6854783481450444	0.5005435914289166	0.17108931272748107
family	6	4.216711766038381	991.0863286625527	0.30688416819367575	0.36666666666666664	0.9565217391304348	0.5301204819277108	22.0	1.0	38.0	23.0	0.36065573770491804	1.5300701876303378	0.4879837378927927	0.1535472639726592
family	7	4.216711766038381	991.0863286625527	0.31499122706471866	0.4375	1.0	0.6086956521739131	28.0	0.0	36.0	28.0	0.4375	1.7280032222832902	0.5185765810611767	0.15760436054113275
family	8	4.216711766038381	991.0863286625527	0.32965182062753473	0.5	1.0	0.6666666666666666	32.0	0.0	32.0	32.0	0.5	1.510739861649816	0.43590738129509365	0.16495209866924926
family	9	4.216711766038381	991.0863286625527	0.27396958188958503	0.45454545454545453	1.0	0.625	25.0	0.0	30.0	25.0	0.45454545454545453	1.532424493257035	0.4760744361177031	0.13707183155783176
family	18	4.216711766038381	991.0863286625527	0.4236748176851318	0.5789473684210527	1.0	0.7333333333333334	33.0	0.0	24.0	33.0	0.5789473684210527	1.7615170208130897	0.5037932822528451	0.21187024873111918
family	4	4.216711766038381	991.0863286625527	0.4257258953429633	0.55	0.9428571428571428	0.6947368421052631	33.0	2.0	27.0	35.0	0.532258064516129	2.032654296206189	0.5717173849231136	0.213005661464663
genus	1	4.216711766038381	991.0863286625527	0.31642379800246095	0.5128205128205128	0.851063829787234	0.64	40.0	7.0	38.0	47.0	0.47058823529411764	1.9163034171731455	0.4977220655961376	0.1647954783617838
genus	19	4.216711766038381	991.0863286625527	0.35915452303845036	0.4470588235294118	0.9047619047619048	0.5984251968503936	38.0	4.0	47.0	42.0	0.42696629213483145	1.8315546892723353	0.49002583864368654	0.1818540745323706
genus	8	4.216711766038381	991.0863286625527	0.3342802089335175	0.44680851063829785	0.9333333333333333	0.6043165467625898	42.0	3.0	52.0	45.0	0.4329896907216495	1.6104460384140722	0.42305984382430517	0.169327819899865
genus	7	4.216711766038381	991.0863286625527	0.3521533966054319	0.4065934065934066	0.925	0.564885496183206	37.0	3.0	54.0	40.0	0.39361702127659576	1.8878802436063522	0.5117760737616237	0.17914637137624795
genus	6	4.216711766038381	991.0863286625527	0.29822170554879923	0.34831460674157305	0.8378378378378378	0.4920634920634921	31.0	6.0	58.0	37.0	0.3263157894736842	1.6353430322747888	0.4528884543590331	0.15196862272473835
genus	5	4.216711766038381	991.0863286625527	0.3033482335028543	0.4936708860759494	0.9069767441860465	0.639344262295082	39.0	4.0	40.0	43.0	0.46987951807228917	1.794342998283528	0.47706661254120813	0.1617098287219088
genus	4	4.216711766038381	991.0863286625527	0.3920671168643935	0.5	0.9215686274509803	0.6482758620689656	47.0	4.0	47.0	51.0	0.47959183673469385	2.2009842692894708	0.5597868458282645	0.21483011976065525
genus	3	4.216711766038381	991.0863286625527	0.36933766454140676	0.44680851063829785	0.84	0.5833333333333334	42.0	8.0	52.0	50.0	0.4117647058823529	2.025532736447136	0.5177711720091109	0.2033014061437809
genus	20	4.216711766038381	991.0863286625527	0.3107563230194305	0.4479166666666667	0.9148936170212766	0.6013986013986015	43.0	4.0	53.0	47.0	0.43	1.8298861195319829	0.4752768747668873	0.15764109949293634
genus	2	4.216711766038381	991.0863286625527	0.27585819659191047	0.45588235294117646	0.9117647058823529	0.6078431372549019	31.0	3.0	37.0	34.0	0.43661971830985913	1.84684918131167	0.5237267058826031	0.1436933573250496
genus	9	4.216711766038381	991.0863286625527	0.27328346824578004	0.38823529411764707	0.9705882352941176	0.5546218487394958	33.0	1.0	52.0	34.0	0.38372093023255816	1.6342047464842062	0.4634253177111228	0.13876765459122767
genus	0	4.216711766038381	991.0863286625527	0.3598192401503666	0.49333333333333335	0.8604651162790697	0.6271186440677966	37.0	6.0	38.0	43.0	0.4567901234567901	2.023439994113219	0.537977223192789	0.1911065530164151
genus	17	4.216711766038381	991.0863286625527	0.3150308049515893	0.4117647058823529	0.9459459459459459	0.5737704918032787	35.0	2.0	50.0	37.0	0.40229885057471265	1.8396737906011058	0.5094753841285576	0.15983135886575947
genus	16	4.216711766038381	991.0863286625527	0.5330479292603135	0.45454545454545453	0.8653846153846154	0.5960264900662251	45.0	7.0	54.0	52.0	0.42452830188679247	1.97925973779884	0.5009206920066759	0.3033680093678865
genus	15	4.216711766038381	991.0863286625527	0.3710405296289753	0.4375	0.8936170212765957	0.5874125874125874	42.0	5.0	54.0	47.0	0.4158415841584158	2.0572728654045433	0.5343361029823369	0.19118901923479958
genus	14	4.216711766038381	991.0863286625527	0.6826244040945175	0.4	0.8780487804878049	0.549618320610687	36.0	5.0	54.0	41.0	0.37894736842105264	2.044478743315446	0.5505423636843175	0.3457604097182845
genus	13	4.216711766038381	991.0863286625527	0.3185942320692101	0.4186046511627907	0.8780487804878049	0.5669291338582677	36.0	5.0	50.0	41.0	0.3956043956043956	1.7844333871368756	0.48051669796205426	0.16300549095380404
genus	12	4.216711766038381	991.0863286625527	0.4975101536381297	0.4342105263157895	0.8918918918918919	0.5840707964601769	33.0	4.0	43.0	37.0	0.4125	2.174582127534203	0.6022241934438735	0.25104840398950895
genus	11	4.216711766038381	991.0863286625527	0.25219105821866583	0.3855421686746988	0.9142857142857143	0.5423728813559322	32.0	3.0	51.0	35.0	0.37209302325581395	1.4890578357636273	0.41882195779724257	0.12733127917371387
genus	10	4.216711766038381	991.0863286625527	0.2841686861045592	0.42857142857142855	0.8666666666666667	0.5735294117647058	39.0	6.0	52.0	45.0	0.4020618556701031	1.7071331405169954	0.44845928555646597	0.14779361021488047
genus	18	4.216711766038381	991.0863286625527	0.42727164695052233	0.4835164835164835	0.8627450980392157	0.6197183098591549	44.0	7.0	47.0	51.0	0.4489795918367347	1.9117395177403491	0.48622184611369007	0.21934650985945206
species	1	4.216711766038381	991.0863286625527	1.2190778804108384	0.41379310344827586	0.35294117647058826	0.38095238095238093	36.0	66.0	51.0	102.0	0.23529411764705882	3.1750644053779573	0.6865044473901006	0.6857420224501976
species	0	4.216711766038381	991.0863286625527	1.2143919589483	0.41975308641975306	0.27419354838709675	0.3317073170731707	34.0	90.0	47.0	124.0	0.19883040935672514	3.6549670624689914	0.7582476278043363	0.7451125953014767
species	9	4.216711766038381	991.0863286625527	0.8975889031882208	0.32653061224489793	0.3368421052631579	0.33160621761658027	32.0	63.0	66.0	95.0	0.19875776397515527	2.1197492807445255	0.46548234201375216	0.48658244421158164
species	6	4.216711766038381	991.0863286625527	1.0600015610144387	0.308411214953271	0.3055555555555556	0.30697674418604654	33.0	75.0	74.0	108.0	0.1813186813186813	2.272543149619788	0.48536511246302494	0.578552943528097
species	5	4.216711766038381	991.0863286625527	1.1621423145758596	0.4175824175824176	0.3275862068965517	0.3671497584541063	38.0	78.0	53.0	116.0	0.22485207100591717	3.2004090023310185	0.6732614452795617	0.6915496757349702
species	4	4.216711766038381	991.0863286625527	1.1483496152525767	0.3884297520661157	0.373015873015873	0.3805668016194332	47.0	79.0	74.0	126.0	0.235	3.4704713197136083	0.7175907828543435	0.7068028234285361
species	3	4.216711766038381	991.0863286625527	1.2124978410990597	0.3709677419354839	0.35384615384615387	0.36220472440944884	46.0	84.0	78.0	130.0	0.22115384615384615	3.7016972322827715	0.7604871151833978	0.7614518423079467
species	20	4.216711766038381	991.0863286625527	1.1989979394071668	0.39166666666666666	0.42727272727272725	0.408695652173913	47.0	63.0	73.0	110.0	0.2568306010928962	2.5078328365327667	0.5335269252018227	0.6585548784264769
species	2	4.216711766038381	991.0863286625527	1.2365257854757568	0.3561643835616438	0.2653061224489796	0.304093567251462	26.0	72.0	47.0	98.0	0.1793103448275862	3.400917590869251	0.7417539179264493	0.7663101898697682
species	19	4.216711766038381	991.0863286625527	1.108926381939848	0.38235294117647056	0.3979591836734694	0.38999999999999996	39.0	59.0	63.0	98.0	0.2422360248447205	2.3699502758080397	0.5168957657460234	0.6349820956028425
species	7	4.216711766038381	991.0863286625527	1.0804490932938589	0.30158730158730157	0.34545454545454546	0.3220338983050847	38.0	72.0	88.0	110.0	0.1919191919191919	2.6352068550736822	0.5606250106374892	0.6163464100159493
species	18	4.216711766038381	991.0863286625527	1.0969320465124017	0.4	0.3826086956521739	0.39111111111111113	44.0	71.0	66.0	115.0	0.2430939226519337	2.5607135225317053	0.5396733721911036	0.6373880268872396
