rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	8	0.0	0.0	0.0	1.0	1.0	1.0	43.0	0.0	0.0	43.0	1.0	1.5583542151379683	0.41432366457603625	0.0
order	7	0.0	0.0	0.0	1.0	1.0	1.0	42.0	0.0	0.0	42.0	1.0	1.6116063381080072	0.4311794520908414	0.0
order	6	0.0	0.0	0.0	1.0	1.0	1.0	40.0	0.0	0.0	40.0	1.0	1.6353311916958837	0.44331380627581063	0.0
order	5	0.0	0.0	0.0	1.0	1.0	1.0	32.0	0.0	0.0	32.0	1.0	1.7221460748965145	0.496906320387919	0.0
order	4	0.0	0.0	0.0	1.0	1.0	1.0	40.0	0.0	0.0	40.0	1.0	1.9654797563859487	0.5328121400643747	0.0
order	3	0.0	0.0	0.0	1.0	1.0	1.0	40.0	0.0	0.0	40.0	1.0	1.7334132449852484	0.4699023827010937	0.0
order	20	0.0	0.0	0.0	1.0	1.0	1.0	40.0	0.0	0.0	40.0	1.0	1.6864700820192566	0.45717679392815624	0.0
order	19	0.0	0.0	0.0	1.0	1.0	1.0	35.0	0.0	0.0	35.0	1.0	1.66598573188244	0.46858583268624393	0.0
order	9	0.0	0.0	0.0	1.0	1.0	1.0	35.0	0.0	0.0	35.0	1.0	1.6100447094141859	0.45285150189759554	0.0
order	18	0.0	0.0	0.0	1.0	1.0	1.0	35.0	0.0	0.0	35.0	1.0	1.7339500893447861	0.48770192379375543	0.0
order	17	0.0	0.0	0.0	1.0	1.0	1.0	35.0	0.0	0.0	35.0	1.0	1.7056211604832279	0.4797339475586268	0.0
order	1	0.0	0.0	0.0	1.0	1.0	1.0	33.0	0.0	0.0	33.0	1.0	1.9015538809365211	0.543843777686265	0.0
order	10	0.0	0.0	0.0	1.0	1.0	1.0	41.0	0.0	0.0	41.0	1.0	1.662516220285662	0.44768653749625464	0.0
order	11	0.0	0.0	0.0	1.0	1.0	1.0	33.0	0.0	0.0	33.0	1.0	1.533113670007176	0.4384699998658571	0.0
order	0	0.0	0.0	0.0	1.0	1.0	1.0	31.0	0.0	0.0	31.0	1.0	1.6885536314107745	0.4917180906222792	0.0
order	13	0.0	0.0	0.0	1.0	1.0	1.0	37.0	0.0	0.0	37.0	1.0	1.6680253143610284	0.46193941671179034	0.0
order	14	0.0	0.0	0.0	1.0	1.0	1.0	39.0	0.0	0.0	39.0	1.0	1.2243191719223534	0.334188227244867	0.0
order	15	0.0	0.0	0.0	1.0	1.0	1.0	42.0	0.0	0.0	42.0	1.0	1.6768374260843641	0.44863179396109915	0.0
order	16	0.0	0.0	0.0	1.0	1.0	1.0	42.0	0.0	0.0	42.0	1.0	1.5674643326608604	0.4193694180441671	0.0
order	12	0.0	0.0	0.0	1.0	1.0	1.0	32.0	0.0	0.0	32.0	1.0	1.258258038175214	0.36305652636681146	0.0
family	16	0.0	0.0	0.0	1.0	1.0	1.0	64.0	0.0	0.0	64.0	1.0	2.008830449680067	0.4830216212900299	0.0
family	1	0.0	0.0	0.0	1.0	1.0	1.0	50.0	0.0	0.0	50.0	1.0	2.2063876980389323	0.5640017185424137	0.0
family	10	0.0	0.0	0.0	1.0	1.0	1.0	61.0	0.0	0.0	61.0	1.0	1.9155049352720432	0.46596052288684064	0.0
family	11	0.0	0.0	0.0	1.0	1.0	1.0	53.0	0.0	0.0	53.0	1.0	1.7522137498647872	0.44133121393009234	0.0
family	12	0.0	0.0	0.0	1.0	1.0	1.0	50.0	0.0	0.0	50.0	1.0	1.674609274809095	0.4280673381740044	0.0
family	13	0.0	0.0	0.0	1.0	1.0	1.0	54.0	0.0	0.0	54.0	1.0	1.9506035132524178	0.4889975719337557	0.0
family	14	0.0	0.0	0.0	1.0	1.0	1.0	56.0	0.0	0.0	56.0	1.0	1.5875212876184484	0.39438076709479253	0.0
family	15	0.0	0.0	0.0	1.0	1.0	1.0	62.0	0.0	0.0	62.0	1.0	2.071803495513348	0.5019956469119705	0.0
family	17	0.0	0.0	0.0	1.0	1.0	1.0	52.0	0.0	0.0	52.0	1.0	2.058811774920165	0.5210541089222707	0.0
family	0	0.0	0.0	0.0	1.0	1.0	1.0	47.0	0.0	0.0	47.0	1.0	2.1967203988671105	0.5705548529857475	0.0
family	19	0.0	0.0	0.0	1.0	1.0	1.0	54.0	0.0	0.0	54.0	1.0	2.040987832154391	0.5116560528519287	0.0
family	2	0.0	0.0	0.0	1.0	1.0	1.0	42.0	0.0	0.0	42.0	1.0	1.9914922209865522	0.5328165473066081	0.0
family	20	0.0	0.0	0.0	1.0	1.0	1.0	61.0	0.0	0.0	61.0	1.0	2.0161111594440375	0.4904337194616098	0.0
family	3	0.0	0.0	0.0	1.0	1.0	1.0	61.0	0.0	0.0	61.0	1.0	2.1397902675315854	0.5205195630496177	0.0
family	5	0.0	0.0	0.0	1.0	1.0	1.0	51.0	0.0	0.0	51.0	1.0	2.0377421930940476	0.5182687085953287	0.0
family	6	0.0	0.0	0.0	1.0	1.0	1.0	60.0	0.0	0.0	60.0	1.0	1.8879368784655286	0.46110845088252644	0.0
family	7	0.0	0.0	0.0	1.0	1.0	1.0	64.0	0.0	0.0	64.0	1.0	1.9622785074506153	0.47182824525699996	0.0
family	8	0.0	0.0	0.0	1.0	1.0	1.0	64.0	0.0	0.0	64.0	1.0	1.844159330853356	0.4434265868718743	0.0
family	9	0.0	0.0	0.0	1.0	1.0	1.0	55.0	0.0	0.0	55.0	1.0	1.846153048674064	0.46069367415651163	0.0
family	18	0.0	0.0	0.0	1.0	1.0	1.0	57.0	0.0	0.0	57.0	1.0	2.1294712683722126	0.526699051608305	0.0
family	4	0.0	0.0	0.0	1.0	1.0	1.0	60.0	0.0	0.0	60.0	1.0	2.3371741117630043	0.5708298547532509	0.0
genus	1	0.0	0.0	0.0	1.0	1.0	1.0	78.0	0.0	0.0	78.0	1.0	2.1283646768174496	0.4885258027295502	0.0
genus	19	0.0	0.0	0.0	1.0	1.0	1.0	85.0	0.0	0.0	85.0	1.0	2.1273965004114688	0.47885741589631475	0.0
genus	8	0.0	0.0	0.0	1.0	1.0	1.0	94.0	0.0	0.0	94.0	1.0	1.9181431173941481	0.4221920895116936	0.0
genus	7	0.0	0.0	0.0	1.0	1.0	1.0	91.0	0.0	0.0	91.0	1.0	2.0527168515767698	0.4550611360454044	0.0
genus	6	0.0	0.0	0.0	1.0	1.0	1.0	89.0	0.0	0.0	89.0	1.0	1.9821470033243134	0.4415922431788785	0.0
genus	5	0.0	0.0	0.0	1.0	1.0	1.0	79.0	0.0	0.0	79.0	1.0	1.8964509801432916	0.4340253149085054	0.0
genus	4	0.0	0.0	0.0	1.0	1.0	1.0	94.0	0.0	0.0	94.0	1.0	2.186359541847314	0.4812277535632247	0.0
genus	3	0.0	0.0	0.0	1.0	1.0	1.0	94.0	0.0	0.0	94.0	1.0	2.0084050574916694	0.44205915612814217	0.0
genus	20	0.0	0.0	0.0	1.0	1.0	1.0	96.0	0.0	0.0	96.0	1.0	2.1166854478077064	0.4637432025375363	0.0
genus	2	0.0	0.0	0.0	1.0	1.0	1.0	68.0	0.0	0.0	68.0	1.0	1.9421124627647222	0.4602699173608134	0.0
genus	9	0.0	0.0	0.0	1.0	1.0	1.0	85.0	0.0	0.0	85.0	1.0	1.9193026538137195	0.4320174019983652	0.0
genus	0	0.0	0.0	0.0	1.0	1.0	1.0	75.0	0.0	0.0	75.0	1.0	2.136995597160231	0.4949627053888723	0.0
genus	17	0.0	0.0	0.0	1.0	1.0	1.0	85.0	0.0	0.0	85.0	1.0	2.1351592519237914	0.48060473997469744	0.0
genus	16	0.0	0.0	0.0	1.0	1.0	1.0	99.0	0.0	0.0	99.0	1.0	1.955861140203321	0.4256387654711627	0.0
genus	15	0.0	0.0	0.0	1.0	1.0	1.0	96.0	0.0	0.0	96.0	1.0	2.118438516840001	0.4641272812621988	0.0
genus	14	0.0	0.0	0.0	1.0	1.0	1.0	90.0	0.0	0.0	90.0	1.0	1.6343992582740854	0.3632151975339277	0.0
genus	13	0.0	0.0	0.0	1.0	1.0	1.0	86.0	0.0	0.0	86.0	1.0	2.0207664419166225	0.45366162706178353	0.0
genus	12	0.0	0.0	0.0	1.0	1.0	1.0	76.0	0.0	0.0	76.0	1.0	2.055926644721725	0.4747294472270128	0.0
genus	11	0.0	0.0	0.0	1.0	1.0	1.0	83.0	0.0	0.0	83.0	1.0	1.8319513283554312	0.4145773724273145	0.0
genus	10	0.0	0.0	0.0	1.0	1.0	1.0	91.0	0.0	0.0	91.0	1.0	1.9333514322407075	0.4285993455233066	0.0
genus	18	0.0	0.0	0.0	1.0	1.0	1.0	91.0	0.0	0.0	91.0	1.0	2.2167147711789696	0.4914173824248963	0.0
species	1	0.0	0.0	0.0	1.0	1.0	1.0	87.0	0.0	0.0	87.0	1.0	1.991223705905805	0.44587207192827083	0.0
species	0	0.0	0.0	0.0	1.0	1.0	1.0	81.0	0.0	0.0	81.0	1.0	1.7670460874259786	0.4021086660081504	0.0
species	9	0.0	0.0	0.0	1.0	1.0	1.0	98.0	0.0	0.0	98.0	1.0	2.128436249481035	0.46422057721948834	0.0
species	6	0.0	0.0	0.0	1.0	1.0	1.0	107.0	0.0	0.0	107.0	1.0	2.0450753092253096	0.43765251877898237	0.0
species	5	0.0	0.0	0.0	1.0	1.0	1.0	91.0	0.0	0.0	91.0	1.0	1.7387565685533757	0.38546014701663617	0.0
species	4	0.0	0.0	0.0	1.0	1.0	1.0	121.0	0.0	0.0	121.0	1.0	1.8662141599974966	0.38913587702677355	0.0
species	3	0.0	0.0	0.0	1.0	1.0	1.0	124.0	0.0	0.0	124.0	1.0	1.7229197197964996	0.3574313442787943	0.0
species	20	0.0	0.0	0.0	1.0	1.0	1.0	120.0	0.0	0.0	120.0	1.0	2.1226814330788852	0.4433806985211383	0.0
species	2	0.0	0.0	0.0	1.0	1.0	1.0	73.0	0.0	0.0	73.0	1.0	1.7657025743171486	0.4115416072653837	0.0
species	19	0.0	0.0	0.0	1.0	1.0	1.0	102.0	0.0	0.0	102.0	1.0	1.9817749779054246	0.42849440589427656	0.0
species	7	0.0	0.0	0.0	1.0	1.0	1.0	126.0	0.0	0.0	126.0	1.0	1.915207045845057	0.39600814896505826	0.0
species	18	0.0	0.0	0.0	1.0	1.0	1.0	110.0	0.0	0.0	110.0	1.0	2.002351027213806	0.42598859507761083	0.0
species	16	0.0	0.0	0.0	1.0	1.0	1.0	125.0	0.0	0.0	125.0	1.0	1.7754050471375822	0.3677070595933447	0.0
species	15	0.0	0.0	0.0	1.0	1.0	1.0	119.0	0.0	0.0	119.0	1.0	1.8263822652254957	0.3821584162572871	0.0
species	14	0.0	0.0	0.0	1.0	1.0	1.0	112.0	0.0	0.0	112.0	1.0	1.4279890165444384	0.3026362950368781	0.0
species	13	0.0	0.0	0.0	1.0	1.0	1.0	102.0	0.0	0.0	102.0	1.0	2.0382965320837214	0.4407153543106544	0.0
species	12	0.0	0.0	0.0	1.0	1.0	1.0	89.0	0.0	0.0	89.0	1.0	1.756918283438059	0.39141470565210956	0.0
species	11	0.0	0.0	0.0	1.0	1.0	1.0	99.0	0.0	0.0	99.0	1.0	2.009338969984356	0.4372767273797011	0.0
species	10	0.0	0.0	0.0	1.0	1.0	1.0	111.0	0.0	0.0	111.0	1.0	2.059939246548332	0.4373980330297743	0.0
species	17	0.0	0.0	0.0	1.0	1.0	1.0	105.0	0.0	0.0	105.0	1.0	2.092684552135664	0.4496567213050779	0.0
species	8	0.0	0.0	0.0	1.0	1.0	1.0	114.0	0.0	0.0	114.0	1.0	1.9971711355740758	0.4216823170175837	0.0
strain	10	0.0	0.0	0.0	1.0	1.0	1.0	184.0	0.0	0.0	184.0	1.0	2.915234630989407	0.5590164033633317	0.0
strain	9	0.0	0.0	0.0	1.0	1.0	1.0	166.0	0.0	0.0	166.0	1.0	2.8554617742284885	0.558581493628038	0.0
strain	11	0.0	0.0	0.0	1.0	1.0	1.0	177.0	0.0	0.0	177.0	1.0	2.7203716254362074	0.5255589127023782	0.0
strain	12	0.0	0.0	0.0	1.0	1.0	1.0	147.0	0.0	0.0	147.0	1.0	2.8341132978216725	0.567909344238043	0.0
strain	13	0.0	0.0	0.0	1.0	1.0	1.0	179.0	0.0	0.0	179.0	1.0	2.9940687898798837	0.5771825929177471	0.0
strain	14	0.0	0.0	0.0	1.0	1.0	1.0	197.0	0.0	0.0	197.0	1.0	2.1845155692989233	0.41348312150376676	0.0
strain	15	0.0	0.0	0.0	1.0	1.0	1.0	200.0	0.0	0.0	200.0	1.0	3.1170495874598556	0.58830933894975	0.0
strain	16	0.0	0.0	0.0	1.0	1.0	1.0	214.0	0.0	0.0	214.0	1.0	3.022114510010754	0.5631994070697401	0.0
strain	17	0.0	0.0	0.0	1.0	1.0	1.0	186.0	0.0	0.0	186.0	1.0	3.1327137390962005	0.5994767704401986	0.0
strain	0	0.0	0.0	0.0	1.0	1.0	1.0	138.0	0.0	0.0	138.0	1.0	3.145138642874507	0.6383147375481969	0.0
strain	19	0.0	0.0	0.0	1.0	1.0	1.0	178.0	0.0	0.0	178.0	1.0	3.0569321601559913	0.5899382192418438	0.0
strain	2	0.0	0.0	0.0	1.0	1.0	1.0	122.0	0.0	0.0	122.0	1.0	2.9142851286066986	0.6066345466578851	0.0
strain	20	0.0	0.0	0.0	1.0	1.0	1.0	198.0	0.0	0.0	198.0	1.0	3.0429352898848028	0.5754125637421071	0.0
strain	3	0.0	0.0	0.0	1.0	1.0	1.0	196.0	0.0	0.0	196.0	1.0	3.063866487618938	0.5804850188808918	0.0
strain	4	0.0	0.0	0.0	1.0	1.0	1.0	192.0	0.0	0.0	192.0	1.0	3.1555290954398973	0.6001962668818918	0.0
strain	5	0.0	0.0	0.0	1.0	1.0	1.0	160.0	0.0	0.0	160.0	1.0	2.874544754954394	0.5663933610167312	0.0
strain	6	0.0	0.0	0.0	1.0	1.0	1.0	187.0	0.0	0.0	187.0	1.0	2.862878196231169	0.5472794403478835	0.0
strain	7	0.0	0.0	0.0	1.0	1.0	1.0	214.0	0.0	0.0	214.0	1.0	2.9348776255072253	0.5469419947631416	0.0
strain	8	0.0	0.0	0.0	1.0	1.0	1.0	185.0	0.0	0.0	185.0	1.0	2.847011085070885	0.5453672470742298	0.0
strain	1	0.0	0.0	0.0	1.0	1.0	1.0	139.0	0.0	0.0	139.0	1.0	2.951824939181178	0.5982045865846501	0.0
strain	18	0.0	0.0	0.0	1.0	1.0	1.0	192.0	0.0	0.0	192.0	1.0	3.2074183305978883	0.6100658400315069	0.0
