rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	10	2.751663000000002	3173.9999949999997	0.28145699999999996	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7519680684568406	0.6844708330802313	0.14072842963578516
phylum	12	2.751663000000002	3173.9999949999997	0.42053799999999997	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7105488666741792	0.6467694508820806	0.210269
phylum	11	2.751663000000002	3173.9999949999997	0.43669699999999984	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6107317288351415	0.5559119765313705	0.21834839082580454
phylum	17	2.751663000000002	3173.9999949999997	0.158883	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7833615166864368	0.5650758876733897	0.07944146027926985
phylum	13	2.751663000000002	3173.9999949999997	0.456803	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5026248180440652	0.3625671662099452	0.2284013857993071
phylum	18	2.751663000000002	3173.9999949999997	0.577114	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5301939331388899	0.4826033156625842	0.28855700000000006
phylum	3	2.751663000000002	3173.9999949999997	0.3076839999999999	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7534994110040455	0.6858647211360998	0.15384199999999995
phylum	2	2.751663000000002	3173.9999949999997	0.2804309999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.43923855833363434	0.316843644937576	0.14021557010778501
phylum	20	2.751663000000002	3173.9999949999997	0.18257400000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6069823134233406	0.437845186741582	0.09128700000000001
phylum	4	2.751663000000002	3173.9999949999997	0.1758629999999999	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6762212424718445	0.6155231007762108	0.08793154396577195
phylum	5	2.751663000000002	3173.9999949999997	0.32250000000000006	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8087567613768588	0.5833946844619065	0.16125000000000003
phylum	6	2.751663000000002	3173.9999949999997	0.13373099999999993	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6105384613921756	0.4404104052612348	0.06686546656726669
phylum	7	2.751663000000002	3173.9999949999997	0.28633600000000003	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.625789933960771	0.45141201718171814	0.14316800000000002
phylum	8	2.751663000000002	3173.9999949999997	0.021515999999999945	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7072776388778691	0.5101929710703784	0.010757999999999972
phylum	1	2.751663000000002	3173.9999949999997	0.370792	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9548686235149443	0.6887921139227404	0.18539600000000003
phylum	19	2.751663000000002	3173.9999949999997	0.07066400000000002	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6908617925756747	0.6288495037801126	0.03533200000000001
phylum	9	2.751663000000002	3173.9999949999997	0.3608169999999999	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6140717171226182	0.558952164887106	0.18040859020429503
class	1	2.751663000000002	3173.9999949999997	0.370793	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.989947599710853	0.6150890270837877	0.18539659269829634
class	9	2.751663000000002	3173.9999949999997	0.3610009999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6140717171226182	0.558952164887106	0.1805005902502951
class	8	2.751663000000002	3173.9999949999997	0.02845899999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8020014974685572	0.4983115479463367	0.014229507114753537
class	7	2.751663000000002	3173.9999949999997	0.286432	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.625789933960771	0.45141201718171814	0.143216
class	6	2.751663000000002	3173.9999949999997	0.1337319999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6408157925579734	0.3981612385337742	0.06686593313406682
class	5	2.751663000000002	3173.9999949999997	0.3236849999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8088556888363887	0.5025702964913273	0.16184258092129042
class	4	2.751663000000002	3173.9999949999997	0.17976999999999993	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6763089955518671	0.48785381699563735	0.08988499999999996
class	20	2.751663000000002	3173.9999949999997	0.18642299999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6070700860979867	0.37719385221879054	0.09321145339427331
class	2	2.751663000000002	3173.9999949999997	0.2804839999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.43923855833363434	0.316843644937576	0.14024199999999995
class	19	2.751663000000002	3173.9999949999997	0.11309299999999994	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.816922628157133	0.5892851122161372	0.05654652827326411
class	3	2.751663000000002	3173.9999949999997	0.3076959999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7534994110040455	0.6858647211360998	0.15384799999999998
class	17	2.751663000000002	3173.9999949999997	0.15890199999999996	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7833615166864368	0.5650758876733897	0.07945099999999998
class	18	2.751663000000002	3173.9999949999997	0.577114	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9408959105231777	0.6787129320522471	0.288557
class	11	2.751663000000002	3173.9999949999997	0.43674099999999993	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6107317288351415	0.5559119765313705	0.2183703908148046
class	12	2.751663000000002	3173.9999949999997	0.420732	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7105488666741792	0.6467694508820806	0.210366
class	13	2.751663000000002	3173.9999949999997	0.4579010000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.502725002753221	0.3123606066871532	0.22895038552480731
class	10	2.751663000000002	3173.9999949999997	0.281897	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7519680684568406	0.6844708330802313	0.14094842952578523
class	15	2.751663000000002	3173.9999949999997	0.3051519999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5058171572467426	0.3648699521782143	0.15257599999999996
class	16	2.751663000000002	3173.9999949999997	0.10890799999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6511044872923034	0.46967260745857864	0.054453999999999995
class	14	2.751663000000002	3173.9999949999997	0.22742499999999996	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6020968055839901	0.4343210377755545	0.11371244314377843
order	2	2.751663000000002	3173.9999949999997	0.304989	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.020872969915118	0.6343040399558865	0.15249442375278813
order	8	2.751663000000002	3173.9999949999997	0.05861599999999998	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.9810980817179316	0.5475612650958216	0.02930799999999999
order	7	2.751663000000002	3173.9999949999997	0.28643300000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7947518154485185	0.49380706724283796	0.14321657160828583
order	6	2.751663000000002	3173.9999949999997	0.20680399999999996	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.1307430851789193	0.631079731737697	0.10340199999999998
order	5	2.751663000000002	3173.9999949999997	0.32368500000000006	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.9955666383260646	0.5556363202896789	0.1618424190787905
order	4	2.751663000000002	3173.9999949999997	0.17977	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.989314262023217	0.6146955122530863	0.089885
order	3	2.751663000000002	3173.9999949999997	0.30769599999999997	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.006249802961162	0.7258558003137825	0.15384815384815384
order	20	2.751663000000002	3173.9999949999997	0.18642299999999995	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.8913147080919571	0.49745221018754426	0.09321145339427327
order	18	2.751663000000002	3173.9999949999997	0.577114	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.171192958777992	0.7277031003990018	0.288557
order	9	2.751663000000002	3173.9999949999997	0.3610000000000001	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7988027181794922	0.5762143600830888	0.18050018050018055
order	19	2.751663000000002	3173.9999949999997	0.12264300000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9166502598845087	0.5695468292393924	0.061321530660765344
order	16	2.751663000000002	3173.9999949999997	0.10890700000000006	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7855761463929345	0.48810590351064603	0.05445347277326364
order	15	2.751663000000002	3173.9999949999997	0.30515199999999987	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8238357323491499	0.5118779208470289	0.15257599999999993
order	14	2.751663000000002	3173.9999949999997	0.227425	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9715856602571771	0.6036801126349504	0.1137124431437784
order	13	2.751663000000002	3173.9999949999997	0.45790099999999995	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.8003657184156627	0.4466926125751047	0.22895038552480723
order	12	2.751663000000002	3173.9999949999997	0.42073199999999994	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9735827782072476	0.7022915230072478	0.21036599999999997
order	11	2.751663000000002	3173.9999949999997	0.4367409999999999	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0644153951121633	0.7678134059870924	0.21837039081480455
order	10	2.751663000000002	3173.9999949999997	0.28189699999999995	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9440432716474865	0.6809832731952107	0.1409484295257852
order	1	2.751663000000002	3173.9999949999997	0.370793	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.117614913451121	0.6237527595892232	0.1853965926982963
order	17	2.751663000000002	3173.9999949999997	0.15890200000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0356799665306415	0.6435041442290171	0.07945100000000001
family	16	2.751663000000002	3173.9999949999997	0.20986200000000008	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1487263766028568	0.5228079043224167	0.1049323641207336
family	15	2.751663000000002	3173.9999949999997	0.31114399999999987	0.7777777777777778	0.7777777777777778	0.7777777777777778	7.0	2.0	2.0	9.0	0.6363636363636364	1.2510240448173844	0.5693655795230769	0.15570512788434104
family	14	2.751663000000002	3173.9999949999997	0.36196799999999996	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.4970403777484205	0.6813324378354353	0.18098653381147334
family	10	2.751663000000002	3173.9999949999997	0.38770599999999994	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	1.460504395191765	0.8151230230813263	0.1938745200717279
family	12	2.751663000000002	3173.9999949999997	0.564533	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	1.619839315137071	0.832432738954293	0.28228103747342986
family	11	2.751663000000002	3173.9999949999997	0.4431649999999999	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.2867823292315572	0.6188114950286391	0.22158571299283836
family	17	2.751663000000002	3173.9999949999997	0.18898700000000002	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.2365484079235496	0.5946540853101494	0.0944942087065653
family	13	2.751663000000002	3173.9999949999997	0.4608399999999999	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1729747093395377	0.5640815987507748	0.23048407457273115
family	18	2.751663000000002	3173.9999949999997	0.635773	0.6666666666666666	0.75	0.7058823529411765	6.0	2.0	3.0	8.0	0.5454545454545454	1.403937588452287	0.6751512655259084	0.3274734489548785
family	1	2.751663000000002	3173.9999949999997	0.37411500000000003	0.7777777777777778	0.7777777777777778	0.7777777777777778	7.0	2.0	2.0	9.0	0.6363636363636364	1.4136217685404255	0.6433669926695494	0.1873596173830301
family	2	2.751663000000002	3173.9999949999997	0.340841	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	1.1341826007346447	0.5828545584621467	0.17042331198464777
family	20	2.751663000000002	3173.9999949999997	0.251306	0.8888888888888888	0.8	0.8421052631578948	8.0	2.0	1.0	10.0	0.7272727272727273	1.1744168699237338	0.5100427660619666	0.12577424637350398
family	3	2.751663000000002	3173.9999949999997	0.31993399999999994	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.3149458682703503	0.6323552943970222	0.15996747990243967
family	5	2.751663000000002	3173.9999949999997	0.3211260000000001	0.7777777777777778	0.7777777777777778	0.7777777777777778	7.0	2.0	2.0	9.0	0.6363636363636364	1.3028376388601162	0.5929469624081835	0.16386220156633666
family	6	2.751663000000002	3173.9999949999997	0.33093000000000006	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.4803233450358269	0.7118850495984498	0.16576204558568958
family	7	2.751663000000002	3173.9999949999997	0.287	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.2074252267143946	0.5495229022871221	0.14350401811250713
family	8	2.751663000000002	3173.9999949999997	0.1030299999999999	0.7777777777777778	0.7777777777777778	0.7777777777777778	7.0	2.0	2.0	9.0	0.6363636363636364	1.0996582607085759	0.5004760423905936	0.05179297288547632
family	9	2.751663000000002	3173.9999949999997	0.3648529999999999	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	1.4306786158122373	0.7352233691297582	0.18243498322672005
family	19	2.751663000000002	3173.9999949999997	0.19124099999999994	0.7777777777777778	0.7777777777777778	0.7777777777777778	7.0	2.0	2.0	9.0	0.6363636363636364	1.141116460335243	0.5193444821733528	0.09632147956755284
family	4	2.751663000000002	3173.9999949999997	0.2740429999999999	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.3508286341221292	0.6496112571796027	0.13715584414934423
genus	10	2.751663000000002	3173.9999949999997	0.393695	0.6666666666666666	0.7272727272727273	0.6956521739130435	8.0	3.0	4.0	11.0	0.5333333333333333	1.6175242184740364	0.6745599930168624	0.20032850832490778
genus	19	2.751663000000002	3173.9999949999997	0.3118329999999999	0.9166666666666666	0.7857142857142857	0.8461538461538461	11.0	3.0	1.0	14.0	0.7333333333333333	1.277967564026628	0.4842515354575263	0.1644746939897138
genus	8	2.751663000000002	3173.9999949999997	0.24102900000000005	0.75	0.75	0.75	9.0	3.0	3.0	12.0	0.6	1.539387557516786	0.6194951257618143	0.1278617561635479
genus	7	2.751663000000002	3173.9999949999997	0.30242500000000005	0.8333333333333334	0.7142857142857143	0.7692307692307692	10.0	4.0	2.0	14.0	0.625	1.531272747166901	0.5802347413915944	0.1585135550907001
genus	6	2.751663000000002	3173.9999949999997	0.363645	0.75	0.6923076923076923	0.7199999999999999	9.0	4.0	3.0	13.0	0.5625	1.6366074647160411	0.6380661902563833	0.18664589658243153
genus	5	2.751663000000002	3173.9999949999997	0.29799200000000003	0.75	0.6923076923076923	0.7199999999999999	9.0	4.0	3.0	13.0	0.5625	1.459196750000188	0.568898853989194	0.15520578339357705
genus	4	2.751663000000002	3173.9999949999997	0.37289399999999995	0.75	0.75	0.75	9.0	3.0	3.0	12.0	0.6	1.639439885301905	0.6597591444498624	0.19252680394167415
genus	3	2.751663000000002	3173.9999949999997	0.35128899999999996	0.8333333333333334	0.8333333333333334	0.8333333333333334	10.0	2.0	2.0	12.0	0.7142857142857143	1.4875284656701944	0.5986254919463887	0.17720505632855743
genus	20	2.751663000000002	3173.9999949999997	0.299875	0.9166666666666666	0.7857142857142857	0.8461538461538461	11.0	3.0	1.0	14.0	0.7333333333333333	1.3246895356348252	0.5019555735941319	0.15229835291775456
genus	2	2.751663000000002	3173.9999949999997	0.31736299999999995	0.6666666666666666	0.7272727272727273	0.6956521739130435	8.0	3.0	4.0	11.0	0.5333333333333333	1.2654050913482928	0.5277149113653954	0.16291040987473326
genus	1	2.751663000000002	3173.9999949999997	0.38306399999999996	0.8333333333333334	0.7142857142857143	0.7692307692307692	10.0	4.0	2.0	14.0	0.625	1.6784368280718138	0.6359986231585613	0.21145321923759283
genus	18	2.751663000000002	3173.9999949999997	0.47293200000000013	0.75	0.8181818181818182	0.7826086956521738	9.0	2.0	3.0	11.0	0.6428571428571429	1.2537436429497688	0.5228517096522884	0.2689332335540458
genus	17	2.751663000000002	3173.9999949999997	0.260888	0.75	0.6923076923076923	0.7199999999999999	9.0	4.0	3.0	13.0	0.5625	1.485648736561768	0.5792117229293274	0.1365519696002177
genus	16	2.751663000000002	3173.9999949999997	0.28193200000000007	0.9166666666666666	0.7857142857142857	0.8461538461538461	11.0	3.0	1.0	14.0	0.7333333333333333	1.5111338638430587	0.5726036516468413	0.14259644778396185
genus	15	2.751663000000002	3173.9999949999997	0.24562999999999996	0.8333333333333334	0.8333333333333334	0.8333333333333334	10.0	2.0	2.0	12.0	0.7142857142857143	1.4312974848455222	0.5759964805791128	0.12708768807301477
genus	14	2.751663000000002	3173.9999949999997	0.470204	0.9166666666666666	0.7857142857142857	0.8461538461538461	11.0	3.0	1.0	14.0	0.7333333333333333	1.8816427864163832	0.7129980714328412	0.23874016131833004
genus	13	2.751663000000002	3173.9999949999997	0.43155699999999997	0.75	0.75	0.75	9.0	3.0	3.0	12.0	0.6	1.3107238381422606	0.5274740756374429	0.22106357747856883
genus	12	2.751663000000002	3173.9999949999997	0.508865	0.75	0.8181818181818182	0.7826086956521738	9.0	2.0	3.0	11.0	0.6428571428571429	1.7404544220269589	0.725825869782807	0.25740306001409263
genus	11	2.751663000000002	3173.9999949999997	0.48468000000000006	0.8333333333333334	0.8333333333333334	0.8333333333333334	10.0	2.0	2.0	12.0	0.7142857142857143	1.549313228417735	0.6234895095757077	0.24945623810440432
genus	9	2.751663000000002	3173.9999949999997	0.37519199999999997	0.8333333333333334	0.8333333333333334	0.8333333333333334	10.0	2.0	2.0	12.0	0.7142857142857143	1.631369004892621	0.6565111832397411	0.19159183940258023
species	10	2.751663000000002	3173.9999949999997	0.5532369999999999	0.55	0.4782608695652174	0.5116279069767442	11.0	12.0	9.0	23.0	0.34375	2.0984516807617	0.6692570728088109	0.2816497503147475
species	1	2.751663000000002	3173.9999949999997	0.5704359999999999	0.6	0.4444444444444444	0.5106382978723405	12.0	15.0	8.0	27.0	0.34285714285714286	1.7710075046398066	0.537346833791221	0.3326487173655698
species	9	2.751663000000002	3173.9999949999997	0.7412930000000002	0.55	0.4230769230769231	0.47826086956521735	11.0	15.0	9.0	26.0	0.3142857142857143	1.6846175813969175	0.5170557599315094	0.4026002803510417
species	6	2.751663000000002	3173.9999949999997	0.486092	0.55	0.4782608695652174	0.5116279069767442	11.0	12.0	9.0	23.0	0.34375	1.4942910014020696	0.47657271820521035	0.271301812466582
species	5	2.751663000000002	3173.9999949999997	0.35157300000000014	0.6	0.42857142857142855	0.5	12.0	16.0	8.0	28.0	0.3333333333333333	1.6052107879086968	0.4817263715378311	0.18067233152527212
species	4	2.751663000000002	3173.9999949999997	0.503711	0.5	0.4166666666666667	0.45454545454545453	10.0	14.0	10.0	24.0	0.29411764705882354	1.4753145778982586	0.4642195056012426	0.27466041710174977
species	3	2.751663000000002	3173.9999949999997	0.5029239999999999	0.45	0.375	0.4090909090909091	9.0	15.0	11.0	24.0	0.2571428571428571	1.751249171234158	0.5510445274749876	0.253720876967643
species	20	2.751663000000002	3173.9999949999997	0.40617799999999993	0.55	0.4074074074074074	0.46808510638297873	11.0	16.0	9.0	27.0	0.3055555555555556	1.2880439837162425	0.39080938653307445	0.2156160785475332
species	2	2.751663000000002	3173.9999949999997	0.3572600000000001	0.4	0.36363636363636365	0.380952380952381	8.0	14.0	12.0	22.0	0.23529411764705882	1.3064749884435065	0.4226648479137077	0.1834729520421034
species	19	2.751663000000002	3173.9999949999997	0.518926	0.6	0.5	0.5454545454545454	12.0	12.0	8.0	24.0	0.375	1.5190027807926838	0.47796634729323556	0.2813457945546675
species	18	2.751663000000002	3173.9999949999997	0.670646	0.4	0.38095238095238093	0.3902439024390244	8.0	13.0	12.0	21.0	0.24242424242424243	1.5557901411981876	0.511012867542388	0.3479714128870306
species	17	2.751663000000002	3173.9999949999997	0.2652720000000001	0.6	0.42857142857142855	0.5	12.0	16.0	8.0	28.0	0.3333333333333333	1.5255684068607398	0.4578255632876888	0.13902678316869874
species	16	2.751663000000002	3173.9999949999997	0.3245160000000001	0.6	0.42857142857142855	0.5	12.0	16.0	8.0	28.0	0.3333333333333333	1.588180815559046	0.4766156491023839	0.16442329031009356
species	15	2.751663000000002	3173.9999949999997	0.31086400000000003	0.6	0.5	0.5454545454545454	12.0	12.0	8.0	24.0	0.375	1.5353805162489946	0.48311973245616646	0.16088137389662657
species	14	2.751663000000002	3173.9999949999997	0.729731	0.55	0.4074074074074074	0.46808510638297873	11.0	16.0	9.0	27.0	0.3055555555555556	1.3878007339780156	0.42107688893610207	0.4518886309353147
species	13	2.751663000000002	3173.9999949999997	0.5475629999999999	0.45	0.42857142857142855	0.4390243902439024	9.0	12.0	11.0	21.0	0.28125	0.7951808249943275	0.26118409085824745	0.3291301684772253
species	12	2.751663000000002	3173.9999949999997	0.5120919999999998	0.55	0.4782608695652174	0.5116279069767442	11.0	12.0	9.0	23.0	0.34375	1.762503010654619	0.5621133031279828	0.259141444555212
species	11	2.751663000000002	3173.9999949999997	0.6480630000000002	0.5	0.38461538461538464	0.4347826086956522	10.0	16.0	10.0	26.0	0.2777777777777778	1.400730018131963	0.4299228097711841	0.3561543031402832
species	7	2.751663000000002	3173.9999949999997	0.542517	0.5	0.35714285714285715	0.41666666666666663	10.0	18.0	10.0	28.0	0.2631578947368421	1.4972729851166617	0.44933406114318497	0.31564460171554004
species	8	2.751663000000002	3173.9999949999997	0.44019299999999995	0.5	0.4166666666666667	0.45454545454545453	10.0	14.0	10.0	24.0	0.29411764705882354	1.6305755432005442	0.5130736073850651	0.23057920720767913
strain	11	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
strain	9	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
strain	12	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
strain	13	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
strain	14	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
strain	15	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
strain	16	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
strain	17	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
strain	18	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
strain	10	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
strain	1	2.751663000000002	3173.9999949999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
