rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	6	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	60	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	62	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	63	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	64	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	65	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	61	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	55	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	66	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	73	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	72	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	71	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	70	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	74	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	69	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	68	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	67	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	7	4.115287699999999	3257.9999445999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
phylum	40	4.115287699999999	3257.9999445999993	0.6081222000000001	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.44790123095895135	0.4076972700732843	0.30406110000000003
phylum	33	4.115287699999999	3257.9999445999993	1.150992	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.40844180309367584	0.37177975097005844	0.5754987048439127
phylum	34	4.115287699999999	3257.9999445999993	0.7826802	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.28198584947747424	0.2566745815480879	0.3913401
phylum	35	4.115287699999999	3257.9999445999993	0.2613317999999999	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.2351357270000222	0.33922914727875314	0.13066589999999995
phylum	36	4.115287699999999	3257.9999445999993	0.5370487	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.2984953531836205	0.430637765766409	0.26852659219704494
phylum	37	4.115287699999999	3257.9999445999993	0.2810546	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.43226181612532566	0.3934616612102286	0.1405273
phylum	38	4.115287699999999	3257.9999445999993	0.4541305	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.2291042662243068	0.3305275887283123	0.22706589713780684
phylum	39	4.115287699999999	3257.9999445999993	0.6906058000000002	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.3285477562850175	0.29905705559085694	0.3453027273486364
phylum	4	4.115287699999999	3257.9999445999993	0.7053201000000001	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.32109755026383763	0.46324584340723324	0.3526609845516091
phylum	41	4.115287699999999	3257.9999445999993	0.9619487	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4190900611203465	0.6046191528641766	0.4809771637164077
phylum	51	4.115287699999999	3257.9999445999993	0.9971376	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.2609270087833647	0.3764381016057513	0.4985687999999999
phylum	43	4.115287699999999	3257.9999445999993	0.6532437999999999	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.23664310663240246	0.3414038363991252	0.3266236637677843
phylum	44	4.115287699999999	3257.9999445999993	0.4967679000000001	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7548318835202388	0.6870775898887411	0.24838458338068767
phylum	45	4.115287699999999	3257.9999445999993	0.5036378	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.41452063827404834	0.5980268691840974	0.25181889999999996
phylum	46	4.115287699999999	3257.9999445999993	0.027537199999999977	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6639271981511785	0.9578444762840094	0.013768756963829377
phylum	47	4.115287699999999	3257.9999445999993	1.1948739	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.35560211208260617	0.32368299148894136	0.5974407437487228
phylum	48	4.115287699999999	3257.9999445999993	0.9641283	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.4408908733206833	0.31803553825647696	0.48206537926671716
phylum	49	4.115287699999999	3257.9999445999993	0.22736069999999994	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.4122038841323095	0.3752041447051719	0.11368068535802178
phylum	5	4.115287699999999	3257.9999445999993	0.5831272000000001	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.4482449350204531	0.32334037242880165	0.2915647371024747
phylum	50	4.115287699999999	3257.9999445999993	0.6139792	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.3616517318209602	0.5217531600270047	0.3069907665649129
phylum	32	4.115287699999999	3257.9999445999993	0.10560459999999998	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.28968156568851916	0.4179221582557771	0.052802622095994775
phylum	42	4.115287699999999	3257.9999445999993	0.7462178	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.30796220676294583	0.4442955484781236	0.3731089000000001
phylum	31	4.115287699999999	3257.9999445999993	0.8502884000000002	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.3723475568312006	0.5371839737274946	0.4251444125722064
phylum	1	4.115287699999999	3257.9999445999993	1.0324043999999999	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.8221310849869983	0.7483359629844479	0.51620405833461
phylum	3	4.115287699999999	3257.9999445999993	0.722766	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.34025681142969466	0.3097150968902789	0.36138318069159037
phylum	52	4.115287699999999	3257.9999445999993	0.8229978	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.3882753034190978	0.5601628547423899	0.41150025795085127
phylum	10	4.115287699999999	3257.9999445999993	0.8409857000000001	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.4294401508408774	0.3908932707839126	0.42049421660620395
phylum	11	4.115287699999999	3257.9999445999993	0.5935662	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.47500937533106324	0.6852936701658893	0.2967832483916242
phylum	12	4.115287699999999	3257.9999445999993	0.7318294000000001	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6781291612905505	0.6172597633262165	0.36591590752249487
phylum	13	4.115287699999999	3257.9999445999993	0.9002288	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.3075152289778928	0.44365069584424	0.4501144000000001
phylum	14	4.115287699999999	3257.9999445999993	0.2424133999999999	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.41171917956856485	0.5939852186024411	0.12120722119105107
phylum	15	4.115287699999999	3257.9999445999993	0.5492012000000002	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.2559888148394146	0.36931379369186657	0.2746004626997687
phylum	16	4.115287699999999	3257.9999445999993	0.37810820000000006	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.47565841558513944	0.4329629483407641	0.18905410000000003
phylum	17	4.115287699999999	3257.9999445999993	1.157198	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.46029725767534946	0.33203428549150804	0.5785987107006447
phylum	18	4.115287699999999	3257.9999445999993	0.6615474	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4128422318248308	0.5956054405232152	0.33077386538693265
phylum	30	4.115287699999999	3257.9999445999993	0.36931419999999987	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.46566575570552027	0.6718136764681656	0.18465830027895175
phylum	19	4.115287699999999	3257.9999445999993	1.0321635	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.43946290705936697	0.6340109566691962	0.51608518196646
phylum	20	4.115287699999999	3257.9999445999993	1.0580398000000002	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.3491339373803856	0.31779540515030485	0.5290229683332164
phylum	21	4.115287699999999	3257.9999445999993	1.4169611999999998	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.3811627870882052	0.5499016627035695	0.7084806
phylum	22	4.115287699999999	3257.9999445999993	0.3965280999999999	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6163761051174519	0.5610497092333716	0.19826499175871082
phylum	23	4.115287699999999	3257.9999445999993	0.9453797	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.37714849337664785	0.5441102610732339	0.4726926152517993
phylum	24	4.115287699999999	3257.9999445999993	0.6439912	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5338486539777275	0.4859299859324648	0.3219954390022805
phylum	25	4.115287699999999	3257.9999445999993	0.5650275	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.3594596198557761	0.2592953054828801	0.2825137358743132
phylum	26	4.115287699999999	3257.9999445999993	0.6472675999999999	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.30974526487134674	0.28194229034781954	0.323635968360988
phylum	27	4.115287699999999	3257.9999445999993	0.4881761	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6636607531674672	0.4787300387136697	0.24408791575164634
phylum	28	4.115287699999999	3257.9999445999993	0.2896904	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6360674587218511	0.5789735517094755	0.1448452
phylum	29	4.115287699999999	3257.9999445999993	0.3268212	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.3243956013259798	0.4680039253191843	0.1634114660807702
phylum	2	4.115287699999999	3257.9999445999993	0.3864657	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.3693911940104989	0.3362343547588805	0.19323372921346796
phylum	53	4.115287699999999	3257.9999445999993	0.7802013000000001	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.20693136904057471	0.29853885991920115	0.390102268924416
phylum	75	4.115287699999999	3257.9999445999993	0.8148323	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.40360986649688624	0.5822859528489144	0.4074177185582164
phylum	55	4.115287699999999	3257.9999445999993	0.7289989	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.28334408069977507	0.40877910009080776	0.36450103557950475
phylum	80	4.115287699999999	3257.9999445999993	0.485944	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.407689194737379	0.5881711794716317	0.24297319056863376
phylum	81	4.115287699999999	3257.9999445999993	1.4731051	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7236959600492798	0.658736450988223	0.7365537653137129
phylum	82	4.115287699999999	3257.9999445999993	0.5229872000000001	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.29575568175602407	0.26920842303209636	0.26149360000000005
phylum	83	4.115287699999999	3257.9999445999993	0.7886296999999999	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.37793150265713527	0.5452399046791632	0.3943166835725786
phylum	84	4.115287699999999	3257.9999445999993	0.5932095000000001	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5448023431480085	0.7859836387243192	0.29660695972184997
phylum	85	4.115287699999999	3257.9999445999993	0.7062788999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.00544122584874	0.7252725352186488	0.353139291087319
phylum	86	4.115287699999999	3257.9999445999993	0.18124700000000002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.31794668971425055	0.22935005625890564	0.09062354531177268
phylum	87	4.115287699999999	3257.9999445999993	0.7861292000000002	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.4218870716660477	0.38401816183716436	0.39306636879865975
phylum	88	4.115287699999999	3257.9999445999993	0.9621346	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.3533034721181285	0.5097091671536762	0.4810673
phylum	89	4.115287699999999	3257.9999445999993	1.4213288999999998	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.38554153336684827	0.5562188582450788	0.710669602354617
phylum	9	4.115287699999999	3257.9999445999993	0.3555862000000001	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.3928447077203226	0.5667551116675837	0.17779436233997264
phylum	90	4.115287699999999	3257.9999445999993	0.544135	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5731456454643811	0.8268743804185666	0.2720685882743531
phylum	91	4.115287699999999	3257.9999445999993	0.976148	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.43033837088991284	0.39171086590668736	0.4880762451507277
phylum	92	4.115287699999999	3257.9999445999993	1.0399304	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.42024490808747744	0.3825234001314118	0.5199676438479262
phylum	93	4.115287699999999	3257.9999445999993	0.9412393	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9507549471354806	0.6858247236665033	0.4706194382212528
phylum	94	4.115287699999999	3257.9999445999993	0.6500317000000001	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5231800136188296	0.4762189709830217	0.3250171663195236
phylum	95	4.115287699999999	3257.9999445999993	0.7430522	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.38677806080723265	0.2790013951256223	0.3715275118045449
phylum	96	4.115287699999999	3257.9999445999993	0.6644071000000001	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6347907028710745	0.5778113984512734	0.33220595849319906
